r,11/3,188.0
60,1/3,565/3
63,1/3,566/3
64,1/3,189.0
60,2/3,568/3
63,1/3,569/3
52,2.0,190.0
45,2.0,190.0
49,2.0,190.0
45,2.0,190.0
r,1/3,190.0
57,1/3,571/3
61,1/3,572/3
62,1/3,191.0
57,0.5,574/3
61,1/3,575/3
r,1/6,1151/6
52,0.75,192.0
47,4.0,192.0
35,4.0,192.0
r,1/3,192.0
r,5/3,192.0
56,1/3,577/3
59,1/3,578/3
r,0.25,192.75
54,0.75,193.0
r,0.25,193.0
57,0.5,193.25
59,1/3,581/3
r,0.25,193.75
r,7/12,193.75
54,2/3,194.0
r,5/3,194.0
57,1/3,583/3
61,0.5,584/3
r,1/3,584/3
54,1.0,195.0
r,1/6,1171/6
57,0.5,586/3
63,1/3,587/3
r,1/6,1175/6
40,1.0,196.0
52,1.0,196.0
56,0.5,196.0
64,0.5,196.0
r,1/3,196.0
59,1/3,589/3
r,1/6,196.5
56,1/3,590/3
r,19/12,590/3
59,1/3,197.0
47,2.0,197.0
64,1/3,592/3
68,1/3,593/3
66,1/3,198.0
63,1/3,198.25
r,1/3,595/3
r,2/3,2383/12
59,1/3,596/3
63,1/3,199.0
47,1.75,199.0
66,1/3,199.25
r,1/3,598/3
r,5/12,2395/12
69,1/3,599/3
68,1/3,200.0
r,0.25,200.0
r,1.25,200.0
64,1/3,200.25
r,1/3,601/3
r,5/12,2407/12
59,1/3,602/3
64,1/3,201.0
47,2.0,201.0
68,1/3,201.25
r,1/3,604/3
r,29/12,2419/12
71,1/3,605/3
69,1/3,202.0
66,1/3,607/3
63,1/3,608/3
47,1.0,203.0
75,1/3,203.0
69,1/3,610/3
66,1/3,611/3
68,1.0,204.0
76,1.0,204.0
52,1/3,204.0
r,0.25,204.0
47,1/3,204.25
r,1/3,613/3
r,29/12,2455/12
44,1/3,614/3
47,1/3,205.0
71,2.0,205.0
52,1/3,616/3
56,1/3,617/3
54,1/3,206.0
51,1/3,619/3
47,0.5,620/3
51,0.5,207.0
71,1.75,207.0
r,1/6,1243/6
54,1/3,622/3
r,0.5,207.5
57,1/3,623/3
56,0.5,208.0
r,1/3,208.0
r,10/3,208.0
52,1/3,625/3
r,1/6,208.5
47,1/3,626/3
r,1/3,626/3
71,2.0,209.0
52,1/3,209.0
56,1/3,628/3
59,1/3,629/3
57,1/3,210.0
54,1/3,631/3
51,1/3,632/3
63,0.5,211.0
71,1.0,211.0
57,1/3,634/3
r,1/6,211.5
54,0.25,635/3
r,1/3,635/3
r,1/12,2543/12
56,1/3,212.0
76,1/3,212.0
r,2.25,212.0
59,1/3,637/3
71,1/3,637/3
64,1/3,638/3
68,1/3,638/3
59,1/3,213.0
71,1/3,213.0
56,1/3,640/3
76,1/3,640/3
52,1/3,641/3
80,1/3,641/3
78,1/3,214.0
51,1/3,214.0
75,1/3,214.25
54,1/3,214.25
r,1/3,643/3
r,17/12,2575/12
71,1/3,644/3
57,1/3,644/3
75,1/3,215.0
54,1/3,215.0
78,1/3,646/3
51,1/3,646/3
81,1/3,647/3
47,1/3,647/3
80,1/3,216.0
52,1/3,216.0
r,1.25,216.0
56,1/3,649/3
76,1/3,649/3
71,1/3,650/3
59,1/3,650/3
76,1/3,217.0
56,1/3,217.0
80,1/3,217.25
52,1/3,217.25
r,1/6,652/3
83,0.25,217.5
47,0.25,217.5
r,2/3,2611/12
r,0.25,217.75
81,1/3,218.0
54,1/3,218.0
78,1/3,218.25
57,1/3,218.25
r,1/3,655/3
r,2/3,2623/12
75,1/3,656/3
59,1/3,656/3
87,1/3,219.0
57,1/3,219.0
81,1/3,219.25
59,1/3,219.25
r,1/6,658/3
78,0.25,219.5
66,0.25,219.5
r,5/12,2635/12
r,0.25,219.75
88,0.5,220.0
56,0.5,220.0
r,0.25,220.0
83,1/3,220.25
59,1/3,220.25
80,0.25,220.5
64,0.25,220.5
r,8/3,2647/12
r,0.25,220.75
83,1/3,221.0
52,1/3,221.0
56,1/3,664/3
80,1/3,664/3
59,1/3,665/3
76,1/3,665/3
54,1/3,222.0
81,1/3,222.0
78,1/3,667/3
57,1/3,667/3
75,1/3,668/3
59,1/3,668/3
87,1/3,223.0
57,1/3,223.0
81,1/3,223.25
59,1/3,223.25
r,1/3,670/3
r,5/12,2683/12
78,0.25,671/3
66,0.25,671/3
r,1/12,2687/12
88,0.5,224.0
56,0.5,224.0
r,1/3,224.0
83,1/3,673/3
59,1/3,673/3
r,1/6,224.5
80,1/3,674/3
64,1/3,674/3
r,5/3,674/3
83,1/3,225.0
52,1/3,225.0
80,1/3,676/3
56,1/3,676/3
76,1/3,677/3
59,1/3,677/3
81,0.5,226.0
54,0.5,226.0
78,1/3,679/3
57,1/3,679/3
r,1/6,226.5
75,1/3,680/3
59,1/3,680/3
r,4/3,680/3
57,1/3,227.0
87,1/3,227.0
83,1/3,682/3
59,1/3,682/3
78,0.25,683/3
66,0.25,683/3
r,1/12,2735/12
88,0.25,228.0
59,0.25,228.0
56,0.25,228.0
59,0.25,228.0
83,0.25,228.25
52,0.25,228.25
r,2.5,228.25
80,0.25,228.5
52,0.25,228.5
76,0.25,228.5
59,0.25,228.75
54,0.25,229.0
81,0.25,229.0
78,0.25,229.0
59,0.25,229.25
57,0.25,229.25
87,0.25,229.5
57,0.25,229.5
83,0.25,229.5
59,0.25,229.75
88,0.25,230.0
56,0.25,230.0
59,0.25,230.25
83,0.25,230.25
52,1/3,230.5
80,1/3,230.5
76,0.25,230.75
59,0.25,230.75
r,1/6,1385/6
54,0.25,231.0
81,0.25,231.0
r,1.0,231.0
78,0.25,231.25
59,0.25,231.25
57,0.25,231.5
87,0.25,231.5
59,0.25,231.75
83,0.25,231.75
88,0.25,232.0
56,0.25,232.0
83,0.25,232.25
59,0.25,232.25
57,0.25,232.25
87,0.25,232.5
59,0.25,232.5
83,0.25,232.5
r,0.25,232.75
56,0.25,233.0
88,0.25,233.0
59,0.25,233.25
83,0.25,233.25
57,0.25,233.25
87,0.25,233.5
83,0.25,233.5
59,0.25,233.5
r,0.25,233.75
88,0.25,234.0
56,0.25,234.0
83,0.25,234.25
59,0.25,234.25
87,0.25,234.5
57,0.25,234.5
83,0.25,234.75
59,0.25,234.75
56,0.25,235.0
88,0.25,235.0
59,0.25,235.25
83,0.25,235.25
57,0.25,235.5
87,0.25,235.5
83,0.25,235.75
59,0.25,235.75
88,0.25,236.0
56,0.25,236.0
83,0.25,236.0
59,0.25,236.25
86,0.25,236.5
44,0.25,236.5
52,0.25,236.5
83,0.25,236.75
86,0.25,237.0
44,0.25,237.0
83,0.25,237.25
52,0.25,237.25
44,0.25,237.5
86,0.25,237.5
52,0.25,237.5
83,0.25,237.75
52,0.25,237.75
44,0.25,238.0
86,0.25,238.0
52,0.25,238.0
83,0.25,238.25
44,0.25,238.5
86,0.25,238.5
83,0.25,238.5
52,0.25,238.5
r,0.25,238.75
44,0.25,239.0
86,0.25,239.0
52,0.25,239.25
83,0.25,239.25
44,0.25,239.5
86,0.25,239.5
52,0.25,239.75
83,0.25,239.75
44,0.5,240.0
86,0.5,240.0
r,0.25,240.0
52,1/3,240.25
44,0.25,240.5
85,0.25,240.5
r,29/12,2887/12
52,0.25,240.75
83,0.25,240.75
44,0.25,241.0
81,0.25,241.0
52,0.25,241.25
80,0.25,241.25
44,0.25,241.5
78,0.25,241.5
76,0.25,241.75
52,0.25,241.75
44,0.25,242.0
74,0.25,242.0
52,0.25,242.25
73,0.25,242.25
44,0.25,242.5
71,0.25,242.5
69,0.25,242.5
52,1/3,242.75
68,0.25,243.0
44,0.25,243.0
r,1/6,2917/12
66,1/3,243.25
52,1/3,243.25
r,0.25,243.25
64,0.25,243.5
44,0.25,243.5
62,0.25,243.5
r,1/6,2923/12
52,0.25,243.75
r,0.25,243.75
49,0.25,244.0
52,0.25,244.0
45,0.25,244.0
61,0.25,244.0
63,0.25,244.25
64,0.25,244.5
49,0.25,244.5
52,0.25,244.5
45,0.25,244.5
63,0.25,244.75
64,0.25,245.0
68,0.25,245.0
r,0.25,245.25
69,0.25,245.5
45,0.25,245.5
52,0.25,245.5
49,0.25,245.5
68,0.25,245.75
49,0.25,245.75
52,0.25,245.75
45,0.25,245.75
69,0.25,246.0
49,0.25,246.0
52,0.25,246.0
45,0.25,246.0
72,0.25,246.0
r,0.25,246.25
73,0.25,246.5
49,0.25,246.5
52,0.25,246.5
45,0.25,246.5
72,0.25,246.75
73,0.25,246.75
r,0.25,247.0
75,0.25,247.25
76,0.25,247.25
45,0.25,247.5
52,0.25,247.5
49,0.25,247.5
75,0.25,247.75
76,0.25,248.0
49,0.25,248.0
52,0.25,248.0
45,0.25,248.0
r,1.25,248.0
80,0.25,248.25
81,0.25,248.25
45,0.25,248.5
49,0.25,248.5
52,0.25,248.5
80,0.25,248.5
r,0.25,248.75
81,1/3,249.0
84,0.25,249.25
85,0.25,249.25
r,1/6,748/3
49,0.25,249.5
45,0.25,249.5
52,0.25,249.5
r,2.5,249.5
84,0.25,249.75
85,0.25,250.0
49,0.25,250.0
52,0.25,250.0
45,0.25,250.0
87,0.25,250.25
88,0.25,250.5
49,0.25,250.5
52,0.25,250.5
45,0.25,250.5
87,0.25,250.75
88,0.25,251.0
87,0.25,251.0
r,0.25,251.25
85,0.25,251.5
49,0.25,251.5
52,0.25,251.5
45,0.25,251.5
84,0.25,251.75
85,0.25,252.0
52,0.25,252.0
49,0.25,252.0
46,0.25,252.0
54,0.25,252.0
84,0.25,252.0
r,0.25,252.25
85,0.25,252.5
52,0.25,252.5
54,0.25,252.5
46,0.25,252.5
49,0.25,252.5
87,0.25,252.5
r,0.25,252.75
88,0.25,253.0
87,0.25,253.25
85,0.25,253.25
52,0.25,253.5
49,0.25,253.5
54,0.25,253.5
46,0.25,253.5
84,0.25,253.5
r,0.25,253.75
85,0.25,254.0
52,0.25,254.0
46,0.25,254.0
49,0.25,254.0
54,0.25,254.0
84,0.25,254.25
85,0.25,254.5
54,0.25,254.5
52,0.25,254.5
49,0.25,254.5
46,0.25,254.5
87,0.25,254.5
r,0.25,254.75
88,0.25,255.0
87,0.25,255.25
85,0.25,255.5
52,0.25,255.5
54,0.25,255.5
46,0.25,255.5
49,0.25,255.5
84,0.25,255.75
85,0.25,256.0
52,0.25,256.0
46,0.25,256.0
54,0.25,256.0
49,0.25,256.0
84,0.25,256.25
85,0.25,256.25
52,0.25,256.5
54,0.25,256.5
49,0.25,256.5
46,0.25,256.5
87,0.25,256.5
r,0.25,256.75
88,0.25,257.0
87,0.25,257.25
52,0.25,257.25
49,0.25,257.25
54,0.25,257.25
46,0.25,257.25
85,0.25,257.5
84,0.25,257.5
r,0.25,257.75
52,0.25,258.0
54,0.25,258.0
49,0.25,258.0
46,0.25,258.0
85,0.25,258.0
84,0.25,258.25
85,0.25,258.5
52,0.25,258.5
54,0.25,258.5
49,0.25,258.5
46,0.25,258.5
87,0.25,258.5
r,0.25,258.75
88,0.25,259.0
87,0.25,259.0
r,0.25,259.25
88,0.25,259.5
54,0.25,259.5
52,0.25,259.5
49,0.25,259.5
46,0.25,259.5
85,0.25,259.75
83,1/3,260.0
71,1/3,260.0
47,1/3,260.0
r,0.25,260.0
52,0.25,260.25
83,0.25,260.25
71,0.25,260.25
56,0.25,260.25
r,5/12,781/3
r,0.5,260.5
59,0.25,260.75
47,1/3,261.0
80,1/3,261.0
52,1/3,261.0
68,0.25,261.0
r,5/12,261.25
r,1/6,784/3
56,0.25,261.5
76,0.25,261.5
64,0.25,261.5
59,1/3,785/3
r,0.25,261.75
47,0.25,262.0
88,0.25,262.0
76,0.25,262.0
r,0.5,262.0
52,1/3,262.25
56,1/3,262.25
88,0.25,262.5
76,0.25,262.5
r,1/6,3151/12
59,1/3,262.75
r,0.25,262.75
47,0.25,263.0
83,0.25,263.0
71,0.25,263.0
r,1/6,3157/12
52,2/3,263.25
r,0.25,263.25
56,0.25,263.5
68,0.25,263.5
80,0.25,263.5
59,0.25,263.5
r,0.25,263.75
r,1/12,3167/12
47,0.25,264.0
71,0.25,264.0
83,0.25,264.0
52,0.25,264.25
56,0.25,264.25
83,0.25,264.5
71,0.25,264.5
59,0.25,264.75
47,0.25,265.0
80,0.25,265.0
68,0.25,265.0
52,0.25,265.0
r,0.25,265.25
56,0.25,265.5
76,0.25,265.5
64,0.25,265.5
59,0.25,265.5
r,0.25,265.75
56,0.25,266.0
88,0.25,266.0
76,0.25,266.0
r,0.25,266.25
56,0.25,266.5
88,0.25,266.5
76,0.25,266.5
r,0.25,266.75
71,0.25,267.0
83,0.25,267.0
52,0.25,267.0
r,0.25,267.25
47,0.25,267.5
80,0.25,267.5
68,0.25,267.5
r,0.25,267.75
59,0.25,268.0
r,2/3,268.0
80,0.25,268.25
83,0.25,268.25
56,0.25,268.5
80,0.25,806/3
83,0.25,806/3
r,0.25,268.75
r,5/6,3227/12
64,0.25,269.0
80,0.25,269.25
59,0.25,269.25
83,1/3,269.5
80,0.25,269.75
68,0.25,269.75
r,1/6,1619/6
83,0.25,270.0
r,2.0,270.0
80,0.25,270.25
64,0.25,270.25
83,0.25,270.25
r,0.25,270.5
80,0.25,270.75
83,0.25,270.75
71,0.25,270.75
r,0.25,271.0
80,0.25,271.25
83,0.25,271.25
68,0.25,271.25
r,0.25,271.5
80,0.25,271.75
76,0.25,271.75
83,0.25,272.0
76,0.25,272.0
80,0.25,272.25
83,0.25,272.25
71,0.25,272.25
r,0.25,272.5
80,0.25,272.75
83,0.25,272.75
76,0.25,272.75
r,0.25,273.0
80,0.25,273.25
83,0.25,273.25
71,0.25,273.25
r,0.25,273.5
80,0.25,273.75
83,0.25,274.0
76,0.25,274.0
80,0.25,274.25
71,0.25,274.25
83,0.25,274.5
80,0.25,274.75
83,0.25,274.75
76,0.25,274.75
r,0.25,275.0
80,0.25,275.25
71,0.25,275.25
83,0.25,275.5
80,0.25,275.75
75,0.25,276.0
r,1.0,276.0
81,0.25,276.25
71,0.25,276.25
83,0.25,276.5
81,1/3,276.75
84,0.25,277.0
75,0.25,277.0
81,0.25,277.0
r,5/12,3325/12
r,5/12,277.25
83,0.25,277.5
71,0.25,277.5
81,1/3,833/3
r,0.25,277.75
75,0.25,278.0
84,0.25,278.0
r,0.75,278.0
81,0.25,278.25
71,0.25,278.25
83,1/3,278.5
81,1/3,278.75
r,1/6,1673/6
84,0.25,279.0
81,0.25,279.0
r,2/3,3349/12
r,0.25,279.25
71,1/3,279.5
83,1/3,279.5
81,0.25,279.75
r,1/6,1679/6
75,1/3,280.0
84,1/3,280.0
r,0.25,280.0
81,0.25,280.25
71,0.25,280.25
r,1/6,841/3
83,0.25,280.5
r,3.25,280.5
81,0.25,280.75
75,0.25,280.75
84,0.25,281.0
81,0.25,281.25
71,0.25,281.25
83,0.25,281.5
71,0.25,281.5
81,0.25,281.75
75,0.25,282.0
84,0.25,282.0
81,0.25,282.25
71,0.25,282.25
83,0.25,282.5
81,0.25,282.5
r,0.25,282.75
75,0.25,283.0
84,0.25,283.0
81,0.25,283.25
71,0.25,283.25
83,1/3,283.5
81,0.25,283.75
r,1/6,1703/6
85,0.25,284.0
75,0.25,284.0
76,0.25,284.0
81,0.25,284.25
75,0.25,284.25
83,0.25,284.5
76,0.25,284.5
75,0.25,284.5
81,0.25,284.75
76,0.25,284.75
85,0.25,284.75
75,1/3,285.0
76,1/3,285.0
81,1/3,285.0
75,1/3,856/3
83,1/3,856/3
76,1/3,856/3
75,0.25,857/3
81,0.25,857/3
76,0.25,857/3
r,1/12,3431/12
85,0.25,286.0
75,0.25,286.0
76,0.25,286.0
81,0.25,286.25
75,0.25,286.25
83,0.25,286.5
76,0.25,286.5
75,0.25,286.5
81,0.25,286.75
76,0.25,286.75
85,1/3,287.0
75,1/3,287.0
76,1/3,287.0
81,1/3,287.0
75,1/3,862/3
83,1/3,862/3
76,1/3,862/3
81,0.25,863/3
75,0.25,863/3
76,0.25,863/3
r,1/12,3455/12
90,0.25,288.0
75,0.25,288.0
76,0.25,288.0
83,0.25,288.25
81,0.25,288.25
75,0.25,288.25
90,0.25,288.25
76,0.25,288.5
75,0.25,288.5
81,0.25,288.75
83,0.25,288.75
76,0.25,288.75
90,1/3,289.0
75,1/3,289.0
76,1/3,289.0
83,1/3,289.0
81,1/3,289.0
75,1/3,868/3
90,1/3,868/3
76,1/3,868/3
75,0.25,869/3
83,0.25,869/3
81,0.25,869/3
76,0.25,869/3
r,1/12,3479/12
90,1/3,290.0
75,1/3,290.0
76,1/3,290.0
83,1/3,290.0
81,1/3,290.0
75,1/3,871/3
90,1/3,871/3
76,1/3,871/3
75,0.25,872/3
83,0.25,872/3
81,0.25,872/3
76,0.25,872/3
r,1/12,3491/12
90,0.25,291.0
75,0.25,291.0
76,0.25,291.0
81,0.25,291.0
83,0.25,291.25
75,0.25,291.25
90,0.25,291.5
76,0.25,291.5
73,0.25,291.5
81,0.25,291.5
83,0.25,291.5
r,0.25,291.75
75,0.25,292.0
83,2.75,292.0
80,2.75,292.0
88,2.75,292.0
64,8.0,292.0
76,2.0,292.0
r,1.75,292.25
74,2.0,294.0
68,2.0,294.0
71,2.0,294.0
r,2.0,294.0
r,0.25,294.75
88,0.25,295.0
86,0.25,295.25
84,0.25,295.5
83,0.25,295.75
84,0.25,296.0
72,1.75,296.0
69,1.75,296.0
r,0.5,296.0
83,1/3,296.25
81,0.25,296.5
80,0.25,296.5
r,5/12,3559/12
r,1.75,296.75
81,0.25,297.0
83,0.25,297.0
r,0.25,297.25
84,0.25,297.5
86,0.25,297.75
r,0.25,297.75
88,0.25,298.0
74,2.0,298.0
71,2.0,298.0
68,2.0,298.0
89,1/3,298.25
88,0.25,298.5
r,1/6,3583/12
87,0.25,298.75
88,0.25,298.75
r,1.25,298.75
r,0.25,299.0
86,0.25,299.25
84,0.25,299.25
r,0.25,299.5
83,0.25,299.75
84,0.25,300.0
69,1.0,300.0
72,1.0,300.0
r,2.0,300.0
86,0.25,300.25
84,0.25,300.25
r,0.25,300.5
83,1/3,300.75
81,0.25,301.0
r,1/6,3613/12
80,0.25,301.25
81,0.25,301.25
r,0.75,301.25
r,0.25,301.5
83,0.25,301.75
69,1.75,302.0
66,1.75,302.0
72,1.75,302.0
57,1.75,302.0
84,1.0,302.0
60,1.75,302.0
66,1.75,302.0
72,1.75,302.0
57,1.75,302.0
81,0.5,303.0
78,2/3,303.5
r,0.25,303.75
r,0.25,303.75
83,1.0,304.0
67,2.0,304.0
59,2.0,304.0
64,2.0,304.0
71,2.0,304.0
79,0.5,305.0
76,0.25,305.5
63,0.25,305.5
r,0.25,305.75
81,1.0,306.0
69,2.0,306.0
66,2.0,306.0
63,2.0,306.0
59,2.0,306.0
78,0.5,307.0
75,0.5,307.5
64,2.25,308.0
76,2.75,308.0
52,4.0,308.0
r,2.0,308.0
56,1.75,310.0
62,1.75,310.0
59,1.75,310.0
r,0.75,310.25
r,1.0,310.75
76,0.25,311.0
74,0.25,311.0
r,0.25,311.25
72,1/3,311.5
71,1/3,311.75
r,0.25,311.75
r,1/6,1871/6
57,5/3,312.0
60,2.0,312.0
72,0.25,312.0
52,4.0,312.0
71,0.25,312.25
69,0.25,312.25
r,0.25,312.5
68,0.25,312.75
69,0.25,313.0
71,0.25,313.0
r,0.25,313.25
72,0.25,313.5
57,0.25,313.5
r,1/12,941/3
74,1/3,313.75
r,0.25,313.75
59,2.0,314.0
62,2.0,314.0
56,2.0,314.0
76,0.25,314.0
77,0.25,314.0
r,5/12,3769/12
r,1.75,314.25
76,0.25,314.5
75,0.25,314.75
76,0.25,314.75
r,0.25,315.0
74,0.25,315.25
72,0.25,315.25
r,0.25,315.5
71,0.25,315.75
72,0.25,316.0
60,0.25,316.0
57,0.25,316.0
74,0.25,316.0
r,2.0,316.0
r,2.0,316.0
r,0.25,316.25
r,1.5,316.25
72,0.25,316.5
71,0.25,316.75
69,0.25,317.0
68,0.25,317.0
r,0.25,317.25
69,1/3,317.5
71,1/3,317.75
r,1/6,1907/6
57,1.75,318.0
60,1.75,318.0
54,1.75,318.0
48,1.75,318.0
45,1.75,318.0
54,1.75,318.0
72,1.0,318.0
r,11/12,3817/12
69,0.5,319.0
r,1.0,319.0
66,2/3,319.5
r,0.25,319.75
r,0.25,319.75
55,2.0,320.0
52,2.0,320.0
47,2.0,320.0
59,2.0,320.0
71,1.0,320.0
r,2.0,320.0
67,0.5,321.0
64,2/3,321.5
47,2.0,322.0
51,2.0,322.0
54,2.0,322.0
57,2.0,322.0
69,1.0,322.0
r,5/6,1933/6
66,0.5,323.0
r,1.0,323.0
63,0.5,323.5
64,1.0,324.0
52,1.0,324.0
55,1.0,324.0
r,1.0,324.0
r,1.5,324.0
76,2/3,325.0
43,2/3,325.0
52,1.5,325.0
74,0.5,325.5
r,1/3,977/3
45,2.0,326.0
72,1.0,326.0
53,0.5,326.5
55,0.5,327.0
69,0.5,327.0
r,1.0,327.0
57,0.5,327.5
65,0.5,327.5
71,1.0,328.0
55,2.0,328.0
59,2.0,328.0
47,3.75,328.0
r,2.0,328.0
67,0.5,329.0
64,2/3,329.5
69,1.25,330.0
57,2.0,330.0
54,2.0,330.0
r,5/6,1981/6
66,0.5,331.0
r,0.75,331.25
63,0.5,331.5
r,0.25,331.75
64,0.5,332.0
55,0.75,332.0
48,0.75,332.0
52,0.75,332.0
r,1.0,332.0
r,0.5,332.5
r,0.25,332.75
48,1.5,333.0
72,0.5,333.0
40,0.75,333.0
71,0.5,333.5
r,0.25,333.75
69,1.25,334.0
41,2.0,334.0
50,0.5,334.5
52,0.5,335.0
65,0.5,335.0
r,0.75,335.25
53,0.5,335.5
62,0.5,335.5
67,1.0,336.0
55,2.0,336.0
52,2.0,336.0
43,11/3,336.0
r,3.5,336.0
64,0.5,337.0
60,0.5,337.5
53,1.75,338.0
50,1.75,338.0
65,1.0,338.0
62,0.75,339.0
59,0.5,339.5
r,1/3,1019/3
r,0.25,339.75
r,0.25,339.75
60,0.25,340.0
52,0.25,340.0
48,0.25,340.0
36,0.25,340.0
r,0.25,340.25
52,0.25,340.5
36,0.25,340.5
48,0.25,340.5
43,0.25,340.5
r,0.25,340.75
36,0.25,341.0
48,0.25,341.0
43,0.25,341.0
52,0.25,341.0
r,0.25,341.25
36,0.25,341.5
43,0.25,341.5
48,0.25,341.5
52,0.25,341.5
r,0.25,341.75
43,0.25,342.0
36,0.25,342.0
48,0.25,342.0
52,0.25,342.0
r,0.25,342.25
48,0.25,342.5
36,0.25,342.5
43,0.25,342.5
52,0.25,342.5
r,0.25,342.75
36,0.25,343.0
43,0.25,343.0
48,0.25,343.0
52,0.25,343.0
r,0.25,343.25
48,0.25,343.5
52,0.25,343.5
36,0.25,343.5
43,0.25,343.5
r,0.25,343.75
48,0.25,344.0
52,0.25,344.0
36,0.25,344.0
43,0.25,344.0
r,0.25,344.25
52,0.25,344.5
48,0.25,344.5
43,0.25,344.5
36,0.25,344.5
r,0.25,344.75
43,0.25,345.0
36,0.25,345.0
48,0.25,345.0
52,0.25,345.0
r,0.25,345.25
43,0.25,345.5
36,0.25,345.5
52,0.25,345.5
48,0.25,345.5
r,0.25,345.75
43,0.25,346.0
36,0.25,346.0
48,0.25,346.0
52,0.25,346.0
r,0.25,346.25
48,0.25,346.5
52,0.25,346.5
43,0.25,346.5
36,0.25,346.5
r,0.25,346.75
45,0.25,347.0
50,0.25,347.0
54,0.25,347.0
36,0.25,347.0
r,0.25,347.25
50,0.25,347.5
54,0.25,347.5
36,0.25,347.5
45,0.25,347.5
r,0.25,347.75
55,5/3,348.0
50,5/3,348.0
43,0.25,348.0
35,0.25,348.0
r,0.25,348.25
35,0.25,348.5
43,0.25,348.5
r,0.25,348.75
43,0.25,349.0
35,0.25,349.0
r,0.25,349.25
43,0.25,349.5
35,0.25,349.5
59,0.25,349.5
r,1/12,1049/3
57,0.25,349.75
35,0.25,349.75
r,0.25,349.75
55,0.5,350.0
43,0.25,350.0
r,1.75,350.25
43,0.25,350.5
35,0.25,350.5
r,0.25,350.75
35,0.25,351.0
43,0.25,351.0
r,0.25,351.25
43,0.25,351.5
35,0.25,351.5
r,0.25,351.75
85,0.25,352.0
43,0.25,352.0
35,0.25,352.0
86,1.5,352.0
r,0.25,352.25
43,0.25,352.5
35,0.25,352.5
r,0.25,352.75
35,0.25,353.0
43,0.25,353.0
r,0.25,353.25
43,0.25,353.5
35,0.25,353.5
84,0.25,353.5
83,0.25,353.5
r,2.5,353.5
81,0.25,353.75
35,0.25,353.75
43,0.25,353.75
79,0.5,354.0
35,0.25,354.5
43,0.25,354.5
r,0.25,354.75
35,0.25,355.0
43,0.25,355.0
r,0.25,355.25
43,0.25,355.5
35,0.25,355.5
r,0.25,355.75
34,0.25,356.0
41,0.25,356.0
50,0.25,356.0
46,0.25,356.0
r,0.25,356.25
50,0.25,356.5
46,0.25,356.5
41,0.25,356.5
34,0.25,356.5
r,0.25,356.75
46,0.25,357.0
50,0.25,357.0
34,0.25,357.0
41,0.25,357.0
r,0.25,357.25
41,0.25,357.5
34,0.25,357.5
46,0.25,357.5
50,0.25,357.5
r,0.25,357.75
41,0.25,358.0
50,0.25,358.0
46,0.25,358.0
34,0.25,358.0
r,0.25,358.25
50,0.25,358.5
46,0.25,358.5
41,0.25,358.5
34,0.25,358.5
r,0.25,358.75
50,0.25,359.0
46,0.25,359.0
41,0.25,359.0
34,0.25,359.0
r,0.25,359.25
50,0.25,359.5
46,0.25,359.5
41,0.25,359.5
34,0.25,359.5
r,0.25,359.75
50,0.25,360.0
41,0.25,360.0
34,0.25,360.0
46,0.25,360.0
r,0.25,360.25
41,0.25,360.5
50,0.25,360.5
46,0.25,360.5
34,0.25,360.5
r,0.25,360.75
46,0.25,361.0
50,0.25,361.0
34,0.25,361.0
41,0.25,361.0
r,0.25,361.25
50,0.25,361.5
34,0.25,361.5
41,0.25,361.5
46,0.25,361.5
r,0.25,361.75
46,0.25,362.0
50,0.25,362.0
41,0.25,362.0
34,0.25,362.0
r,0.25,362.25
34,0.25,362.5
41,0.25,362.5
50,0.25,362.5
46,0.25,362.5
r,0.25,362.75
52,0.25,363.0
48,0.25,363.0
43,0.25,363.0
34,0.25,363.0
r,0.25,363.25
48,0.25,363.5
34,0.25,363.5
52,0.25,363.5
43,0.25,363.5
r,0.25,363.75
53,5/3,364.0
53,5/3,364.0
41,0.25,364.0
33,0.25,364.0
48,1.75,364.0
r,0.25,364.25
41,0.25,364.5
33,0.25,364.5
r,0.25,364.75
33,0.25,365.0
41,0.25,365.0
r,0.25,365.25
41,0.25,365.5
33,0.25,365.5
57,0.25,365.5
r,1/12,1097/3
55,0.25,365.75
33,0.25,365.75
41,0.25,365.75
r,2.25,365.75
r,2.25,365.75
53,0.25,366.0
r,0.25,366.25
33,0.25,366.5
41,0.25,366.5
r,0.25,366.75
33,0.25,367.0
41,0.25,367.0
r,0.25,367.25
33,0.25,367.5
41,0.25,367.5
83,0.25,367.75
84,5/3,368.0
41,0.25,368.0
33,0.25,368.0
r,0.25,368.25
33,0.25,368.5
41,0.25,368.5
r,0.25,368.75
41,0.25,369.0
33,0.25,369.0
r,0.25,369.25
41,0.25,369.5
33,0.25,369.5
82,0.25,369.5
80,0.25,1109/3
79,0.25,1109/3
r,2.25,369.75
r,1/12,4439/12
33,0.25,370.0
41,0.25,370.0
77,0.25,370.0
r,0.25,370.25
41,0.25,370.5
33,0.25,370.5
r,0.25,370.75
41,0.25,371.0
33,0.25,371.0
r,0.25,371.25
41,0.25,371.5
33,0.25,371.5
88,0.25,371.75
41,0.25,371.75
31,0.25,371.75
89,2.75,372.0
r,0.5,372.0
41,0.25,372.5
31,0.25,372.5
r,0.25,372.75
41,0.25,373.0
31,0.25,373.0
r,0.25,373.25
41,0.25,373.5
31,0.25,373.5
r,0.25,373.75
