85,0.25,2729.25
73,0.25,2729.5
85,0.25,2729.75
84,0.5,2730.0
72,0.25,2730.5
84,0.25,2730.75
83,0.5,2731.0
71,0.25,2731.5
83,0.25,2731.75
r,0.25,2732.0
82,0.25,2732.25
70,0.25,2732.5
82,0.25,2732.75
r,0.25,2733.0
80,0.25,2733.25
68,0.25,2733.5
72,0.25,2733.5
80,0.25,2733.75
r,0.25,2734.0
80,0.25,2734.25
68,0.25,2734.5
74,0.25,2734.5
80,0.25,2734.75
r,0.25,2735.0
79,0.25,2735.25
67,0.25,2735.5
74,0.25,2735.5
79,0.25,2735.75
r,0.25,2736.0
77,0.25,2736.25
65,0.25,2736.5
68,0.25,2736.5
77,0.25,2736.75
r,0.25,2737.0
76,0.25,2737.25
64,0.25,2737.5
67,0.25,2737.5
76,0.25,2737.75
65,0.25,2738.0
68,0.25,2738.0
72,0.25,2738.0
77,0.25,2738.0
60,0.25,2738.25
65,0.25,2738.5
68,0.25,2738.75
72,0.25,2739.0
73,0.25,2739.25
72,0.25,2739.5
70,0.25,2739.75
68,0.25,2740.0
70,0.25,2740.25
68,0.25,2740.5
67,0.25,2740.75
65,0.25,2741.0
63,0.25,2741.25
61,0.25,2741.5
60,0.25,2741.75
58,0.25,2742.0
56,0.25,2742.25
55,0.25,2742.5
53,0.25,2742.75
52,0.5,2743.0
60,0.5,2743.5
60,0.5,2744.0
60,0.5,2744.5
60,0.5,2745.0
60,0.5,2745.5
60,0.25,2746.0
72,0.25,2746.25
77,0.25,2746.5
80,0.25,2746.75
84,0.25,2747.0
85,0.25,2747.25
84,0.25,2747.5
82,0.25,2747.75
80,0.25,2748.0
82,0.25,2748.25
80,0.25,2748.5
79,0.25,2748.75
77,0.25,2749.0
75,0.25,2749.25
73,0.25,2749.5
72,0.25,2749.75
70,0.25,2750.0
68,0.25,2750.25
67,0.25,2750.5
65,0.25,2750.75
64,0.5,2751.0
72,0.5,2751.5
72,0.5,2752.0
72,0.5,2752.5
72,0.5,2753.0
72,0.5,2753.5
72,0.75,2754.0
r,0.75,2754.75
84,0.5,2755.5
84,0.5,2756.0
84,0.5,2756.5
84,0.5,2757.0
84,0.5,2757.5
84,0.75,2758.0
r,0.75,2758.75
72,0.5,2759.5
72,0.5,2760.0
72,0.5,2760.5
72,0.5,2761.0
72,0.5,2761.5
72,0.5,2762.0
84,0.5,2762.5
84,0.5,2763.0
84,0.5,2763.5
84,0.5,2764.0
84,0.5,2764.5
84,0.5,2765.0
84,0.5,2765.5
84,0.25,2766.0
57,0.25,2766.25
60,0.25,2766.5
63,0.25,2766.75
66,0.25,2767.0
69,0.25,2767.25
72,0.25,2767.5
75,0.25,2767.75
78,0.25,2768.0
81,0.25,2768.25
84,0.25,2768.5
87,0.25,2768.75
90,0.25,2769.0
87,0.25,2769.25
84,0.25,2769.5
81,0.25,2769.75
78,0.25,2770.0
75,0.25,2770.25
72,0.25,2770.5
69,0.25,2770.75
66,0.25,2771.0
63,0.25,2771.25
60,0.25,2771.5
57,0.25,2771.75
r,2.0,2772.0
r,2.0,2774.0
r,2.0,2776.0
r,0.25,2778.0
57,0.25,2778.25
60,0.25,2778.5
63,0.25,2778.75
66,0.25,2779.0
68,0.25,2779.25
66,0.25,2779.5
65,0.25,2779.75
63,0.25,2780.0
65,0.25,2780.25
63,0.25,2780.5
61,0.25,2780.75
60,0.25,2781.0
61,0.25,2781.25
63,0.25,2781.5
60,0.25,2781.75
57,0.25,2782.0
60,0.25,2782.25
63,0.25,2782.5
66,0.25,2782.75
68,0.25,2783.0
66,0.25,2783.25
65,0.25,2783.5
63,0.25,2783.75
65,0.25,2784.0
63,0.25,2784.25
61,0.25,2784.5
60,0.25,2784.75
61,0.25,2785.0
63,0.25,2785.25
60,0.5,2785.5
r,0.25,2786.0
57,0.25,2786.25
60,0.25,2786.5
63,0.25,2786.75
66,0.25,2787.0
68,0.25,2787.25
66,0.25,2787.5
65,0.25,2787.75
63,0.5,2788.0
63,0.25,2788.5
65,0.25,2788.75
66,0.25,2789.0
68,0.25,2789.25
66,0.25,2789.5
65,0.25,2789.75
63,0.5,2790.0
63,0.25,2790.5
65,0.25,2790.75
66,0.25,2791.0
68,0.25,2791.25
66,0.25,2791.5
65,0.25,2791.75
63,0.5,2792.0
78,0.5,2792.5
77,0.5,2793.0
81,0.5,2793.5
82,0.25,2794.0
65,0.25,2794.25
70,0.25,2794.5
73,0.25,2794.75
77,0.25,2795.0
78,0.25,2795.25
77,0.25,2795.5
75,0.25,2795.75
73,0.25,2796.0
75,0.25,2796.25
73,0.25,2796.5
72,0.25,2796.75
70,0.25,2797.0
72,0.25,2797.25
73,0.25,2797.5
70,0.25,2797.75
r,0.25,2798.0
65,0.25,2798.25
70,0.25,2798.5
73,0.25,2798.75
77,0.25,2799.0
78,0.25,2799.25
77,0.25,2799.5
75,0.25,2799.75
73,0.25,2800.0
75,0.25,2800.25
73,0.25,2800.5
72,0.25,2800.75
70,0.25,2801.0
72,0.25,2801.25
73,0.25,2801.5
70,0.25,2801.75
r,0.25,2802.0
66,0.25,2802.25
71,0.25,2802.5
75,0.25,2802.75
78,0.25,2803.0
80,0.25,2803.25
78,0.25,2803.5
77,0.25,2803.75
75,0.25,2804.0
77,0.25,2804.25
75,0.25,2804.5
73,0.25,2804.75
71,0.25,2805.0
73,0.25,2805.25
75,0.25,2805.5
71,0.25,2805.75
70,0.25,2806.0
72,0.25,2806.25
70,0.25,2806.5
69,0.25,2806.75
70,0.25,2807.0
72,0.25,2807.25
73,0.25,2807.5
70,0.25,2807.75
69,0.25,2808.0
70,0.25,2808.25
69,0.25,2808.5
67,0.25,2808.75
69,0.25,2809.0
70,0.25,2809.25
72,0.25,2809.5
69,0.25,2809.75
70,0.75,2810.0
r,1.25,2810.75
r,1.0,2812.0
82,0.75,2813.0
r,0.25,2813.75
81,0.75,2814.0
r,0.25,2814.75
82,0.75,2815.0
r,0.25,2815.75
r,1.0,2816.0
82,0.75,2817.0
r,0.25,2817.75
83,0.25,2818.0
78,0.25,2818.25
83,0.25,2818.5
87,0.25,2818.75
90,0.25,2819.0
92,0.25,2819.25
90,0.25,2819.5
89,0.25,2819.75
87,0.25,2820.0
89,0.25,2820.25
87,0.25,2820.5
85,0.25,2820.75
83,0.25,2821.0
85,0.25,2821.25
83,0.25,2821.5
82,0.25,2821.75
81,0.25,2822.0
84,0.25,2822.25
87,0.25,2822.5
85,0.25,2822.75
84,0.25,2823.0
85,0.25,2823.25
84,0.25,2823.5
82,0.25,2823.75
81,0.25,2824.0
82,0.25,2824.25
81,0.25,2824.5
78,0.25,2824.75
77,0.25,2825.0
75,0.25,2825.25
73,0.25,2825.5
72,0.25,2825.75
70,0.5,2826.0
77,1.0,2826.5
77,0.5,2827.5
77,0.5,2828.0
78,1.0,2828.5
78,0.5,2829.5
78,0.5,2830.0
77,1.0,2830.5
77,0.5,2831.5
77,0.5,2832.0
72,0.5,2832.5
73,0.5,2833.0
75,0.5,2833.5
73,0.5,2834.0
89,1.0,2834.5
89,0.5,2835.5
89,0.5,2836.0
90,1.0,2836.5
90,0.5,2837.5
90,0.5,2838.0
89,1.0,2838.5
89,0.5,2839.5
89,0.5,2840.0
84,0.5,2840.5
85,0.5,2841.0
75,0.5,2841.5
73,0.5,2842.0
72,1.0,2842.5
72,0.5,2843.5
72,0.5,2844.0
71,1.0,2844.5
71,0.5,2845.5
71,0.5,2846.0
72,1.0,2846.5
72,0.5,2847.5
72,0.5,2848.0
67,0.5,2848.5
68,0.5,2849.0
70,0.5,2849.5
68,0.5,2850.0
84,1.0,2850.5
84,0.5,2851.5
84,0.5,2852.0
83,1.0,2852.5
83,0.5,2853.5
83,0.5,2854.0
84,1.0,2854.5
84,0.5,2855.5
84,0.5,2856.0
79,0.5,2856.5
80,0.5,2857.0
82,0.5,2857.5
80,0.25,2858.0
60,0.25,2858.25
65,0.25,2858.5
68,0.25,2858.75
72,0.25,2859.0
73,0.25,2859.25
72,0.25,2859.5
70,0.25,2859.75
68,0.25,2860.0
70,0.25,2860.25
68,0.25,2860.5
67,0.25,2860.75
65,0.25,2861.0
67,0.25,2861.25
68,0.25,2861.5
65,0.25,2861.75
66,0.25,2862.0
61,0.25,2862.25
66,0.25,2862.5
70,0.25,2862.75
73,0.25,2863.0
75,0.25,2863.25
73,0.25,2863.5
72,0.25,2863.75
70,0.25,2864.0
72,0.25,2864.25
70,0.25,2864.5
68,0.25,2864.75
66,0.25,2865.0
68,0.25,2865.25
70,0.25,2865.5
66,0.25,2865.75
69,0.25,2866.0
63,0.25,2866.25
69,0.25,2866.5
72,0.25,2866.75
75,0.25,2867.0
77,0.25,2867.25
75,0.25,2867.5
73,0.25,2867.75
72,0.25,2868.0
73,0.25,2868.25
72,0.25,2868.5
70,0.25,2868.75
69,0.25,2869.0
70,0.25,2869.25
72,0.25,2869.5
69,0.25,2869.75
70,0.25,2870.0
65,0.25,2870.25
70,0.25,2870.5
73,0.25,2870.75
77,0.25,2871.0
78,0.25,2871.25
77,0.25,2871.5
75,0.25,2871.75
73,0.25,2872.0
72,0.25,2872.25
70,0.25,2872.5
68,0.25,2872.75
66,0.25,2873.0
65,0.25,2873.25
63,0.25,2873.5
61,0.25,2873.75
60,0.25,2874.0
58,0.25,2874.25
56,0.25,2874.5
54,0.25,2874.75
53,0.25,2875.0
51,0.25,2875.25
49,0.25,2875.5
48,0.25,2875.75
46,0.25,2876.0
48,0.25,2876.25
49,0.25,2876.5
48,0.25,2876.75
46,0.5,2877.0
47,0.5,2877.5
50,0.5,2877.5
53,0.5,2877.5
56,0.5,2877.5
48,0.25,2878.0
52,0.25,2878.0
55,0.25,2878.0
48,0.5,2878.25
60,0.5,2878.25
48,0.25,2878.75
60,0.25,2878.75
r,0.25,2879.0
48,0.5,2879.25
60,0.5,2879.25
48,0.25,2879.75
60,0.25,2879.75
r,0.25,2880.0
48,0.5,2880.25
60,0.5,2880.25
48,0.25,2880.75
60,0.25,2880.75
r,0.25,2881.0
48,0.5,2881.25
60,0.5,2881.25
48,0.25,2881.75
60,0.25,2881.75
r,0.25,2882.0
60,0.5,2882.25
72,0.5,2882.25
60,0.25,2882.75
72,0.25,2882.75
r,0.25,2883.0
60,0.5,2883.25
72,0.5,2883.25
60,0.25,2883.75
72,0.25,2883.75
r,0.25,2884.0
60,0.5,2884.25
72,0.5,2884.25
60,0.25,2884.75
72,0.25,2884.75
r,0.25,2885.0
60,0.5,2885.25
72,0.5,2885.25
60,0.25,2885.75
72,0.25,2885.75
r,0.25,2886.0
72,0.5,2886.25
84,0.5,2886.25
72,0.25,2886.75
84,0.25,2886.75
r,0.25,2887.0
72,0.5,2887.25
84,0.5,2887.25
72,0.25,2887.75
84,0.25,2887.75
r,0.25,2888.0
72,0.5,2888.25
84,0.5,2888.25
72,0.25,2888.75
84,0.25,2888.75
r,0.25,2889.0
72,0.5,2889.25
84,0.5,2889.25
72,0.25,2889.75
84,0.25,2889.75
r,0.25,2890.0
84,0.5,2890.25
96,0.5,2890.25
84,0.25,2890.75
96,0.25,2890.75
r,0.25,2891.0
84,0.5,2891.25
96,0.5,2891.25
84,0.25,2891.75
96,0.25,2891.75
r,0.25,2892.0
84,0.5,2892.25
96,0.5,2892.25
84,0.25,2892.75
96,0.25,2892.75
r,0.25,2893.0
84,0.5,2893.25
96,0.5,2893.25
84,0.25,2893.75
96,0.25,2893.75
r,0.25,2894.0
49,0.25,2894.25
54,0.25,2894.5
58,0.25,2894.75
61,0.75,2895.0
r,0.25,2895.75
r,0.25,2896.0
61,0.25,2896.25
66,0.25,2896.5
70,0.25,2896.75
73,0.75,2897.0
r,0.25,2897.75
r,0.25,2898.0
73,0.25,2898.25
78,0.25,2898.5
82,0.25,2898.75
85,0.75,2899.0
r,0.25,2899.75
r,2.0,2900.0
r,0.25,2902.0
52,0.25,2902.25
55,0.25,2902.5
58,0.25,2902.75
64,0.75,2903.0
r,0.25,2903.75
r,0.25,2904.0
64,0.25,2904.25
67,0.25,2904.5
70,0.25,2904.75
76,0.75,2905.0
r,0.25,2905.75
r,0.25,2906.0
76,0.25,2906.25
79,0.25,2906.5
82,0.25,2906.75
88,0.75,2907.0
r,0.25,2907.75
r,2.0,2908.0
r,0.5,2910.0
r,0.5,2910.5
55,0.25,2911.0
58,0.25,2911.25
61,0.25,2911.5
64,0.25,2911.75
67,0.75,2912.0
r,1.25,2912.75
r,1.0,2914.0
58,0.25,2915.0
61,0.25,2915.25
64,0.25,2915.5
67,0.25,2915.75
70,0.75,2916.0
r,1.25,2916.75
r,0.5,2918.0
r,0.5,2918.5
61,0.25,2919.0
64,0.25,2919.25
67,0.25,2919.5
70,0.25,2919.75
73,0.75,2920.0
r,1.25,2920.75
r,0.5,2922.0
r,0.5,2922.5
64,0.25,2923.0
67,0.25,2923.25
70,0.25,2923.5
73,0.25,2923.75
76,0.75,2924.0
r,1.25,2924.75
r,0.5,2926.0
r,1.5,2926.5
r,0.5,2928.0
64,0.5,2928.5
67,0.5,2929.0
70,0.5,2929.5
73,0.5,2930.0
76,0.5,2930.5
79,0.5,2931.0
82,0.5,2931.5
85,0.5,2932.0
88,0.5,2932.5
91,0.5,2933.0
94,0.5,2933.5
91,0.5,2934.0
88,0.5,2934.5
85,0.5,2935.0
82,0.5,2935.5
79,0.5,2936.0
76,0.5,2936.5
73,0.5,2937.0
70,0.5,2937.5
67,0.5,2938.0
64,0.5,2938.5
61,0.5,2939.0
58,0.5,2939.5
55,0.5,2940.0
52,0.5,2940.5
49,0.5,2941.0
46,0.5,2941.5
r,2.0,2942.0
r,2.0,2944.0
r,2.0,2946.0
r,2.0,2948.0
r,2.0,2950.0
r,2.0,2952.0
46,1.75,2954.0
49,1.75,2954.0
52,1.75,2954.0
r,0.25,2955.75
r,2.0,2956.0
55,1.75,2958.0
58,1.75,2958.0
61,1.75,2958.0
64,1.75,2958.0
r,0.25,2959.75
67,1.75,2960.0
70,1.75,2960.0
73,1.75,2960.0
76,1.75,2960.0
r,0.25,2961.75
79,1.75,2962.0
82,1.75,2962.0
85,1.75,2962.0
88,1.75,2962.0
r,0.25,2963.75
46,1.75,2964.0
49,1.75,2964.0
52,1.75,2964.0
r,0.25,2965.75
r,0.25,2966.0
48,0.25,2966.25
53,0.25,2966.5
56,0.25,2966.75
60,0.25,2967.0
61,0.25,2967.25
60,0.25,2967.5
58,0.25,2967.75
56,0.25,2968.0
58,0.25,2968.25
56,0.25,2968.5
55,0.25,2968.75
53,0.25,2969.0
55,0.25,2969.25
56,0.25,2969.5
53,0.25,2969.75
r,0.25,2970.0
48,0.25,2970.25
53,0.25,2970.5
56,0.25,2970.75
60,0.25,2971.0
61,0.25,2971.25
60,0.25,2971.5
58,0.25,2971.75
56,0.25,2972.0
58,0.25,2972.25
56,0.25,2972.5
55,0.25,2972.75
53,0.25,2973.0
55,0.25,2973.25
56,0.25,2973.5
53,0.25,2973.75
r,0.25,2974.0
49,0.25,2974.25
54,0.25,2974.5
58,0.25,2974.75
61,0.25,2975.0
63,0.25,2975.25
61,0.25,2975.5
60,0.25,2975.75
58,0.25,2976.0
60,0.25,2976.25
58,0.25,2976.5
56,0.25,2976.75
54,0.25,2977.0
56,0.25,2977.25
54,0.25,2977.5
53,0.25,2977.75
52,0.25,2978.0
53,0.25,2978.25
55,0.25,2978.5
52,0.25,2978.75
53,0.25,2979.0
55,0.25,2979.25
56,0.25,2979.5
53,0.25,2979.75
55,0.25,2980.0
56,0.25,2980.25
58,0.25,2980.5
55,0.25,2980.75
52,0.25,2981.0
53,0.25,2981.25
55,0.25,2981.5
52,0.25,2981.75
53,0.75,2982.0
r,0.75,2982.75
64,0.5,2983.5
65,0.5,2984.0
67,0.5,2984.5
68,0.5,2985.0
65,0.5,2985.5
r,1.5,2986.0
76,0.5,2987.5
77,0.5,2988.0
79,0.5,2988.5
80,0.5,2989.0
77,0.5,2989.5
r,1.5,2990.0
77,0.5,2991.5
78,0.5,2992.0
82,0.5,2992.5
85,0.5,2993.0
85,0.5,2993.5
85,0.75,2994.0
r,0.25,2994.75
84,1.75,2995.0
r,0.25,2996.75
76,0.75,2997.0
r,0.25,2997.75
77,0.75,2998.0
r,0.25,2998.75
72,0.75,2999.0
r,0.25,2999.75
r,1.0,3000.0
72,0.75,3001.0
r,0.25,3001.75
r,1.0,3002.0
71,0.75,3003.0
r,0.25,3003.75
71,0.75,3004.0
r,0.25,3004.75
72,0.75,3005.0
r,0.25,3005.75
r,1.0,3006.0
72,0.75,3007.0
r,0.25,3007.75
r,1.0,3008.0
72,0.75,3009.0
r,0.25,3009.75
r,1.0,3010.0
72,0.75,3011.0
r,0.25,3011.75
72,0.75,3012.0
r,0.25,3012.75
72,0.75,3013.0
r,0.25,3013.75
r,1.0,3014.0
77,0.75,3015.0
r,0.25,3015.75
r,1.0,3016.0
77,0.75,3017.0
r,0.25,3017.75
r,1.0,3018.0
77,0.75,3019.0
r,0.25,3019.75
r,0.25,3020.0
77,0.5,3020.25
77,0.25,3020.75
r,0.25,3021.0
77,0.5,3021.25
77,0.25,3021.75
r,1.0,3022.0
72,0.75,3023.0
r,0.25,3023.75
72,0.75,3024.0
r,0.25,3024.75
72,0.75,3025.0
r,0.25,3025.75
72,0.75,3026.0
r,1.0,3026.75
80,0.25,3027.75
80,0.75,3028.0
r,1.0,3028.75
80,0.25,3029.75
80,1.75,3030.0
r,0.25,3031.75
79,0.75,3032.0
r,1.25,3032.75
r,1.75,3034.0
82,0.25,3035.75
82,0.75,3036.0
r,1.0,3036.75
82,0.25,3037.75
82,1.75,3038.0
r,0.25,3039.75
80,0.75,3040.0
r,1.25,3040.75
r,1.75,3042.0
87,0.25,3043.75
87,0.75,3044.0
r,0.75,3044.75
r,0.25,3045.5
87,0.25,3045.75
87,2.5,3046.0
85,0.5,3048.5
84,0.5,3049.0
82,0.5,3049.5
80,0.75,3050.0
r,1.0,3050.75
89,0.25,3051.75
91,0.75,3052.0
r,1.0,3052.75
76,0.25,3053.75
77,0.25,3054.0
72,0.25,3054.25
77,0.25,3054.5
80,0.25,3054.75
84,0.25,3055.0
85,0.25,3055.25
84,0.25,3055.5
82,0.25,3055.75
80,0.25,3056.0
82,0.25,3056.25
80,0.25,3056.5
79,0.25,3056.75
77,0.25,3057.0
79,0.25,3057.25
80,0.25,3057.5
77,0.25,3057.75
r,0.25,3058.0
72,0.25,3058.25
77,0.25,3058.5
80,0.25,3058.75
84,0.25,3059.0
85,0.25,3059.25
84,0.25,3059.5
82,0.25,3059.75
80,0.25,3060.0
82,0.25,3060.25
80,0.25,3060.5
79,0.25,3060.75
77,0.25,3061.0
79,0.25,3061.25
80,0.25,3061.5
77,0.25,3061.75
r,0.25,3062.0
78,0.25,3062.25
84,0.25,3062.5
87,0.25,3062.75
90,0.25,3063.0
92,0.25,3063.25
90,0.25,3063.5
89,0.25,3063.75
87,0.25,3064.0
89,0.25,3064.25
87,0.25,3064.5
85,0.25,3064.75
84,0.25,3065.0
85,0.25,3065.25
87,0.25,3065.5
84,0.25,3065.75
r,0.25,3066.0
78,0.25,3066.25
84,0.25,3066.5
87,0.25,3066.75
90,0.25,3067.0
92,0.25,3067.25
90,0.25,3067.5
89,0.25,3067.75
87,0.25,3068.0
89,0.25,3068.25
87,0.25,3068.5
85,0.25,3068.75
84,0.25,3069.0
82,0.25,3069.25
80,0.25,3069.5
78,0.25,3069.75
77,0.25,3070.0
80,0.25,3070.25
85,0.25,3070.5
89,0.25,3070.75
92,0.25,3071.0
94,0.25,3071.25
92,0.25,3071.5
90,0.25,3071.75
89,0.25,3072.0
90,0.25,3072.25
89,0.25,3072.5
87,0.25,3072.75
85,0.25,3073.0
87,0.25,3073.25
89,0.25,3073.5
85,0.25,3073.75
r,0.25,3074.0
80,0.25,3074.25
85,0.25,3074.5
89,0.25,3074.75
92,0.25,3075.0
94,0.25,3075.25
92,0.25,3075.5
90,0.25,3075.75
89,0.25,3076.0
90,0.25,3076.25
90,0.25,3076.5
92,0.25,3076.5
90,0.25,3076.75
89,0.25,3077.0
90,0.25,3077.25
92,0.25,3077.5
89,0.25,3077.75
r,0.25,3078.0
90,0.25,3078.25
92,0.25,3078.5
90,0.25,3078.75
92,0.25,3079.0
90,0.25,3079.25
89,0.25,3079.5
90,0.25,3079.75
r,0.25,3080.0
88,0.25,3080.25
89,0.25,3080.5
88,0.25,3080.75
r,0.25,3081.0
89,0.25,3081.25
91,0.25,3081.5
89,0.25,3081.75
r,0.25,3082.0
90,0.25,3082.25
92,0.25,3082.5
90,0.25,3082.75
92,0.25,3083.0
90,0.25,3083.25
89,0.25,3083.5
90,0.25,3083.75
r,0.25,3084.0
88,0.25,3084.25
89,0.25,3084.5
88,0.25,3084.75
r,0.25,3085.0
89,0.25,3085.25
91,0.25,3085.5
89,0.25,3085.75
r,0.25,3086.0
90,0.25,3086.25
92,0.25,3086.5
90,0.25,3086.75
92,0.25,3087.0
90,0.25,3087.25
89,0.25,3087.5
91,0.25,3087.75
r,0.25,3088.0
88,0.25,3088.25
89,0.25,3088.5
88,0.25,3088.75
r,0.25,3089.0
85,0.25,3089.25
87,0.25,3089.5
85,0.25,3089.75
r,0.25,3090.0
84,0.25,3090.25
85,0.25,3090.5
84,0.25,3090.75
r,0.25,3091.0
83,0.25,3091.25
84,0.25,3091.5
83,0.25,3091.75
r,0.25,3092.0
82,0.25,3092.25
84,0.25,3092.5
82,0.25,3092.75
r,0.25,3093.0
80,0.25,3093.25
82,0.25,3093.5
80,0.25,3093.75
r,0.25,3094.0
80,0.25,3094.25
82,0.25,3094.5
80,0.25,3094.75
r,0.25,3095.0
79,0.25,3095.25
80,0.25,3095.5
79,0.25,3095.75
r,0.25,3096.0
77,0.25,3096.25
79,0.25,3096.5
77,0.25,3096.75
r,0.25,3097.0
76,0.25,3097.25
77,0.25,3097.5
76,0.25,3097.75
r,0.25,3098.0
61,0.25,3098.25
73,0.25,3098.5
61,0.25,3098.75
73,0.25,3099.0
61,0.25,3099.25
73,0.25,3099.5
61,0.25,3099.75
r,0.25,3100.0
61,0.25,3100.25
73,0.25,3100.5
72,0.25,3100.75
70,0.25,3101.0
68,0.25,3101.25
67,0.25,3101.5
65,0.25,3101.75
r,0.25,3102.0
73,0.25,3102.25
85,0.25,3102.5
73,0.25,3102.75
85,0.25,3103.0
73,0.25,3103.25
85,0.25,3103.5
73,0.25,3103.75
r,0.25,3104.0
73,0.25,3104.25
85,0.25,3104.5
84,0.25,3104.75
82,0.25,3105.0
80,0.25,3105.25
79,0.25,3105.5
77,0.25,3105.75
r,0.25,3106.0
61,0.25,3106.25
73,0.25,3106.5
61,0.25,3106.75
73,0.25,3107.0
61,0.25,3107.25
73,0.25,3107.5
61,0.25,3107.75
r,0.25,3108.0
73,0.25,3108.25
61,0.25,3108.5
73,0.25,3108.75
r,0.25,3109.0
85,0.25,3109.25
73,0.25,3109.5
85,0.25,3109.75
84,0.5,3110.0
72,0.25,3110.5
84,0.25,3110.75
83,0.5,3111.0
71,0.25,3111.5
83,0.25,3111.75
r,0.25,3112.0
82,0.25,3112.25
70,0.25,3112.5
82,0.25,3112.75
r,0.25,3113.0
80,0.25,3113.25
68,0.25,3113.5
72,0.25,3113.5
80,0.25,3113.75
r,0.25,3114.0
80,0.25,3114.25
68,0.25,3114.5
74,0.25,3114.5
80,0.25,3114.75
r,0.25,3115.0
79,0.25,3115.25
67,0.25,3115.5
74,0.25,3115.5
79,0.25,3115.75
r,0.25,3116.0
77,0.25,3116.25
65,0.25,3116.5
68,0.25,3116.5
77,0.25,3116.75
r,0.25,3117.0
76,0.25,3117.25
64,0.25,3117.5
67,0.25,3117.5
76,0.25,3117.75
65,0.25,3118.0
68,0.25,3118.0
72,0.25,3118.0
77,0.25,3118.0
60,0.25,3118.25
65,0.25,3118.5
68,0.25,3118.75
72,0.25,3119.0
73,0.25,3119.25
72,0.25,3119.5
70,0.25,3119.75
68,0.25,3120.0
70,0.25,3120.25
68,0.25,3120.5
67,0.25,3120.75
65,0.25,3121.0
63,0.25,3121.25
61,0.25,3121.5
60,0.25,3121.75
58,0.25,3122.0
56,0.25,3122.25
55,0.25,3122.5
53,0.25,3122.75
52,0.5,3123.0
60,0.5,3123.5
60,0.5,3124.0
60,0.5,3124.5
60,0.5,3125.0
60,0.5,3125.5
60,0.25,3126.0
72,0.25,3126.25
77,0.25,3126.5
80,0.25,3126.75
84,0.25,3127.0
85,0.25,3127.25
84,0.25,3127.5
82,0.25,3127.75
80,0.25,3128.0
82,0.25,3128.25
80,0.25,3128.5
79,0.25,3128.75
77,0.25,3129.0
75,0.25,3129.25
73,0.25,3129.5
72,0.25,3129.75
70,0.25,3130.0
68,0.25,3130.25
67,0.25,3130.5
65,0.25,3130.75
64,0.5,3131.0
72,0.5,3131.5
72,0.5,3132.0
72,0.5,3132.5
72,0.5,3133.0
72,0.5,3133.5
72,0.75,3134.0
r,0.75,3134.75
84,0.5,3135.5
84,0.5,3136.0
84,0.5,3136.5
84,0.5,3137.0
84,0.5,3137.5
84,0.75,3138.0
r,0.75,3138.75
72,0.5,3139.5
72,0.5,3140.0
72,0.5,3140.5
72,0.5,3141.0
72,0.5,3141.5
72,0.25,3142.0
67,0.25,3142.25
68,0.25,3142.5
70,0.25,3142.75
72,0.25,3143.0
74,0.25,3143.25
76,0.25,3143.5
77,0.25,3143.75
79,0.25,3144.0
77,0.25,3144.25
76,0.25,3144.5
73,0.25,3144.75
72,0.25,3145.0
70,0.25,3145.25
68,0.25,3145.5
67,0.25,3145.75
65,0.25,3146.0
67,0.25,3146.25
68,0.25,3146.5
70,0.25,3146.75
72,0.25,3147.0
74,0.25,3147.25
76,0.25,3147.5
77,0.25,3147.75
79,0.25,3148.0
77,0.25,3148.25
76,0.25,3148.5
73,0.25,3148.75
72,0.25,3149.0
70,0.25,3149.25
68,0.25,3149.5
67,0.25,3149.75
65,0.25,3150.0
67,0.25,3150.25
68,0.25,3150.5
70,0.25,3150.75
72,0.25,3151.0
74,0.25,3151.25
76,0.25,3151.5
77,0.25,3151.75
79,0.25,3152.0
78,0.25,3152.25
79,0.25,3152.5
78,0.25,3152.75
79,0.25,3153.0
78,0.25,3153.25
79,0.25,3153.5
78,0.25,3153.75
79,0.25,3154.0
78,0.25,3154.25
79,0.25,3154.5
78,0.25,3154.75
79,0.25,3155.0
78,0.25,3155.25
79,0.25,3155.5
78,0.25,3155.75
79,0.25,3156.0
77,0.25,3156.25
76,0.25,3156.5
73,0.25,3156.75
72,0.25,3157.0
70,0.25,3157.25
68,0.25,3157.5
67,0.25,3157.75
65,1.75,3158.0
r,0.25,3159.75
68,1.75,3160.0
r,0.25,3161.75
67,0.5,3162.0
64,0.5,3162.5
60,0.5,3163.0
64,0.5,3163.5
65,0.5,3164.0
60,0.5,3164.5
65,0.5,3165.0
68,0.5,3165.5
67,0.5,3166.0
64,0.5,3166.5
60,0.5,3167.0
64,0.5,3167.5
65,0.5,3168.0
60,0.5,3168.5
65,0.5,3169.0
68,0.5,3169.5
67,0.5,3170.0
63,0.5,3170.5
62,0.5,3171.0
67,0.5,3171.5
60,0.75,3172.0
r,0.75,3172.75
60,0.25,3173.5
62,0.25,3173.75
64,0.25,3173.75
65,1.75,3174.0
r,0.25,3175.75
68,1.75,3176.0
r,0.25,3177.75
67,0.5,3178.0
64,0.5,3178.5
60,0.5,3179.0
64,0.5,3179.5
65,0.5,3180.0
60,0.5,3180.5
65,0.5,3181.0
68,0.5,3181.5
67,0.5,3182.0
64,0.5,3182.5
60,0.5,3183.0
64,0.5,3183.5
65,0.5,3184.0
60,0.5,3184.5
65,0.5,3185.0
68,0.5,3185.5
67,0.5,3186.0
63,0.5,3186.5
62,0.5,3187.0
67,0.5,3187.5
60,0.75,3188.0
r,0.75,3188.75
