56,0.25,37.5,2
58,0.25,37.75,2
59,0.25,38.0,2
r,0.25,38.25,2
47,0.25,38.5,2
r,1.25,38.75,2
r,2.0,40.0,2
63,1.0,42.0,2
66,1.0,43.0,2
64,1.0,44.0,2
68,1.0,45.0,2
66,1.0,46.0,2
64,1.0,47.0,2
63,1.0,48.0,2
61,1.0,49.0,2
60,1.0,50.0,2
61,1.0,51.0,2
57,1.0,52.0,2
56,1.0,53.0,2
r,0.5,54.0,2
55,0.25,54.5,2
58,0.25,54.75,2
r,0.5,55.0,2
56,0.25,55.5,2
59,0.25,55.75,2
r,0.5,56.0,2
46,0.25,56.5,2
49,0.25,56.75,2
r,0.5,57.0,2
47,0.25,57.5,2
51,0.25,57.75,2
r,0.5,58.0,2
49,0.25,58.5,2
52,0.25,58.75,2
r,0.5,59.0,2
50,0.25,59.5,2
53,0.25,59.75,2
r,0.5,60.0,2
38,0.25,60.5,2
50,0.25,60.75,2
r,0.5,61.0,2
39,0.25,61.5,2
51,0.25,61.75,2
r,0.5,62.0,2
39,0.25,62.5,2
51,0.25,62.75,2
r,0.5,63.0,2
44,0.25,63.5,2
51,0.25,63.75,2
r,0.5,64.0,2
39,0.25,64.5,2
51,0.25,64.75,2
r,0.5,65.0,2
44,0.25,65.5,2
56,0.25,65.75,2
r,0.5,66.0,2
39,0.25,66.5,2
51,0.25,66.75,2
r,0.5,67.0,2
44,0.25,67.5,2
56,0.25,67.75,2
r,0.5,68.0,2
42,0.25,68.5,2
54,0.25,68.75,2
r,0.5,69.0,2
47,0.25,69.5,2
59,0.25,69.75,2
r,0.5,70.0,2
42,0.25,70.5,2
54,0.25,70.75,2
r,0.5,71.0,2
47,0.25,71.5,2
59,0.25,71.75,2
r,0.5,72.0,2
46,0.25,72.5,2
58,0.25,72.75,2
r,0.5,73.0,2
39,0.25,73.5,2
51,0.25,73.75,2
r,0.5,74.0,2
46,0.25,74.5,2
58,0.25,74.75,2
r,0.5,75.0,2
39,0.25,75.5,2
51,0.25,75.75,2
r,0.5,76.0,2
37,0.25,76.5,2
49,0.25,76.75,2
r,0.5,77.0,2
42,0.25,77.5,2
54,0.25,77.75,2
r,0.5,78.0,2
66,0.25,78.5,2
54,0.25,78.75,2
r,0.5,79.0,2
42,0.25,79.5,2
54,0.25,79.75,2
r,0.5,80.0,2
66,0.25,80.5,2
54,0.25,80.75,2
r,0.5,81.0,2
42,0.25,81.5,2
54,0.25,81.75,2
r,0.5,82.0,2
66,0.25,82.5,2
54,0.25,82.75,2
r,0.5,83.0,2
47,0.25,83.5,2
59,0.25,83.75,2
r,0.5,84.0,2
59,0.25,84.5,2
47,0.25,84.75,2
r,0.5,85.0,2
47,0.25,85.5,2
59,0.25,85.75,2
r,0.5,86.0,2
59,0.25,86.5,2
47,0.25,86.75,2
r,0.5,87.0,2
47,0.25,87.5,2
59,0.25,87.75,2
r,0.5,88.0,2
59,0.25,88.5,2
47,0.25,88.75,2
r,0.5,89.0,2
45,0.25,89.5,2
57,0.25,89.75,2
r,0.5,90.0,2
56,0.25,90.5,2
44,0.25,90.75,2
r,0.5,91.0,2
42,0.25,91.5,2
54,0.25,91.75,2
r,0.5,92.0,2
52,0.25,92.5,2
40,0.25,92.75,2
r,0.5,93.0,2
39,0.25,93.5,2
51,0.25,93.75,2
r,0.5,94.0,2
49,0.25,94.5,2
37,0.25,94.75,2
r,0.5,95.0,2
47,0.25,95.5,2
59,0.25,95.75,2
r,0.5,96.0,2
61,0.25,96.5,2
49,0.25,96.75,2
r,0.5,97.0,2
42,0.25,97.5,2
54,0.25,97.75,2
r,0.5,98.0,2
51,0.25,98.5,2
39,0.25,98.75,2
r,0.5,99.0,2
47,0.25,99.5,2
59,0.25,99.75,2
r,0.5,100.0,2
53,0.25,100.5,2
41,0.25,100.75,2
r,0.5,101.0,2
42,0.25,101.5,2
54,0.25,101.75,2
r,0.5,102.0,2
51,0.25,102.5,2
39,0.25,102.75,2
r,0.5,103.0,2
47,0.25,103.5,2
59,0.25,103.75,2
r,0.5,104.0,2
53,0.25,104.5,2
41,0.25,104.75,2
r,0.5,105.0,2
42,0.25,105.5,2
54,0.25,105.75,2
r,0.5,106.0,2
49,0.25,106.5,2
37,0.25,106.75,2
r,0.5,107.0,2
39,0.25,107.5,2
51,0.25,107.75,2
r,0.5,108.0,2
40,0.25,108.5,2
52,0.75,108.75,2
39,0.25,109.5,2
51,0.75,109.75,2
49,0.25,110.5,2
61,0.75,110.75,2
47,0.25,111.5,2
59,0.75,111.75,2
45,0.25,112.5,2
57,0.75,112.75,2
44,0.25,113.5,2
56,0.75,113.75,2
42,0.25,114.5,2
54,0.75,114.75,2
40,0.25,115.5,2
52,0.25,115.75,2
52,1.0,116.0,2
51,1.0,117.0,2
49,0.5,118.0,2
r,0.5,118.5,2
r,1.5,119.0,2
45,0.25,120.5,2
57,0.75,120.75,2
44,0.25,121.5,2
56,0.75,121.75,2
42,0.25,122.5,2
54,0.75,122.75,2
40,0.25,123.5,2
52,0.25,123.75,2
r,0.5,124.0,2
57,0.25,124.5,2
45,0.25,124.75,2
r,0.5,125.0,2
47,0.25,125.5,2
59,0.25,125.75,2
r,0.5,126.0,2
59,0.25,126.5,2
47,0.25,126.75,2
r,1.0,127.0,2
r,0.5,128.0,2
59,0.5,128.5,2
62,0.5,128.5,2
r,0.5,129.0,2
64,0.5,129.5,2
68,0.5,129.5,2
66,0.25,130.0,2
68,0.25,130.25,2
66,0.25,130.5,2
61,0.25,130.75,2
r,0.5,131.0,2
57,0.5,131.5,2
61,0.5,131.5,2
r,0.5,132.0,2
63,0.5,132.5,2
66,0.5,132.5,2
64,0.25,133.0,2
63,0.25,133.25,2
64,0.25,133.5,2
61,0.25,133.75,2
56,0.5,134.0,2
61,0.5,134.5,2
59,0.5,135.0,2
59,0.5,135.5,2
59,0.25,136.0,2
59,0.25,136.25,2
62,0.25,136.25,2
44,0.5,136.5,2
r,1.0,137.0,2
63,0.25,138.0,2
59,0.25,138.0,2
56,0.25,138.0,2
54,0.25,138.25,2
51,0.25,138.25,2
47,0.25,138.25,2
44,0.25,138.5,2
47,0.25,138.5,2
51,0.25,138.5,2
54,0.25,138.5,2
56,0.25,138.75,2
59,0.25,138.75,2
63,0.25,138.75,2
66,0.25,138.75,2
r,1.0,139.0,2
r,0.5,140.0,2
61,0.25,140.5,2
56,0.25,140.5,2
52,0.25,140.5,2
49,0.25,140.75,2
44,0.25,140.75,2
40,0.25,140.75,2
37,0.25,141.0,2
40,0.25,141.0,2
44,0.25,141.0,2
49,0.25,141.0,2
52,0.25,141.0,2
56,0.25,141.0,2
r,0.25,141.25,2
44,0.25,141.5,2
44,0.25,141.75,2
40,0.5,142.0,2
44,0.5,142.0,2
40,0.75,142.5,2
44,0.75,142.5,2
44,0.25,143.25,2
47,0.25,143.25,2
r,0.25,143.5,2
49,0.25,143.75,2
52,0.25,143.75,2
r,0.25,144.0,2
47,0.25,144.25,2
52,0.25,144.25,2
r,1.5,144.5,2
64,0.25,146.0,2
61,0.25,146.0,2
63,0.25,146.0,2
59,0.25,146.25,2
61,0.25,146.25,2
57,0.25,146.25,2
59,0.25,146.5,2
56,0.25,146.5,2
57,0.25,146.5,2
54,0.25,146.75,2
56,0.25,146.75,2
52,0.25,146.75,2
54,0.25,147.0,2
51,0.25,147.0,2
52,0.25,147.0,2
49,0.25,147.25,2
51,0.25,147.25,2
47,0.25,147.25,2
49,0.25,147.5,2
45,0.25,147.5,2
47,0.25,147.5,2
44,0.25,147.75,2
45,0.25,147.75,2
42,0.25,147.75,2
44,0.25,148.0,2
40,0.25,148.0,2
42,0.25,148.0,2
39,0.25,148.25,2
40,0.25,148.25,2
49,0.25,148.25,2
47,0.25,148.5,2
49,0.25,148.5,2
51,0.25,148.75,2
40,1.0,149.0,2
r,4.0,150.0,2
r,4/3,154.0,2
r,5/3,466/3,2
r,2.0,157.0,2
r,1.0,159.0,2
57,1.0,160.0,2
56,1.0,161.0,2
54,1.0,162.0,2
52,1.0,163.0,2
r,1.0,164.0,2
r,2.0,165.0,2
r,1.0,167.0,2
51,1.0,168.0,2
54,1.0,168.0,2
52,1.0,169.0,2
56,1.0,169.0,2
54,1.0,170.0,2
57,1.0,170.0,2
56,1.0,171.0,2
59,1.0,171.0,2
r,1.0,172.0,2
r,2.0,173.0,2
r,1.0,175.0,2
47,1.0,176.0,2
r,1.0,177.0,2
47,1.0,178.0,2
r,1.0,179.0,2
48,1.0,180.0,2
51,1.0,180.0,2
49,1.0,181.0,2
52,1.0,181.0,2
45,6.0,182.0,2
46,1.0,188.0,2
47,1.0,189.0,2
48,1.0,190.0,2
47,1.0,191.0,2
45,1.0,192.0,2
44,1.0,193.0,2
42,1.0,194.0,2
47,2.0,195.0,2
r,0.5,197.0,2
40,0.25,197.5,2
52,0.25,197.75,2
r,0.5,198.0,2
48,0.25,198.5,2
40,0.25,198.75,2
r,0.5,199.0,2
40,0.25,199.5,2
51,0.25,199.75,2
r,0.5,200.0,2
52,0.25,200.5,2
40,0.25,200.75,2
r,0.5,201.0,2
40,0.25,201.5,2
48,0.25,201.75,2
r,0.5,202.0,2
47,0.25,202.5,2
40,0.25,202.75,2
r,0.5,203.0,2
40,0.25,203.5,2
48,0.25,203.75,2
r,0.5,204.0,2
51,0.25,204.5,2
40,0.25,204.75,2
r,0.5,205.0,2
40,0.25,205.5,2
52,0.25,205.75,2
r,0.5,206.0,2
52,0.25,206.5,2
40,0.25,206.75,2
r,0.5,207.0,2
40,0.25,207.5,2
51,0.25,207.75,2
r,0.5,208.0,2
51,0.25,208.5,2
40,0.25,208.75,2
r,0.5,209.0,2
40,0.25,209.5,2
52,0.25,209.75,2
r,0.5,210.0,2
51,0.25,210.5,2
52,0.25,210.75,2
r,0.5,211.0,2
51,0.25,211.5,2
52,0.25,211.75,2
r,0.5,212.0,2
63,0.25,212.5,2
64,0.25,212.75,2
r,0.5,213.0,2
52,0.25,213.5,2
64,0.25,213.75,2
r,0.5,214.0,2
63,0.25,214.5,2
64,0.25,214.75,2
r,0.5,215.0,2
63,0.25,215.5,2
64,0.25,215.75,2
r,0.5,216.0,2
51,0.25,216.5,2
52,0.25,216.75,2
r,0.5,217.0,2
44,0.25,217.5,2
56,0.25,217.75,2
r,0.5,218.0,2
54,0.25,218.5,2
56,0.25,218.75,2
r,0.5,219.0,2
54,0.25,219.5,2
56,0.5,219.75,2
r,0.25,220.25,2
59,0.25,220.5,2
63,0.25,220.75,2
r,1.0,221.0,2
40,8.0,222.0,2
52,8.0,222.0,2
r,1.0,239.0,2
r,2.0,0.0,3
r,2.0,2.0,3
r,2.0,4.0,3
r,2.0,6.0,3
r,2.0,8.0,3
r,2.0,10.0,3
r,2.0,12.0,3
r,2.0,14.0,3
r,2.0,16.0,3
69,0.25,18.0,3
69,2.25,18.25,3
72,2.25,18.25,3
80,0.25,20.5,3
78,0.25,20.75,3
73,0.25,21.0,3
72,0.25,21.25,3
73,0.25,21.5,3
68,0.25,21.75,3
72,0.25,21.75,3
r,0.5,22.0,3
68,1.0,22.5,3
73,1.0,22.5,3
76,1.0,22.5,3
73,0.5,23.5,3
66,0.25,24.0,3
64,0.25,24.25,3
66,0.25,24.25,3
63,0.25,24.5,3
66,0.25,24.5,3
64,0.25,24.75,3
71,0.25,24.75,3
59,0.5,25.0,3
59,0.5,25.5,3
59,0.5,26.0,3
63,0.5,26.5,3
61,0.5,27.0,3
60,0.5,27.5,3
63,0.5,27.5,3
66,2.5,28.0,3
65,0.25,30.5,3
63,0.25,30.75,3
r,3.0,31.0,3
63,0.25,34.0,3
59,0.25,34.25,3
r,0.25,34.5,3
64,0.25,34.75,3
r,0.25,35.0,3
63,0.25,35.25,3
87,0.25,35.5,3
85,0.25,35.5,3
82,0.25,35.5,3
85,0.25,35.75,3
83,0.25,35.75,3
80,0.25,35.75,3
83,0.25,36.0,3
82,0.25,36.0,3
78,0.25,36.0,3
82,0.25,36.25,3
80,0.25,36.25,3
76,0.25,36.25,3
80,0.25,36.5,3
78,0.25,36.5,3
75,0.25,36.5,3
78,0.25,36.75,3
76,0.25,36.75,3
73,0.25,36.75,3
r,3.0,37.0,3
r,2.0,40.0,3
r,1.0,42.0,3
r,2.0,43.0,3
r,2.0,45.0,3
r,2.0,47.0,3
r,2.0,49.0,3
r,2.0,51.0,3
r,1.0,53.0,3
70,1.0,54.0,3
71,1.0,55.0,3
67,1.0,56.0,3
68,1.0,57.0,3
67,1.0,58.0,3
65,1.0,59.0,3
68,1.0,59.0,3
59,1.0,60.0,3
65,1.0,60.0,3
58,1.0,61.0,3
63,1.0,61.0,3
58,1.0,62.0,3
63,1.0,62.0,3
59,1.0,63.0,3
63,1.0,63.0,3
63,1.0,64.0,3
67,1.0,64.0,3
63,1.0,65.0,3
68,1.0,65.0,3
63,1.0,66.0,3
67,1.0,66.0,3
63,1.0,67.0,3
68,1.0,67.0,3
66,1.0,68.0,3
70,1.0,68.0,3
66,1.0,69.0,3
71,1.0,69.0,3
66,1.0,70.0,3
70,1.0,70.0,3
66,1.0,71.0,3
71,1.0,71.0,3
70,1.0,72.0,3
74,1.0,72.0,3
70,1.0,73.0,3
75,1.0,73.0,3
70,1.0,74.0,3
74,1.0,74.0,3
70,1.0,75.0,3
75,1.0,75.0,3
73,1.0,76.0,3
77,1.0,76.0,3
73,1.0,77.0,3
78,1.0,77.0,3
75,1.0,78.0,3
78,1.0,78.0,3
71,1.0,79.0,3
78,1.0,79.0,3
73,1.0,80.0,3
78,1.0,80.0,3
75,1.0,81.0,3
78,1.0,81.0,3
78,1.0,82.0,3
82,1.0,82.0,3
78,1.0,83.0,3
83,1.0,83.0,3
80,1.0,84.0,3
83,1.0,84.0,3
76,1.0,85.0,3
83,1.0,85.0,3
78,1.0,86.0,3
83,1.0,86.0,3
80,1.0,87.0,3
83,1.0,87.0,3
83,1.0,88.0,3
87,1.0,88.0,3
78,1.0,89.0,3
83,1.0,89.0,3
80,1.0,90.0,3
83,1.0,90.0,3
83,1.0,91.0,3
87,1.0,91.0,3
83,1.0,92.0,3
88,1.0,92.0,3
84,1.0,93.0,3
90,1.0,93.0,3
88,1.0,94.0,3
91,1.0,94.0,3
87,1.0,95.0,3
92,1.0,96.0,3
93,1.0,97.0,3
90,1.0,98.0,3
87,1.0,99.0,3
92,1.0,100.0,3
93,1.0,101.0,3
90,1.0,102.0,3
87,1.0,103.0,3
92,1.0,104.0,3
93,1.0,105.0,3
88,1.0,106.0,3
90,1.0,107.0,3
80,1.0,108.0,3
83,1.0,109.0,3
76,1.0,110.0,3
80,1.0,111.0,3
73,1.0,112.0,3
76,1.0,113.0,3
71,0.25,114.0,3
69,0.75,114.25,3
71,0.25,115.0,3
68,0.75,115.25,3
r,1.0,116.0,3
r,2.0,117.0,3
r,1.0,119.0,3
85,1.0,120.0,3
88,1.0,121.0,3
69,1.0,122.0,3
71,1.0,122.0,3
68,1.0,123.0,3
71,1.0,123.0,3
64,1.0,124.0,3
69,1.0,124.0,3
64,1.0,125.0,3
68,1.0,125.0,3
63,1.0,126.0,3
66,1.0,126.0,3
74,0.25,127.0,3
74,1.75,127.25,3
77,1.75,127.25,3
r,1.0,129.0,3
73,0.5,130.0,3
73,0.25,130.5,3
73,0.25,130.75,3
r,1.5,131.0,3
78,0.5,132.5,3
71,0.25,133.0,3
69,0.25,133.25,3
71,0.25,133.25,3
68,0.25,133.5,3
71,0.25,133.5,3
69,0.25,133.75,3
76,0.25,133.75,3
r,2.5,134.0,3
74,0.5,136.5,3
77,0.5,136.5,3
66,1.5,137.0,3
68,1.5,137.0,3
r,1.0,138.5,3
75,0.25,139.5,3
78,0.25,139.5,3
73,0.25,139.75,3
76,0.25,139.75,3
64,1.5,140.0,3
68,1.5,140.0,3
73,0.25,141.5,3
76,0.25,141.5,3
71,0.25,141.75,3
76,0.25,141.75,3
71,0.5,142.0,3
76,0.5,142.0,3
83,0.5,142.5,3
88,0.5,142.5,3
r,1.5,143.0,3
80,0.25,144.5,3
76,0.25,144.5,3
78,0.25,144.5,3
75,0.25,144.75,3
76,0.25,144.75,3
73,0.25,144.75,3
75,0.25,145.0,3
71,0.25,145.0,3
73,0.25,145.0,3
69,0.25,145.25,3
71,0.25,145.25,3
68,0.25,145.25,3
69,0.25,145.5,3
66,0.25,145.5,3
68,0.25,145.5,3
64,0.25,145.75,3
66,0.25,145.75,3
63,0.25,145.75,3
r,3.0,146.0,3
r,2.0,149.0,3
r,3.5,149.0,3
64,0.25,151.0,3
71,0.25,151.0,3
r,1/12,151.25,3
68,1/3,454/3,3
76,1/3,454/3,3
71,0.25,455/3,3
80,0.25,455/3,3
r,1/12,1823/12,3
76,0.25,152.0,3
83,0.25,152.0,3
80,0.25,152.0,3
r,1/12,152.25,3
88,0.25,457/3,3
83,0.25,457/3,3
92,0.5,152.5,3
r,5/12,1831/12,3
88,0.5,153.0,3
r,1.0,153.0,3
83,0.5,153.5,3
84,1.5,154.0,3
r,0.5,155.5,3
85,1.0,156.0,3
88,1.0,157.0,3
81,1.0,158.0,3
83,1.0,159.0,3
r,1.0,160.0,3
r,2.0,161.0,3
r,1.0,163.0,3
78,1.0,164.0,3
80,1.0,165.0,3
81,1.0,166.0,3
83,1.0,167.0,3
r,1.0,168.0,3
r,2.0,169.0,3
r,1.0,171.0,3
71,1.0,172.0,3
75,1.0,172.0,3
71,1.0,173.0,3
76,1.0,173.0,3
71,1.0,174.0,3
78,1.0,174.0,3
r,2.0,175.0,3
r,2.0,177.0,3
r,2.0,179.0,3
r,2.0,181.0,3
r,2.0,183.0,3
r,2.0,185.0,3
r,2.0,187.0,3
r,2.0,189.0,3
r,2.0,191.0,3
r,2.0,193.0,3
63,2.0,195.0,3
66,2.0,195.0,3
r,2.0,197.0,3
r,2.0,199.0,3
r,2.0,201.0,3
r,2.0,203.0,3
r,2.0,205.0,3
r,2.0,207.0,3
r,2.0,209.0,3
69,0.25,211.0,3
59,0.75,211.25,3
68,0.25,212.0,3
59,0.75,212.25,3
73,0.25,213.0,3
68,0.75,213.25,3
71,0.25,214.0,3
68,0.75,214.25,3
81,0.25,215.0,3
71,0.75,215.25,3
80,0.25,216.0,3
71,0.75,216.25,3
85,0.25,217.0,3
80,0.75,217.25,3
83,0.25,218.0,3
80,0.75,218.25,3
85,0.25,219.0,3
80,0.75,219.25,3
83,0.25,220.0,3
80,0.75,220.25,3
r,1.0,221.0,3
56,8.0,222.0,3
r,1.0,230.0,3
