78,0.25,2769.5
66,0.25,2769.75
80,0.5,2770.0
81,0.5,2770.5
83,1.0,2771.0
71,1.0,2772.0
69,1.0,2773.0
69,1.0,2774.0
68,1.0,2775.0
66,1.0,2776.0
66,3.0,2777.0
65,1.5,2780.0
68,0.5,2781.5
71,0.5,2782.0
74,0.5,2782.5
74,1.0,2783.0
74,1.0,2784.0
73,1.0,2785.0
73,1.0,2786.0
71,1.0,2787.0
69,1.0,2788.0
69,2.0,2789.0
68,1.0,2791.0
68,1.0,2792.0
67,1.75,2793.0
67,0.25,2794.75
83,2.0,2795.0
r,1.0,2795.0
71,1.0,2796.0
69,1.0,2797.0
81,1.0,2797.0
r,3.0,2797.0
69,1.0,2798.0
81,1.0,2798.0
67,1.0,2799.0
79,1.0,2799.0
67,1.0,2800.0
79,0.5,2800.0
78,0.5,2800.5
77,1.0,2801.0
76,1.0,2802.0
76,0.5,2803.0
78,0.5,2803.5
78,0.5,2804.0
79,0.5,2804.5
79,1.0,2805.0
67,0.5,2806.0
54,0.5,2806.5
66,0.5,2806.5
54,1.0,2807.0
66,1.0,2807.0
57,1.0,2808.0
69,1.0,2808.0
61,1.0,2809.0
73,1.0,2809.0
61,2.0,2810.0
73,2.0,2810.0
61,1.0,2812.0
73,1.0,2812.0
61,1.0,2813.0
73,1.0,2813.0
62,1.0,2814.0
74,1.0,2814.0
55,1.0,2815.0
67,1.0,2815.0
59,1.0,2816.0
71,1.0,2816.0
49,1.0,2817.0
61,1.0,2817.0
53,1.0,2818.0
65,1.0,2818.0
54,1.0,2819.0
66,1.0,2819.0
61,1.5,2820.0
73,1.5,2820.0
56,0.5,2821.5
68,0.5,2821.5
57,1.0,2822.0
69,1.0,2822.0
69,1.5,2823.0
81,1.5,2823.0
65,0.5,2824.5
77,0.5,2824.5
r,1.0,2825.0
r,1.75,2826.0
r,0.25,2827.75
r,2.75,2828.0
r,0.25,2830.75
r,2.0,2831.0
81,1.0,2833.0
86,1.0,2834.0
88,1.0,2835.0
90,1.0,2836.0
90,0.25,2837.0
92,0.25,2837.0
r,1/12,2837.25
90,0.25,8512/3
89,0.25,8512/3
r,1/6,34051/12
90,0.25,2837.75
93,1.0,2838.0
91,1.0,2839.0
91,1.5,2840.0
88,0.5,2841.5
85,0.5,2842.0
86,0.5,2842.5
87,0.5,2843.0
r,4/3,2843.0
88,1.0,2843.5
79,1/3,8533/3
r,1/6,2844.5
78,1/3,8534/3
r,13/3,8534/3
79,1/3,2845.0
81,1/3,8536/3
82,1/3,8537/3
85,1/3,2846.0
83,1/3,8539/3
81,1/3,8540/3
79,1/3,2847.0
78,1/3,8542/3
79,1/3,8543/3
80,1/3,2848.0
81,1/3,8545/3
76,1/3,8546/3
79,0.5,2849.0
78,1.0,2849.5
81,1.0,2850.5
86,1.0,2851.5
86,1.0,2852.5
88,1.0,2853.5
90,0.5,2854.5
90,0.25,2855.0
91,0.25,2855.0
r,1/12,2855.25
90,0.25,8566/3
91,0.25,8566/3
r,1/12,34267/12
90,0.25,8567/3
91,0.25,8567/3
r,1/12,34271/12
90,0.25,2856.0
91,0.25,2856.0
r,1/12,2856.25
90,0.25,8569/3
89,0.25,8569/3
r,1/6,34279/12
90,0.25,2856.75
93,0.5,2857.0
91,0.5,2857.5
91,4/3,2858.0
87,1/3,8578/3
88,1/3,8579/3
91,1/3,2860.0
90,1/3,8581/3
88,1/3,8582/3
88,4/3,2861.0
84,1/3,8587/3
85,1/3,8588/3
88,1/3,2863.0
86,1/3,8590/3
85,1/3,8591/3
83,0.25,2864.0
82,0.25,2864.25
86,0.25,2864.5
85,0.25,2864.75
84,0.25,2865.0
85,0.25,2865.25
76,0.25,2865.5
79,0.25,2865.75
77,0.25,2866.0
78,0.25,2866.25
73,0.25,2866.5
76,0.25,2866.75
74,1.0,2867.0
83,1.5,2868.0
78,0.5,2869.5
79,2.0,2870.0
78,1.0,2872.0
78,0.25,2873.0
90,0.25,2873.25
85,0.25,2873.5
86,0.25,2873.75
88,0.25,2874.0
86,0.25,2874.25
82,0.25,2874.5
83,0.25,2874.75
85,0.25,2875.0
83,0.25,2875.25
86,0.25,2875.5
83,0.25,2875.5
78,0.25,2875.75
81,0.5,2876.0
79,1.0,2876.5
79,1.0,2877.5
78,0.5,2878.5
78,1.5,2879.0
r,0.5,2879.0
66,1.0,2879.5
66,1.0,2880.5
78,1.0,2880.5
r,1.5,2880.5
66,0.5,2881.5
78,0.5,2881.5
66,0.5,2882.0
78,1.5,2882.0
r,1.0,2882.5
71,1.0,2883.5
83,1.0,2883.5
r,1.5,2883.5
71,0.5,2884.5
83,0.5,2884.5
72,0.5,2885.0
84,0.5,2885.0
72,1.0,2885.5
84,1.0,2885.5
72,1.0,2886.5
84,1.0,2886.5
72,0.5,2887.5
84,0.5,2887.5
73,0.5,2888.0
85,0.5,2888.0
73,1.0,2888.5
85,1.0,2888.5
73,1.0,2889.5
85,1.0,2889.5
73,1.0,2890.5
85,1.0,2890.5
72,0.5,2892.0
84,0.5,2892.0
75,0.5,2892.5
87,0.5,2892.5
73,0.5,2893.0
85,0.5,2893.0
72,0.5,2893.5
84,0.5,2893.5
73,0.5,2894.0
85,0.5,2894.0
76,1.0,2894.5
88,1.0,2894.5
75,2.5,2895.5
87,2.5,2895.5
72,0.5,2898.5
84,0.5,2898.5
75,0.5,2899.0
87,0.5,2899.0
73,0.5,2899.5
85,0.5,2899.5
72,0.5,2900.0
84,0.5,2900.0
73,0.5,2900.5
85,0.5,2900.5
75,1.0,2901.0
87,1.0,2901.0
73,2.5,2902.0
85,2.5,2902.0
70,0.5,2905.0
82,0.5,2905.0
73,0.5,2905.5
85,0.5,2905.5
71,0.5,2906.0
83,0.5,2906.0
70,0.5,2906.5
82,0.5,2906.5
71,0.5,2907.0
83,0.5,2907.0
71,0.5,2907.5
83,0.5,2907.5
68,0.5,2908.0
80,0.5,2908.0
71,0.5,2908.5
83,0.5,2908.5
70,0.5,2909.0
82,0.5,2909.0
68,0.5,2909.5
80,0.5,2909.5
69,0.5,2910.0
81,0.5,2910.0
69,1.0,2910.5
81,1.0,2910.5
68,1.0,2911.5
80,1.0,2911.5
78,1.0,2912.5
83,1.0,2913.5
82,1.0,2914.5
87,2.0,2915.5
75,1.0,2916.5
73,1.0,2917.5
85,1.0,2917.5
78,2.0,2918.5
90,2.0,2918.5
77,1.0,2920.5
89,1.0,2920.5
83,2.5,2921.5
95,2.5,2921.5
71,0.5,2925.5
68,0.5,2926.0
74,0.5,2926.5
72,0.5,2927.0
73,0.5,2927.5
68,0.5,2928.0
75,0.5,2928.5
73,0.5,2929.0
71,0.5,2929.5
70,1.0,2930.0
r,1.0,2931.0
42,3.0,2932.0
42,0.5,2935.0
37,0.5,2935.5
37,3.0,2936.0
37,2.0,2939.0
37,1.0,2941.0
34,1.0,2942.0
r,1.0,2943.0
78,3.0,2944.0
90,3.0,2944.0
78,0.5,2947.0
90,0.5,2947.0
73,0.5,2947.5
85,0.5,2947.5
73,3.0,2948.0
85,3.0,2948.0
73,2.0,2951.0
85,2.0,2951.0
73,1.0,2953.0
85,1.0,2953.0
70,1.0,2954.0
82,1.0,2954.0
r,1.0,2955.0
42,2.0,2956.0
42,1.0,2958.0
42,1/3,2959.0
41,1/3,8878/3
42,1/3,8879/3
37,2.0,2960.0
37,2.0,2962.0
37,2.0,2964.0
34,1.0,2966.0
r,1.0,2967.0
78,2.0,2968.0
90,2.0,2968.0
78,1.0,2970.0
90,1.0,2970.0
78,1/3,2971.0
90,1/3,2971.0
77,1/3,8914/3
89,1/3,8914/3
78,1/3,8915/3
90,1/3,8915/3
73,2.0,2972.0
85,2.0,2972.0
73,2.0,2974.0
85,2.0,2974.0
73,5/3,2976.0
85,5/3,2976.0
71,1/3,8933/3
83,1/3,8933/3
70,1.0,2978.0
82,1.0,2978.0
70,2.0,2979.0
82,2.0,2979.0
71,3.0,2981.0
83,3.0,2981.0
73,1.0,2984.0
85,1.0,2984.0
73,2.0,2985.0
85,2.0,2985.0
75,3.0,2987.0
87,3.0,2987.0
77,2.0,2990.0
89,2.0,2990.0
78,1.0,2992.0
90,1.0,2992.0
80,2.0,2993.0
92,2.0,2993.0
82,1.0,2995.0
94,1.0,2995.0
83,1.0,2996.0
95,1.0,2996.0
73,1.0,2997.0
85,1.0,2997.0
75,1.0,2998.0
87,1.0,2998.0
69,2.0,2999.0
81,2.0,2999.0
68,1.0,3001.0
80,1.0,3001.0
73,3.0,3002.0
85,3.0,3002.0
75,2.0,3005.0
87,2.0,3005.0
73,1.0,3007.0
82,1.0,3007.0
73,0.5,3008.0
85,0.5,3008.0
70,0.5,3008.5
82,0.5,3008.5
71,0.5,3009.0
83,0.5,3009.0
75,0.5,3009.5
87,0.5,3009.5
82,0.5,3010.0
94,0.5,3010.0
80,1.0,3010.5
92,1.0,3010.5
78,1.0,3011.5
90,1.0,3011.5
66,0.5,3012.5
65,0.5,3013.0
77,0.5,3013.0
64,0.5,3013.5
76,0.5,3013.5
64,2.5,3014.0
76,2.5,3014.0
63,0.5,3016.5
75,0.5,3016.5
62,2.0,3017.0
74,2.0,3017.0
r,1.0,3019.0
61,2.5,3020.0
73,2.5,3020.0
r,3.0,3020.0
60,0.5,3022.5
72,0.5,3022.5
59,1.0,3023.0
71,2.0,3023.0
59,1.5,3024.0
r,1.0,3025.0
58,0.5,3025.5
58,2.0,3026.0
63,1.0,3028.0
70,2.0,3029.0
75,1.0,3031.0
63,2.0,3032.0
75,2.0,3032.0
63,1.0,3034.0
75,1.0,3034.0
63,2.0,3035.0
75,2.0,3035.0
61,1.0,3037.0
73,1.0,3037.0
61,2.0,3038.0
73,2.0,3038.0
70,1.0,3040.0
61,2.0,3041.0
73,1.0,3043.0
70,2.0,3044.0
70,1.0,3046.0
82,1.0,3046.0
68,2.0,3047.0
80,2.0,3047.0
61,1.0,3049.0
73,1.0,3049.0
61,2.0,3050.0
73,2.0,3050.0
82,1.0,3052.0
73,2.0,3053.0
73,1.0,3055.0
85,1.0,3055.0
70,2.0,3056.0
82,2.0,3056.0
73,2.0,3058.0
85,2.0,3058.0
75,1.0,3060.0
87,1.0,3060.0
77,1.0,3061.0
89,1.0,3061.0
78,3.0,3062.0
90,3.0,3062.0
80,3.0,3065.0
92,3.0,3065.0
82,2.0,3068.0
94,2.0,3068.0
70,1.0,3070.0
82,1.0,3070.0
73,1.5,3071.0
85,1.5,3071.0
74,0.5,3072.5
86,0.5,3072.5
76,0.5,3073.0
88,0.5,3073.0
78,0.5,3073.5
90,0.5,3073.5
78,2.0,3074.0
90,2.0,3074.0
74,1.0,3076.0
86,1.0,3076.0
74,1.0,3077.0
86,1.0,3077.0
71,1.0,3078.0
83,1.0,3078.0
73,1.0,3079.0
85,1.0,3079.0
74,3.0,3080.0
86,3.0,3080.0
r,2.0,3083.0
r,0.5,3085.0
r,0.5,3085.5
71,3.0,3086.0
83,3.0,3086.0
74,3.0,3089.0
86,3.0,3089.0
79,4.0,3092.0
91,4.0,3092.0
62,1.0,3096.0
74,1.0,3096.0
60,0.5,3097.0
72,0.5,3097.0
59,0.5,3097.5
71,0.5,3097.5
59,1/3,3098.0
71,1.0,3098.0
r,5/3,9295/3
r,5.0,3099.0
43,2.0,3100.0
43,1.0,3102.0
43,1/3,3103.0
42,1/3,9310/3
43,1/3,9311/3
38,2.0,3104.0
38,2.0,3106.0
38,2.0,3108.0
35,1.0,3110.0
r,1.0,3111.0
79,2.0,3112.0
91,2.0,3112.0
79,1.0,3114.0
91,1.0,3114.0
79,1/3,3115.0
91,1/3,3115.0
78,1/3,9346/3
90,1/3,9346/3
79,1/3,9347/3
91,1/3,9347/3
74,2.0,3116.0
86,2.0,3116.0
74,2.0,3118.0
86,2.0,3118.0
74,2.0,3120.0
86,2.0,3120.0
74,2.0,3122.0
86,2.0,3122.0
74,2.0,3124.0
86,2.0,3124.0
74,4/3,3126.0
86,4/3,3126.0
73,1/3,9382/3
85,1/3,9382/3
74,1/3,9383/3
86,1/3,9383/3
74,2.0,3128.0
86,2.0,3128.0
74,2.0,3130.0
86,2.0,3130.0
78,4/3,3132.0
90,4/3,3132.0
77,1/3,9400/3
89,1/3,9400/3
78,1/3,9401/3
90,1/3,9401/3
78,2.0,3134.0
90,2.0,3134.0
78,1.5,3136.0
90,1.5,3136.0
r,0.5,3137.5
78,1.5,3138.0
90,1.5,3138.0
r,0.5,3139.5
78,0.5,3140.0
90,0.5,3140.0
78,1.0,3140.5
90,1.0,3140.5
78,1.0,3141.5
90,1.0,3141.5
78,1.0,3142.5
90,1.0,3142.5
78,1.0,3143.5
90,1.0,3143.5
78,1.0,3144.5
90,1.0,3144.5
78,0.5,3145.5
90,0.5,3145.5
73,2.0,3146.0
69,1.0,3148.0
69,1.0,3149.0
66,1.0,3150.0
68,1.0,3151.0
57,2.0,3152.0
69,2.0,3152.0
58,1.0,3154.0
70,1.0,3154.0
59,2.0,3155.0
71,2.0,3155.0
62,1.0,3157.0
74,1.0,3157.0
62,2.0,3158.0
74,2.0,3158.0
61,1.0,3160.0
73,1.0,3160.0
61,1.0,3161.0
73,1.0,3161.0
59,1.0,3162.0
71,1.0,3162.0
57,1.0,3163.0
69,1.0,3163.0
57,2.0,3164.0
69,2.0,3164.0
r,4.0,3164.0
56,1.0,3166.0
68,1.0,3166.0
56,1.0,3167.0
68,1.0,3167.0
55,1.0,3168.0
67,2.0,3168.0
r,0.75,3169.0
71,1.0,3169.75
83,2.0,3170.0
69,1.0,3172.0
81,1.0,3172.0
69,1.0,3173.0
81,1.0,3173.0
67,1.0,3174.0
79,1.0,3174.0
66,1.0,3175.0
78,1.0,3175.0
66,1.0,3176.0
78,1.0,3176.0
64,1.0,3177.0
76,1.0,3177.0
66,1.0,3178.0
78,1.0,3178.0
66,1.0,3179.0
78,1.0,3179.0
67,1.5,3180.0
79,1.5,3180.0
54,0.5,3181.5
66,0.5,3181.5
54,1.0,3182.0
66,1.0,3182.0
57,1.0,3183.0
69,1.0,3183.0
61,1.0,3184.0
73,1.0,3184.0
61,2.0,3185.0
73,2.0,3185.0
61,1.0,3187.0
73,1.0,3187.0
61,1.0,3188.0
73,1.0,3188.0
62,1.0,3189.0
74,1.0,3189.0
55,1.0,3190.0
67,1.0,3190.0
59,1.0,3191.0
71,1.0,3191.0
49,1.0,3192.0
61,1.0,3192.0
53,0.5,3193.0
65,0.5,3193.0
54,0.5,3193.5
66,0.5,3193.5
54,1.5,3194.0
66,2.0,3194.0
r,0.5,3195.5
78,1.0,3196.0
r,4.0,3196.0
78,2.0,3197.0
73,1.0,3199.0
76,1.0,3200.0
74,1.0,3201.0
71,1.0,3202.0
71,1.0,3203.0
74,1.0,3204.0
71,1.0,3205.0
70,1/3,3206.0
78,1/3,9619/3
73,1/3,9620/3
82,1/3,3207.0
78,1/3,9622/3
85,1/3,9623/3
78,1/3,3208.0
91,1/3,9625/3
90,1/3,9626/3
89,1/3,3209.0
90,1/3,9628/3
88,2/3,9629/3
85,1/3,9631/3
82,1/3,9632/3
79,1/3,3211.0
78,1/3,9634/3
76,1/3,9635/3
76,1/3,3212.0
73,1/3,9637/3
74,1/3,9638/3
83,1/3,3213.0
78,1/3,9640/3
86,2/3,9641/3
85,1/3,9643/3
83,1/3,9644/3
71,2.0,3215.0
83,2.0,3215.0
71,1.0,3217.0
83,1.0,3217.0
70,5.0,3218.0
82,5.0,3218.0
70,3.0,3223.0
82,3.0,3223.0
78,3.0,3228.0
90,3.0,3228.0
78,2.0,3231.0
90,2.0,3231.0
82,4.0,3234.0
94,4.0,3234.0
73,1.0,3238.0
73,2.0,3239.0
69,1.0,3241.0
69,1.0,3242.0
66,1.0,3243.0
68,1.0,3244.0
69,2.0,3245.0
58,1.0,3247.0
70,1.0,3247.0
59,2.0,3248.0
71,2.0,3248.0
61,1.0,3250.0
73,1.0,3250.0
62,1.0,3251.0
74,1.0,3251.0
62,2.0,3252.0
74,2.0,3252.0
62,2.0,3254.0
74,2.0,3254.0
62,0.5,3256.0
74,0.5,3256.0
61,0.5,3256.5
73,0.5,3256.5
61,6.0,3257.0
73,6.0,3257.0
r,2.5,3263.0
r,3.0,3265.5
r,0.5,3268.5
r,2.5,3269.0
r,3.5,3271.5
r,1/3,3275.0
r,1/6,9826/3
r,4.5,3275.5
r,1.0,3280.0
r,6.0,3281.0
r,5.0,3287.0
r,1.0,3292.0
77,0.25,3293.0
89,0.25,3293.0
r,0.75,3293.25
r,2.0,3294.0
r,0.25,3296.0
89,0.75,3296.25
r,0.75,3297.0
89,0.75,3297.75
r,0.5,3298.5
r,0.25,3299.0
89,0.75,3299.25
r,0.75,3300.0
90,0.75,3300.75
r,0.5,3301.5
r,2.0,3302.0
r,0.25,3304.0
73,0.25,3304.25
78,0.25,3304.5
73,0.25,3304.75
78,0.25,3305.0
73,0.25,3305.25
78,0.25,3305.5
70,0.25,3305.75
75,2.0,3306.0
75,0.5,3308.0
73,1.0,3308.5
71,0.5,3309.5
70,0.5,3310.0
75,0.5,3310.5
68,0.75,3311.0
70,0.25,3311.75
82,0.5,3312.0
r,0.75,3312.5
82,0.75,3313.25
r,0.75,3314.0
87,0.5,3314.75
r,0.25,3315.25
r,0.75,3315.5
r,0.25,3316.25
r,0.5,3316.5
r,1.25,3317.0
66,0.25,3318.25
68,0.25,3318.5
66,0.25,3318.5
70,0.25,3318.75
71,0.25,3319.0
73,0.25,3319.25
75,0.25,3319.5
76,0.25,3319.75
75,0.25,3320.0
71,0.25,3320.25
78,0.25,3320.5
76,0.25,3320.75
75,0.25,3321.0
73,0.25,3321.25
71,0.25,3321.5
70,0.25,3321.75
71,0.25,3322.0
78,0.25,3322.25
80,0.25,3322.5
82,0.25,3322.75
83,0.25,3323.0
85,0.25,3323.25
87,0.25,3323.5
88,0.25,3323.75
87,0.25,3324.0
85,0.25,3324.25
83,0.25,3324.5
82,0.25,3324.75
80,0.25,3325.0
78,0.25,3325.25
76,0.25,3325.5
75,0.25,3325.75
73,0.25,3326.0
71,0.25,3326.25
70,0.25,3326.5
68,0.25,3326.75
66,0.25,3327.0
76,0.25,3327.25
75,0.25,3327.5
80,0.25,3327.75
78,0.25,3328.0
83,0.25,3328.25
82,0.25,3328.5
88,0.25,3328.75
88,1.0,3329.0
r,4.0,3330.0
r,0.25,3334.0
87,0.75,3334.25
r,0.75,3335.0
87,0.5,3335.75
75,0.25,3336.25
68,0.25,3336.5
75,0.25,3336.75
76,0.25,3337.0
75,0.25,3337.25
68,0.25,3337.5
75,0.25,3337.75
76,2.25,3338.0
70,0.25,3340.25
75,0.25,3340.5
74,0.25,3340.75
75,0.25,3341.0
70,0.25,3341.25
75,0.25,3341.5
73,0.25,3341.75
71,0.25,3342.0
75,0.25,3342.25
71,0.25,3342.5
80,0.25,3342.75
73,0.25,3343.0
80,0.25,3343.25
75,0.25,3343.5
80,0.25,3343.75
76,1.0,3344.0
64,1.25,3345.0
61,0.25,3346.25
66,0.25,3346.5
65,0.25,3346.75
66,0.25,3347.0
r,4.0,3347.0
61,0.25,3347.25
66,0.25,3347.5
64,0.25,3347.75
63,0.5,3348.0
75,1.0,3348.5
73,0.5,3349.5
71,0.25,3350.0
75,0.25,3350.25
71,0.25,3350.5
75,0.25,3350.75
83,1.25,3351.0
76,0.25,3351.0
75,0.25,3351.25
71,0.25,3351.5
75,0.25,3351.75
76,1.0,3352.0
80,0.25,3352.25
81,0.25,3352.5
85,0.25,3352.75
76,0.5,3353.0
r,0.25,3353.0
81,0.25,3353.25
75,0.5,3353.5
r,0.25,3353.5
80,0.25,3353.75
75,0.5,3354.0
r,0.25,3354.0
80,0.25,3354.25
75,0.5,3354.5
r,0.25,3354.5
79,0.25,3354.75
75,0.5,3355.0
r,0.25,3355.0
80,0.25,3355.25
75,0.5,3355.5
r,0.25,3355.5
82,0.25,3355.75
r,1.75,3356.0
r,3.0,3356.0
83,0.25,3357.75
r,1.0,3358.0
r,0.75,3359.0
83,0.25,3359.75
r,1.75,3360.0
85,0.25,3361.75
r,1.75,3362.0
85,0.25,3363.75
r,1/3,3364.0
r,2/3,10093/3
69,0.25,3365.0
69,0.25,3365.0
r,0.75,3365.0
r,1/12,3365.25
81,0.25,10096/3
81,0.25,10096/3
r,1/12,40387/12
93,0.25,10097/3
81,0.25,10097/3
93,1.0,3365.75
r,0.75,40391/12
92,2/3,10100/3
r,4.25,3366.75
88,2/3,10102/3
87,2/3,3368.0
86,2/3,10106/3
83,2/3,10108/3
80,1/3,3370.0
76,1/3,10111/3
75,1/3,10112/3
74,1/3,3371.0
71,1/3,10114/3
68,1/3,10115/3
64,1/3,3372.0
63,1/3,10117/3
62,1/3,10118/3
59,0.25,3373.0
56,0.25,3373.25
52,0.25,3373.5
51,1.0,3373.75
r,2.25,3374.75
r,2/3,3377.0
r,1/12,10133/3
r,2.0,3377.75
r,0.25,3379.75
r,3.0,3380.0
r,0.5,3383.0
r,1/6,3383.5
r,1/12,10151/3
r,0.25,3383.75
52,1.0,3384.0
52,0.25,3385.0
r,0.25,3385.25
52,0.5,3385.5
52,1.0,3386.0
57,0.25,3387.0
r,0.25,3387.25
57,0.5,3387.5
57,1.0,3388.0
57,0.25,3389.0
r,0.25,3389.25
57,0.5,3389.5
57,1.0,3390.0
62,0.25,3391.0
r,0.25,3391.25
62,0.5,3391.5
62,1.0,3392.0
62,0.25,3393.0
r,1/12,3393.25
r,1/6,10180/3
62,0.5,3393.5
62,1.0,3394.0
67,0.25,3395.0
r,1/12,3395.25
r,1/6,10186/3
67,0.5,3395.5
67,1.0,3396.0
67,0.25,3397.0
r,0.25,3397.25
67,0.5,3397.5
72,1.0,3398.0
72,0.25,3399.0
r,0.25,3399.25
72,0.5,3399.5
72,1.0,3400.0
72,0.25,3401.0
r,1/12,3401.25
r,1/6,10204/3
72,0.5,3401.5
77,1.0,3402.0
77,0.25,3403.0
r,0.25,3403.25
77,0.5,3403.5
81,1.0,3404.0
81,0.25,3405.0
r,0.25,3405.25
81,0.5,3405.5
81,1.0,3406.0
81,0.25,3407.0
r,0.25,3407.25
81,0.5,3407.5
81,1.0,3408.0
81,0.25,3409.0
r,1/12,3409.25
r,1/6,10228/3
81,0.5,3409.5
81,1.0,3410.0
81,0.25,3411.0
r,0.25,3411.25
81,0.5,3411.5
81,1.0,3412.0
81,0.25,3413.0
r,1/12,3413.25
r,1/6,10240/3
81,0.5,3413.5
81,1.0,3414.0
81,0.25,3415.0
r,1/12,3415.25
r,1/6,10246/3
81,0.5,3415.5
81,0.25,3416.0
82,0.25,3416.0
r,1/12,3416.25
81,0.25,10249/3
82,0.25,10249/3
r,1/12,40999/12
81,0.25,10250/3
82,0.25,10250/3
r,1/12,41003/12
81,0.25,3417.0
82,0.25,3417.0
r,1/12,3417.25
81,0.25,10252/3
82,0.25,10252/3
r,1/12,41011/12
81,0.25,10253/3
82,0.25,10253/3
r,1/12,41015/12
81,1/3,3418.0
82,1/3,3418.0
81,1/3,10255/3
82,1/3,10255/3
81,0.25,10256/3
82,0.25,10256/3
r,1/12,41027/12
81,1/3,3419.0
82,1/3,3419.0
81,1/3,10258/3
82,1/3,10258/3
81,0.25,10259/3
82,0.25,10259/3
r,1/12,41039/12
84,1/3,3420.0
86,1/3,3420.0
84,1/3,10261/3
86,1/3,10261/3
84,0.25,10262/3
86,0.25,10262/3
r,1/12,41051/12
84,1/3,3421.0
86,1/3,3421.0
84,1/3,10264/3
86,1/3,10264/3
84,0.25,10265/3
86,0.25,10265/3
r,1/12,41063/12
84,1/3,3422.0
86,1/3,3422.0
84,1/3,10267/3
86,1/3,10267/3
84,0.25,10268/3
86,0.25,10268/3
r,1/12,41075/12
89,1/3,3423.0
91,1/3,3423.0
89,1/3,10270/3
91,1/3,10270/3
89,0.25,10271/3
91,0.25,10271/3
r,1/12,41087/12
89,1/3,3424.0
91,1/3,3424.0
89,1/3,10273/3
91,1/3,10273/3
89,1/3,10274/3
91,1/3,10274/3
89,1/3,3425.0
r,0.25,3425.0
87,1/3,3425.25
r,1/6,10276/3
86,1/3,3425.5
r,1/6,41107/12
84,1/3,3425.75
r,1/6,20555/6
82,1/3,3426.0
r,1/6,41113/12
81,1/3,3426.25
r,1/6,10279/3
79,1/3,3426.5
r,1/6,41119/12
77,1/3,3426.75
r,1/6,20561/6
75,1/3,3427.0
r,1/6,41125/12
74,1/3,3427.25
r,1/6,10282/3
72,1/3,3427.5
r,1/6,41131/12
77,1/3,3427.75
r,1/6,20567/6
70,0.5,3428.0
r,35/12,41137/12
r,1.0,3428.5
67,0.25,3429.5
65,0.25,3429.75
63,0.25,3430.0
62,0.25,3430.25
60,0.25,3430.5
58,0.25,3430.75
57,0.25,3431.0
58,0.25,3431.25
57,0.25,3431.5
55,0.25,3431.75
53,0.25,3432.0
55,0.25,3432.25
53,0.25,3432.5
51,0.25,3432.75
50,0.25,3433.0
51,0.25,3433.25
50,0.25,3433.5
48,0.25,3433.75
46,1.0,3434.0
r,2.0,3435.0
r,0.75,3437.0
r,0.25,3437.75
r,2.75,3438.0
r,0.25,3440.75
r,2.0,3441.0
r,6.0,3443.0
r,5.75,3449.0
r,0.25,3454.75
r,2.75,3455.0
r,0.25,3457.75
r,2.75,3458.0
r,0.25,3460.75
58,2/3,3461.0
r,1/12,10385/3
r,0.25,3461.75
76,0.25,3462.0
77,0.25,3462.0
r,1/12,3462.25
76,0.25,10387/3
77,0.25,10387/3
r,1/12,41551/12
76,0.25,10388/3
77,0.25,10388/3
r,1/12,41555/12
76,0.25,3463.0
77,0.25,3463.0
r,1/12,3463.25
76,0.25,10390/3
74,0.25,10390/3
r,1/12,41563/12
r,1/12,10391/3
76,0.25,3463.75
77,0.75,3464.0
r,0.25,3464.75
r,0.5,3465.0
77,0.25,3465.5
76,0.25,3465.75
74,0.25,3466.0
72,0.25,3466.25
70,0.25,3466.5
69,0.25,3466.75
74,0.75,3467.0
r,0.25,3467.75
r,0.5,3468.0
74,0.25,3468.5
72,0.25,3468.75
70,0.25,3469.0
69,0.25,3469.25
67,0.25,3469.5
65,0.25,3469.75
70,0.75,3470.0
r,0.25,3470.75
r,0.5,3471.0
70,0.25,3471.5
69,0.25,3471.75
67,0.25,3472.0
69,0.25,3472.25
67,0.25,3472.5
65,0.25,3472.75
64,0.25,3473.0
65,0.25,3473.25
64,0.25,3473.5
62,0.25,3473.75
60,0.25,3474.0
62,0.25,3474.25
64,0.25,3474.5
65,0.25,3474.75
66,0.25,3475.0
67,0.25,3475.25
69,0.25,3475.5
67,0.25,3475.75
65,0.25,3476.0
67,0.25,3476.25
69,0.25,3476.5
70,0.25,3476.75
71,0.25,3477.0
72,0.25,3477.25
74,0.25,3477.5
72,0.25,3477.75
70,0.25,3478.0
69,0.25,3478.25
67,0.25,3478.5
65,0.25,3478.75
64,0.25,3479.0
65,0.25,3479.25
64,0.25,3479.5
62,0.25,3479.75
60,0.25,3480.0
62,0.25,3480.25
64,0.25,3480.5
65,0.25,3480.75
66,0.25,3481.0
67,0.25,3481.25
69,0.25,3481.5
65,0.25,3481.75
64,0.25,3482.0
65,0.25,3482.25
72,0.25,3482.5
70,0.25,3482.75
69,0.25,3483.0
70,0.25,3483.25
72,0.25,3483.5
70,0.25,3483.75
68,0.25,3484.0
69,0.25,3484.25
70,0.25,3484.5
69,0.25,3484.75
67,0.25,3485.0
68,0.25,3485.25
75,0.25,3485.5
74,0.25,3485.75
72,0.25,3486.0
73,0.25,3486.25
74,0.25,3486.5
72,0.25,3486.75
71,0.25,3487.0
72,0.25,3487.25
74,0.25,3487.5
72,0.25,3487.75
68,0.25,3488.0
69,0.25,3488.25
70,0.25,3488.5
69,0.25,3488.75
64,0.25,3489.0
65,0.25,3489.25
67,0.25,3489.5
65,0.25,3489.75
71,0.25,3490.0
72,0.25,3490.25
