86,0.5,357.5
85,0.25,358.0
r,0.25,358.25
86,0.25,358.5
r,0.25,358.75
86,0.5,359.0
r,1.5,359.0
84,0.25,359.5
r,0.25,359.75
82,1/3,360.0
84,0.25,1081/3
82,0.5,360.5
r,5/12,4327/12
81,0.25,361.0
r,1.0,361.0
r,0.25,361.25
79,0.25,361.5
r,0.25,361.75
77,0.5,362.0
r,2.75,362.0
79,0.25,362.5
r,0.25,362.75
76,0.25,363.0
r,0.25,363.25
74,1.0,363.5
74,0.5,364.5
87,0.25,364.75
86,0.5,365.0
r,1.5,365.0
85,0.25,365.5
r,0.25,365.75
86,1/3,366.0
87,0.25,1099/3
86,0.5,366.5
r,5/12,4399/12
85,0.25,367.0
r,0.75,367.0
r,0.25,367.25
86,1/3,367.5
87,0.25,367.75
r,1/6,2207/6
86,0.5,368.0
r,1.5,368.0
85,0.25,368.5
r,0.25,368.75
86,1/3,369.0
89,0.25,1108/3
87,0.5,369.5
r,5/12,4435/12
86,0.25,370.0
r,0.75,370.0
r,0.25,370.25
87,1/3,370.5
77,1.0,370.75
r,1/6,2225/6
89,2.0,371.0
r,2.75,371.0
87,0.25,373.0
r,0.25,373.25
86,1/3,373.5
86,0.25,373.75
r,1/6,2243/6
84,0.5,374.0
83,0.25,374.5
r,0.25,374.75
84,0.25,375.0
r,0.25,375.25
87,0.5,375.5
84,0.25,376.0
r,0.25,376.25
81,0.25,376.5
r,0.25,376.75
82,0.5,377.0
r,2.75,377.0
86,0.5,377.5
89,1.0,378.0
87,0.25,379.0
r,0.25,379.25
86,1/3,379.5
86,0.25,379.75
r,1/6,2279/6
84,0.5,380.0
83,0.25,380.5
r,0.25,380.75
84,0.25,381.0
r,0.25,381.25
87,0.5,381.5
84,0.25,382.0
r,0.25,382.25
81,0.25,382.5
r,0.25,382.75
82,0.25,383.0
r,0.25,383.25
86,0.5,383.5
84,0.5,384.0
82,0.5,384.5
81,0.5,385.0
79,0.5,385.5
77,0.5,386.0
76,0.5,386.5
77,0.5,387.0
78,0.5,387.5
79,0.5,388.0
75,0.5,388.5
74,1.5,389.0
r,4/3,389.0
75,0.25,1171/3
74,0.5,390.5
r,17/12,4687/12
72,0.5,391.0
74,0.5,391.5
75,1.5,392.0
r,4/3,392.0
74,0.25,1180/3
72,0.5,393.5
r,17/12,4723/12
71,0.5,394.0
72,0.5,394.5
77,2.0,395.0
75,0.5,397.0
74,0.5,397.5
72,0.5,398.0
74,0.25,398.5
r,0.25,398.75
70,0.25,399.0
r,0.25,399.25
69,0.5,399.5
70,0.25,400.0
r,0.25,400.25
67,0.25,400.5
r,0.25,400.75
65,2.0,401.0
r,2.75,401.0
67,0.5,403.0
69,0.5,403.5
72,0.25,403.75
70,0.5,404.0
r,2.75,404.0
69,0.5,404.5
70,0.5,405.0
65,0.5,405.5
69,0.5,406.0
70,0.5,406.5
74,0.25,406.75
72,0.5,407.0
r,2.75,407.0
71,0.5,407.5
72,0.5,408.0
65,0.5,408.5
70,0.5,409.0
72,0.5,409.5
75,0.25,409.75
74,0.5,410.0
72,0.5,410.5
74,0.5,411.0
75,0.5,411.5
77,0.5,412.0
79,0.5,412.5
72,1.5,413.0
r,4/3,413.0
75,0.25,1243/3
74,0.5,414.5
r,17/12,4975/12
72,0.5,415.0
74,0.5,415.5
75,1.5,416.0
r,4/3,416.0
74,0.25,1252/3
72,0.5,417.5
r,17/12,5011/12
71,0.5,418.0
72,0.5,418.5
77,2.0,419.0
75,0.5,421.0
74,0.5,421.5
72,0.5,422.0
74,0.25,422.5
r,0.25,422.75
70,0.25,423.0
r,0.25,423.25
69,0.5,423.5
70,0.25,424.0
r,0.25,424.25
67,0.25,424.5
r,0.25,424.75
65,2.0,425.0
r,2.75,425.0
67,0.5,427.0
69,0.5,427.5
72,0.25,427.75
70,0.5,428.0
r,2.75,428.0
69,0.5,428.5
70,0.5,429.0
65,0.5,429.5
69,0.5,430.0
70,0.5,430.5
74,0.25,430.75
72,0.5,431.0
r,4/3,431.0
71,0.5,431.5
72,0.5,432.0
75,0.25,1297/3
74,0.5,432.5
r,17/12,5191/12
72,0.5,433.0
74,0.5,433.5
75,0.5,434.0
77,0.5,434.5
79,0.5,435.0
70,1.0,435.5
74,0.25,436.5
72,0.25,436.75
70,1.0,437.0
r,1.5,437.0
r,1/3,438.0
72,0.25,1315/3
70,0.5,438.5
r,5/12,5263/12
69,0.5,439.0
r,1.0,439.0
70,0.5,439.5
77,1.0,440.0
77,0.5,441.0
77,1.0,441.5
77,0.5,442.5
77,1.0,443.0
r,4/3,443.0
76,0.5,444.0
74,0.25,1333/3
72,0.5,444.5
r,17/12,5335/12
71,0.5,445.0
72,0.5,445.5
75,1.0,446.0
75,0.5,447.0
75,1.0,447.5
75,0.5,448.5
75,1.0,449.0
r,4/3,449.0
74,0.5,450.0
75,0.25,1351/3
74,0.5,450.5
r,17/12,5407/12
72,0.5,451.0
74,0.5,451.5
75,1.5,452.0
r,4/3,452.0
74,0.25,1360/3
72,0.5,453.5
r,17/12,5443/12
71,0.5,454.0
72,0.5,454.5
77,2.0,455.0
78,0.5,457.0
79,0.5,457.5
70,1.0,458.0
72,0.25,459.0
70,0.25,459.0
69,0.25,459.25
70,0.25,459.25
74,1.0,459.5
72,0.5,460.5
70,1.0,461.0
r,1.5,461.0
r,1/3,462.0
72,0.25,1387/3
70,0.5,462.5
r,5/12,5551/12
69,0.5,463.0
r,1.0,463.0
70,0.5,463.5
77,1.0,464.0
77,0.5,465.0
77,1.0,465.5
77,0.5,466.5
77,1.0,467.0
r,4/3,467.0
76,0.5,468.0
74,0.25,1405/3
72,0.5,468.5
r,17/12,5623/12
71,0.5,469.0
72,0.5,469.5
75,1.0,470.0
75,0.5,471.0
75,1.0,471.5
75,0.5,472.5
75,1.0,473.0
r,4/3,473.0
74,0.5,474.0
75,0.25,1423/3
74,0.5,474.5
r,17/12,5695/12
72,0.5,475.0
74,0.5,475.5
75,1.5,476.0
r,4/3,476.0
74,0.25,1432/3
72,0.5,477.5
r,17/12,5731/12
71,0.5,478.0
72,0.5,478.5
77,2.0,479.0
78,0.5,481.0
79,0.5,481.5
70,1.0,482.0
72,0.25,483.0
70,0.25,483.0
69,0.25,483.25
70,0.25,483.25
74,1.0,483.5
72,0.5,484.5
70,0.75,485.0
r,1.5,485.0
r,0.25,485.75
74,0.5,486.0
75,0.25,486.5
74,0.5,486.5
r,0.25,486.75
