65,0.5,1017.0
63,0.5,1017.5
62,0.5,1018.0
60,0.5,1018.5
58,0.5,1019.0
56,0.5,1019.5
55,0.5,1020.0
53,0.5,1020.5
51,0.5,1021.0
49,0.5,1021.5
48,0.5,1022.0
46,0.5,1022.5
44,0.5,1023.0
43,0.5,1023.5
41,0.5,1024.0
39,0.5,1024.5
44,1.0,1025.0
32,1.0,1025.0
r,0.25,1026.0
r,0.25,1026.25
46,7.5,1026.5
34,7.5,1026.5
34,3.0,1031.0
46,3.0,1031.0
31,3.0,1034.0
43,3.0,1034.0
32,0.75,1037.0
44,0.75,1037.0
r,0.5,1037.75
r,0.25,1038.25
34,7.5,1038.5
46,7.5,1038.5
46,3.0,1043.0
34,3.0,1043.0
31,3.0,1046.0
43,3.0,1046.0
44,4.5,1049.0
32,4.5,1049.0
r,3.0,1053.5
33,1.5,1055.0
45,1.5,1055.0
34,1.0,1056.5
46,7.0,1056.5
r,1.5,1057.5
56,0.5,1059.0
54,1.0,1059.5
51,0.5,1060.5
54,1.0,1061.0
57,0.5,1062.0
46,1.0,1062.5
58,1.0,1062.5
65,0.5,1063.5
62,1.0,1064.0
58,0.5,1065.0
63,1.0,1065.5
66,0.5,1066.5
58,1.0,1067.0
63,0.5,1068.0
62,1.0,1068.5
58,1.0,1068.5
r,2.0,1069.5
r,2.75,1071.5
r,0.25,1074.25
58,0.5,1074.5
68,4.0,1075.0
68,1.5,1077.5
67,0.5,1079.0
65,0.5,1079.5
63,0.5,1080.0
58,0.5,1080.5
68,4.0,1081.0
68,1.5,1083.5
67,0.5,1085.0
65,0.5,1085.5
63,0.5,1086.0
65,0.5,1086.5
62,0.5,1087.0
65,0.5,1087.5
63,0.5,1088.0
62,0.5,1088.5
60,0.5,1089.0
61,0.5,1089.5
58,0.5,1090.0
61,0.5,1090.5
60,0.5,1091.0
58,0.5,1091.5
56,0.5,1092.0
58,0.5,1092.5
55,0.5,1093.0
58,0.5,1093.5
56,0.5,1094.0
55,0.5,1094.5
53,0.5,1095.0
46,1.5,1095.5
58,0.5,1095.5
55,0.5,1096.0
51,0.5,1096.5
46,1.5,1097.0
58,0.5,1097.0
56,0.5,1097.5
53,0.5,1098.0
55,0.75,1098.5
51,0.75,1098.5
r,0.5,1098.5
63,0.25,1099.0
r,0.25,1099.25
r,2.25,1099.25
65,0.25,1099.5
r,0.25,1099.75
66,0.5,1100.0
67,0.25,1100.5
r,0.25,1100.75
65,0.25,1101.0
r,0.25,1101.25
63,0.25,1101.5
r,0.25,1101.75
67,0.25,1102.0
r,0.25,1102.25
65,0.25,1102.5
r,0.25,1102.75
63,0.25,1103.0
r,0.25,1103.25
62,0.25,1103.5
r,0.25,1103.75
60,0.25,1104.0
r,0.25,1104.25
59,0.25,1104.5
r,0.25,1104.75
57,0.25,1105.0
r,0.25,1105.25
56,0.25,1105.5
r,0.25,1105.75
53,0.25,1106.0
r,0.25,1106.25
50,0.25,1106.5
r,0.25,1106.75
46,0.25,1107.0
r,0.25,1107.25
45,0.5,1107.5
46,0.25,1108.0
r,0.25,1108.25
44,0.25,1108.5
r,0.25,1108.75
43,0.25,1109.0
r,0.25,1109.25
41,0.25,1109.5
r,0.25,1109.75
39,0.25,1110.0
r,0.25,1110.25
58,0.25,1110.5
r,0.25,1110.75
57,0.25,1111.0
r,0.25,1111.25
56,0.25,1111.5
r,0.25,1111.75
53,0.25,1112.0
r,0.25,1112.25
50,0.25,1112.5
r,0.25,1112.75
46,0.25,1113.0
r,0.25,1113.25
45,0.5,1113.5
46,0.25,1114.0
r,0.25,1114.25
44,0.25,1114.5
r,0.25,1114.75
43,0.25,1115.0
r,0.25,1115.25
41,0.25,1115.5
r,0.25,1115.75
39,0.25,1116.0
r,0.25,1116.25
47,0.5,1116.5
59,0.5,1117.0
62,0.5,1117.5
60,0.5,1118.0
62,0.5,1118.5
63,0.5,1119.0
55,0.5,1119.5
58,0.5,1120.0
55,0.5,1120.5
56,0.5,1121.0
58,0.5,1121.5
59,0.5,1122.0
52,0.5,1122.5
55,0.5,1123.0
52,0.5,1123.5
53,0.5,1124.0
55,0.5,1124.5
56,0.5,1125.0
58,0.5,1125.5
46,1.0,1125.5
55,0.5,1126.0
46,0.5,1126.5
r,0.5,1126.5
56,0.5,1127.0
46,1.0,1127.0
53,0.5,1127.5
46,0.5,1128.0
r,3.5,1128.0
55,1.0,1128.5
51,1.0,1128.5
r,0.5,1129.5
39,1.5,1130.0
41,1.5,1131.5
43,1.5,1133.0
44,1.0,1134.5
r,0.5,1135.5
41,1.5,1136.0
43,1.5,1137.5
44,1.5,1139.0
46,1.0,1140.5
r,0.5,1141.5
58,1.5,1142.0
60,1.5,1143.5
62,1.5,1145.0
63,1.5,1146.5
62,1.5,1148.0
60,1.5,1149.5
53,1.5,1151.0
58,1.0,1152.5
r,0.5,1153.5
51,1.5,1154.0
53,1.5,1155.5
55,1.5,1157.0
56,1.0,1158.5
r,0.5,1159.5
53,1.5,1160.0
55,1.5,1161.5
56,1.5,1163.0
58,1.0,1164.5
r,0.5,1165.5
r,1.5,1166.0
r,4.25,1167.5
r,0.25,1171.75
58,1.0,1172.0
r,0.5,1173.0
46,1.0,1173.5
r,0.5,1174.5
58,1.0,1175.0
r,0.5,1176.0
46,1.0,1176.5
r,0.5,1177.5
58,1.0,1178.0
r,0.5,1179.0
46,1.0,1179.5
r,0.5,1180.5
46,1.0,1181.0
r,0.25,1182.0
r,0.25,1182.25
46,1.0,1182.5
r,0.5,1183.5
46,1.0,1184.0
r,0.5,1185.0
46,1.0,1185.5
r,0.5,1186.5
46,1.0,1187.0
r,0.25,1188.0
r,0.25,1188.25
47,0.5,1188.5
47,0.25,1189.0
r,0.25,1189.25
47,0.25,1189.5
r,0.25,1189.75
47,0.25,1190.0
r,0.25,1190.25
47,0.25,1190.5
r,0.25,1190.75
47,0.25,1191.0
r,0.25,1191.25
47,0.25,1191.5
r,4.5,1191.5
r,0.25,1191.75
47,0.25,1192.0
r,0.25,1192.25
47,0.25,1192.5
r,0.25,1192.75
47,0.25,1193.0
r,0.25,1193.25
47,0.25,1193.5
r,0.25,1193.75
47,0.25,1194.0
r,0.25,1194.25
48,1.0,1194.5
r,0.5,1195.5
57,1.5,1196.0
48,4.5,1196.0
58,1.5,1197.5
r,3.0,1197.5
52,1.5,1199.0
53,1.5,1200.5
48,6.0,1200.5
57,1.5,1202.0
58,1.5,1203.5
r,3.0,1203.5
52,1.5,1205.0
53,1.0,1206.5
48,6.0,1206.5
r,0.5,1207.5
53,1.5,1208.0
52,1.5,1209.5
r,3.0,1209.5
58,1.5,1211.0
57,1.5,1212.5
48,6.0,1212.5
53,1.5,1214.0
52,1.5,1215.5
r,3.0,1215.5
58,1.5,1217.0
57,2.0,1218.5
53,1.5,1218.5
51,1.5,1220.0
58,0.5,1220.5
60,0.5,1221.0
50,1.5,1221.5
58,3.0,1221.5
63,1.5,1223.0
51,1.5,1223.0
59,1.5,1224.5
47,1.5,1224.5
r,3.0,1224.5
48,1.5,1226.0
60,1.5,1226.0
56,1.0,1227.5
44,1.0,1227.5
r,0.5,1228.5
58,1.0,1229.0
46,1.0,1229.0
r,0.25,1230.0
r,0.25,1230.25
51,0.25,1230.5
39,0.25,1230.5
r,0.25,1230.75
51,0.25,1231.0
r,0.25,1231.25
51,0.25,1231.5
r,0.25,1231.75
51,0.5,1232.0
50,0.5,1232.5
51,0.5,1233.0
43,0.25,1233.5
55,0.25,1233.5
r,0.25,1233.75
55,0.25,1234.0
r,0.25,1234.25
55,0.25,1234.5
r,0.25,1234.75
55,0.5,1235.0
54,0.5,1235.5
55,0.5,1236.0
58,0.25,1236.5
46,0.25,1236.5
r,0.25,1236.75
58,0.25,1237.0
r,0.25,1237.25
58,0.25,1237.5
r,0.25,1237.75
58,0.5,1238.0
57,0.5,1238.5
58,0.5,1239.0
63,0.25,1239.5
51,0.25,1239.5
r,0.25,1239.75
63,0.25,1240.0
r,0.25,1240.25
63,0.25,1240.5
r,0.25,1240.75
63,0.5,1241.0
62,0.5,1241.5
63,0.5,1242.0
48,3.0,1242.5
47,3.0,1245.5
46,0.25,1248.5
r,0.25,1248.75
58,0.25,1249.0
r,0.25,1249.25
58,1/3,1249.5
r,2/3,7499/6
58,0.25,1250.5
r,0.25,1250.75
58,1/3,1251.0
r,1/6,3754/3
r,0.5,1251.5
46,0.25,1252.0
r,0.25,1252.25
46,1/3,1252.5
r,2/3,7517/6
46,0.25,1253.5
r,0.25,1253.75
46,0.25,1254.0
r,0.25,1254.25
27,0.25,1254.5
r,0.25,1254.75
39,0.25,1255.0
r,0.25,1255.25
39,0.25,1255.5
r,0.25,1255.75
39,0.5,1256.0
38,0.5,1256.5
39,0.5,1257.0
31,0.25,1257.5
r,0.25,1257.75
43,0.25,1258.0
r,0.25,1258.25
43,0.25,1258.5
r,0.25,1258.75
43,0.5,1259.0
42,0.5,1259.5
43,0.5,1260.0
34,0.25,1260.5
r,0.25,1260.75
46,0.25,1261.0
r,0.25,1261.25
46,0.25,1261.5
r,0.25,1261.75
46,0.5,1262.0
45,0.5,1262.5
46,0.5,1263.0
39,0.25,1263.5
r,0.25,1263.75
51,0.25,1264.0
r,0.25,1264.25
51,0.25,1264.5
r,0.25,1264.75
51,0.5,1265.0
50,0.5,1265.5
51,0.5,1266.0
48,3.0,1266.5
36,3.0,1266.5
35,3.0,1269.5
47,3.0,1269.5
46,3.0,1272.5
34,3.0,1272.5
45,3.0,1275.5
33,3.0,1275.5
34,1.0,1278.5
46,1.0,1278.5
r,0.5,1279.5
46,1.0,1280.0
r,0.5,1281.0
46,1.0,1281.5
r,0.5,1282.5
46,1.0,1283.0
r,0.25,1284.0
r,0.25,1284.25
51,1.0,1284.5
r,0.25,1285.5
r,0.25,1285.75
51,6.0,1286.0
51,0.5,1291.5
63,6.0,1292.0
63,1.5,1296.5
51,6.0,1298.0
51,1.5,1302.5
39,6.0,1304.0
39,1.5,1308.5
51,6.0,1310.0
51,0.5,1315.5
63,6.0,1316.0
63,1.5,1320.5
51,6.0,1322.0
51,1.5,1326.5
39,4.5,1328.0
51,0.5,1332.5
39,0.5,1332.5
r,0.25,1333.0
r,0.25,1333.25
55,1.5,1333.5
67,1.5,1333.5
51,0.5,1335.0
63,0.5,1335.0
46,0.5,1335.5
58,0.5,1335.5
r,0.25,1336.0
r,0.25,1336.25
58,2.0,1336.5
51,0.5,1338.5
r,0.25,1339.0
r,0.25,1339.25
67,1.5,1339.5
55,1.5,1339.5
63,0.5,1341.0
51,0.5,1341.0
58,0.5,1341.5
46,0.5,1341.5
r,0.25,1342.0
r,0.25,1342.25
58,2.0,1342.5
51,0.5,1344.5
r,0.25,1345.0
r,0.25,1345.25
67,1.5,1345.5
55,1.5,1345.5
63,0.5,1347.0
51,0.5,1347.0
58,0.5,1347.5
46,0.5,1347.5
r,0.25,1348.0
r,0.25,1348.25
46,1.5,1348.5
34,1.5,1348.5
46,0.5,1350.0
34,0.5,1350.0
35,5.75,1350.5
r,0.25,1356.25
36,5.75,1356.5
r,0.25,1362.25
41,2.75,1362.5
r,0.25,1365.25
41,1.5,1365.5
39,1.5,1367.0
38,1.5,1368.5
46,1.5,1370.0
r,6.0,1371.5
r,2.75,1377.5
r,0.25,1380.25
r,1.5,1380.5
51,1.5,1382.0
53,1.5,1383.5
55,1.5,1385.0
56,1.0,1386.5
r,0.5,1387.5
53,1.5,1388.0
55,1.5,1389.5
56,1.5,1391.0
58,1.0,1392.5
r,0.5,1393.5
51,1.5,1394.0
53,1.5,1395.5
55,1.5,1397.0
56,1.0,1398.5
r,0.5,1399.5
53,1.5,1400.0
55,1.5,1401.5
56,1.5,1403.0
58,1.0,1404.5
r,0.5,1405.5
r,0.5,1406.0
60,0.25,1406.5
68,0.25,1406.5
r,0.25,1406.75
60,0.25,1407.0
68,0.25,1407.0
r,0.25,1407.25
60,0.5,1407.5
68,0.5,1407.5
67,0.25,1408.0
58,0.25,1408.0
r,0.25,1408.25
67,1/3,1408.5
58,1/3,1408.5
r,2/3,8453/6
65,0.25,1409.5
56,0.25,1409.5
r,0.25,1409.75
65,0.25,1410.0
56,0.25,1410.0
r,0.25,1410.25
65,0.5,1410.5
56,0.5,1410.5
55,0.25,1411.0
63,0.25,1411.0
r,0.25,1411.25
55,1/3,1411.5
63,1/3,1411.5
r,1/6,8471/6
r,0.5,1412.0
60,0.25,1412.5
51,0.25,1412.5
r,0.25,1412.75
60,0.25,1413.0
51,0.25,1413.0
r,0.25,1413.25
60,0.5,1413.5
51,0.5,1413.5
58,0.25,1414.0
49,0.25,1414.0
r,0.25,1414.25
58,1/3,1414.5
49,1/3,1414.5
r,2/3,8489/6
58,0.25,1415.5
49,0.25,1415.5
r,0.25,1415.75
58,0.25,1416.0
49,0.25,1416.0
r,0.25,1416.25
58,0.5,1416.5
49,0.5,1416.5
56,0.25,1417.0
48,0.25,1417.0
r,0.25,1417.25
48,1/3,1417.5
56,1/3,1417.5
r,1/6,8507/6
r,0.5,1418.0
55,0.25,1418.5
46,0.25,1418.5
r,0.25,1418.75
55,0.25,1419.0
46,0.25,1419.0
r,0.25,1419.25
55,0.5,1419.5
46,0.5,1419.5
53,0.25,1420.0
44,0.25,1420.0
r,0.25,1420.25
53,1/3,1420.5
44,1/3,1420.5
r,2/3,8525/6
51,0.25,1421.5
43,0.25,1421.5
r,0.25,1421.75
43,0.25,1422.0
51,0.25,1422.0
r,0.25,1422.25
51,0.5,1422.5
43,0.5,1422.5
50,0.25,1423.0
41,0.25,1423.0
r,0.25,1423.25
50,1/3,1423.5
41,1/3,1423.5
r,2/3,8543/6
48,0.25,1424.5
39,0.25,1424.5
r,0.25,1424.75
48,1/3,1425.0
39,1/3,1425.0
r,1/6,4276/3
r,0.5,1425.5
46,0.25,1426.0
38,0.25,1426.0
r,0.25,1426.25
46,1/3,1426.5
38,1/3,1426.5
r,2/3,8561/6
46,0.25,1427.5
36,0.25,1427.5
r,0.25,1427.75
46,0.25,1428.0
36,0.25,1428.0
r,0.25,1428.25
46,3.0,1428.5
34,3.0,1428.5
46,6.0,1431.5
34,6.0,1431.5
59,1.5,1432.5
56,0.5,1434.0
53,0.5,1434.5
46,3.5,1441.0
34,3.5,1441.0
56,1.5,1442.0
53,0.5,1443.5
34,0.5,1444.0
46,0.5,1444.0
50,0.5,1444.0
r,0.25,1444.5
r,2.25,1444.75
r,0.75,1447.0
r,0.25,1447.75
r,2.75,1448.0
r,0.25,1450.75
r,2.0,1451.0
r,0.75,1453.0
r,0.25,1453.75
60,1.5,1454.0
59,0.5,1455.5
58,0.5,1456.0
r,0.25,1456.5
r,0.25,1456.75
58,1.5,1457.0
57,0.5,1458.5
56,0.5,1459.0
r,3.0,1459.0
r,0.5,1459.5
55,1.5,1460.0
54,0.5,1461.5
53,6.0,1462.0
46,3.0,1462.0
58,3.0,1465.0
46,3.0,1465.0
39,5.75,1468.0
r,0.25,1473.75
39,5.75,1474.0
r,0.25,1479.75
39,2.75,1480.0
r,0.25,1482.75
39,2.75,1483.0
r,0.25,1485.75
39,2.75,1486.0
r,0.25,1488.75
46,1.5,1489.0
43,1.5,1490.5
39,1.0,1492.0
r,0.5,1493.0
46,1.0,1493.5
34,1.0,1493.5
r,0.5,1494.5
51,1.0,1495.0
39,1.0,1495.0
r,0.5,1496.0
46,1.0,1496.5
34,1.0,1496.5
r,0.5,1497.5
51,1.0,1498.0
39,1.0,1498.0
r,2.0,1499.0
r,3.0,1501.0
36,2.0,1504.0
35,1.0,1506.0
r,2.5,1507.0
r,0.5,1509.5
35,2.0,1510.0
36,1.0,1512.0
r,2.5,1513.0
r,0.5,1515.5
36,2.0,1516.0
30,1.0,1518.0
r,2.5,1519.0
r,0.5,1521.5
30,2.0,1522.0
29,4.0,1524.0
40,2.0,1528.0
38,2.0,1530.0
36,2.0,1532.0
29,6.0,1534.0
31,4.0,1540.0
r,5.0,1543.0
31,2.0,1544.0
36,3.0,1546.0
48,1.0,1548.0
r,1.0,1549.0
r,1.5,1550.0
r,0.5,1551.5
r,1.5,1552.0
r,0.5,1553.5
45,2.0,1554.0
45,1.75,1556.0
43,4.25,1557.75
r,1.0,1562.0
r,0.5,1563.0
r,0.5,1563.5
r,1.5,1564.0
r,0.5,1565.5
45,2.0,1566.0
r,2.75,1567.0
45,2.0,1568.0
43,4.25,1569.75
r,3.0,1570.0
r,1.5,1574.0
r,0.25,1575.5
r,0.25,1575.75
r,1.5,1576.0
r,0.5,1577.5
45,2.0,1578.0
44,4/3,1580.0
43,0.25,4744/3
r,1/6,18979/12
r,1.25,1581.75
r,0.5,1583.0
55,0.25,1583.5
r,0.25,1583.75
r,2/3,1584.0
r,1/3,4754/3
r,2.5,1585.0
r,0.25,1587.5
r,0.25,1587.75
36,2.0,1588.0
38,1.0,1590.0
r,2.5,1591.0
r,0.5,1593.5
35,2.0,1594.0
36,1.0,1596.0
r,2.5,1597.0
r,0.5,1599.5
37,2.0,1600.0
38,1.0,1602.0
53,1.0,1603.0
58,2.0,1603.0
52,2.0,1604.0
60,2.0,1605.0
53,1.0,1606.0
54,1.0,1607.0
62,2.0,1607.0
55,1.0,1608.0
56,1.0,1609.0
62,2.0,1609.0
57,2.0,1610.0
60,1.0,1611.0
54,2.0,1612.0
r,3.0,1612.0
55,2.0,1614.0
31,2.0,1616.0
34,2.0,1618.0
r,1.0,1620.0
33,0.25,1621.0
45,0.25,1621.0
r,0.75,1621.25
38,0.25,1622.0
50,0.25,1622.0
r,0.75,1622.25
37,0.25,1623.0
49,0.25,1623.0
r,3.75,1623.25
37,0.25,1627.0
49,0.25,1627.0
r,0.75,1627.25
38,0.25,1628.0
50,0.25,1628.0
r,0.75,1628.25
36,0.25,1629.0
48,0.25,1629.0
r,3.75,1629.25
36,1.0,1633.0
41,1.0,1634.0
43,1.0,1635.0
45,2.0,1636.0
43,2.0,1638.0
31,2.0,1640.0
36,1.5,1642.0
48,0.5,1643.5
47,0.5,1644.0
48,0.5,1644.5
47,0.5,1645.0
48,0.5,1645.5
51,0.5,1646.0
49,0.5,1646.5
48,0.5,1647.0
46,0.5,1647.5
32,1/3,1648.0
r,5/3,4945/3
32,1/3,1650.0
r,2/3,4951/3
r,1.0,1651.0
32,1/3,1652.0
r,17/12,4957/3
r,0.25,1653.75
34,1/3,1654.0
r,5/3,4963/3
34,1/3,1656.0
r,2/3,4969/3
r,1.0,1657.0
36,1/3,1658.0
r,17/12,4975/3
r,0.25,1659.75
37,1/3,1660.0
r,5/3,4981/3
37,1/3,1662.0
r,2/3,4987/3
r,1.0,1663.0
39,1/3,1664.0
r,17/12,4993/3
r,0.25,1665.75
44,1/3,1666.0
r,5/3,4999/3
44,1/3,1668.0
r,2/3,5005/3
48,1/3,1669.0
r,2/3,5008/3
44,1/3,1670.0
r,2/3,5011/3
41,1/3,1671.0
r,1/6,5014/3
r,0.5,1671.5
40,1/3,1672.0
r,5/3,5017/3
40,1/3,1674.0
r,2/3,5023/3
43,1/3,1675.0
r,2/3,5026/3
40,1/3,1676.0
r,2/3,5029/3
36,1/3,1677.0
r,1/6,5032/3
r,0.5,1677.5
34,1/3,1678.0
r,5/3,5035/3
32,1/3,1680.0
r,2/3,5041/3
36,1/3,1681.0
r,2/3,5044/3
32,1/3,1682.0
r,2/3,5047/3
29,1/3,1683.0
r,5/12,5050/3
r,0.25,1683.75
37,1/3,1684.0
r,2/3,5053/3
35,1/3,1685.0
r,5/12,5056/3
r,0.25,1685.75
36,1/3,1686.0
r,2/3,5059/3
r,0.75,1687.0
r,0.25,1687.75
36,1/3,1688.0
r,7/6,5065/3
r,0.5,1689.5
41,1.0,1690.0
42,1.0,1691.0
43,1.0,1692.0
44,1.0,1693.0
42,1.0,1694.0
39,1.0,1695.0
37,1/3,1696.0
r,5/3,5089/3
37,1/3,1698.0
r,2/3,5095/3
r,1.0,1699.0
37,1/3,1700.0
r,17/12,5101/3
r,0.25,1701.75
39,1/3,1702.0
r,5/3,5107/3
39,1/3,1704.0
r,2/3,5113/3
r,1.0,1705.0
41,1/3,1706.0
r,17/12,5119/3
r,0.25,1707.75
42,1/3,1708.0
r,5/3,5125/3
42,1/3,1710.0
r,2/3,5131/3
r,1.0,1711.0
43,1/3,1712.0
r,17/12,5137/3
r,0.25,1713.75
44,1/3,1714.0
r,1/6,5143/3
r,0.5,1714.5
r,1.0,1715.0
44,1/3,1716.0
r,2/3,5149/3
r,1.0,1717.0
44,1/3,1718.0
r,2/3,5155/3
44,1/3,1719.0
r,1/6,5158/3
r,0.5,1719.5
43,4.0,1720.0
31,4.0,1720.0
43,1.5,1724.0
31,1.5,1724.0
43,0.5,1725.5
31,0.5,1725.5
42,2.0,1726.0
30,2.0,1726.0
r,1.0,1728.0
r,1.5,1729.0
r,1.5,1730.5
43,4.0,1732.0
31,4.0,1732.0
32,1.5,1736.0
44,1.5,1736.0
43,0.5,1737.5
31,0.5,1737.5
30,2.0,1738.0
42,2.0,1738.0
r,1.0,1740.0
r,1.5,1741.0
r,1.5,1742.5
29,2.0,1744.0
41,2.0,1744.0
r,1.0,1746.0
r,0.75,1747.0
r,1.25,1747.75
r,1.0,1749.0
58,2.0,1750.0
60,1.0,1752.0
r,2.5,1753.0
r,0.5,1755.5
57,2.0,1756.0
58,1.0,1758.0
r,2.5,1759.0
r,0.5,1761.5
59,2.0,1762.0
60,1.0,1764.0
r,3.0,1765.0
79,1.75,1768.0
74,0.25,1769.75
75,1.75,1770.0
71,0.25,1771.75
72,1.75,1772.0
67,0.25,1773.75
68,1.75,1774.0
64,0.25,1775.75
65,1.75,1776.0
63,0.25,1777.75
62,1.75,1778.0
60,0.25,1779.75
59,1.5,1780.0
r,1.5,1781.5
r,6.0,1783.0
r,3.0,1789.0
r,1.0,1792.0
41,1.0,1793.0
53,1.0,1793.0
38,1.0,1794.0
50,1.0,1794.0
35,1.0,1795.0
47,1.0,1795.0
32,1.0,1796.0
44,1.0,1796.0
31,1.0,1797.0
43,1.0,1797.0
30,2.0,1798.0
42,2.0,1798.0
31,2.0,1800.0
43,2.0,1800.0
31,2.0,1803.0
43,2.0,1803.0
36,2.0,1805.0
35,1.0,1807.0
r,2.5,1808.0
r,0.5,1810.5
35,2.0,1811.0
36,1.0,1813.0
r,2.5,1814.0
r,0.5,1816.5
36,2.0,1817.0
30,1.0,1819.0
r,2.5,1820.0
r,0.5,1822.5
30,2.0,1823.0
29,4.0,1825.0
40,2.0,1829.0
38,2.0,1831.0
36,2.0,1833.0
29,6.0,1835.0
31,6.0,1841.0
36,3.0,1847.0
r,0.5,1850.0
r,1.5,1850.5
r,1.0,1852.0
r,1.5,1853.0
r,0.5,1854.5
45,2.0,1855.0
45,1.75,1857.0
43,4.0,1858.75
r,1.75,1862.75
r,0.75,1864.5
r,1.25,1865.25
r,0.5,1866.5
45,2.0,1867.0
r,2.75,1868.0
45,2.0,1869.0
43,4.0,1870.75
r,3.0,1871.0
r,0.75,1874.75
r,1.0,1875.5
r,0.25,1876.5
r,0.25,1876.75
r,0.25,1877.0
r,1.25,1877.25
r,0.5,1878.5
45,2.0,1879.0
44,4/3,1881.0
43,0.25,5647/3
r,1/6,22591/12
r,1.25,1882.75
r,0.5,1884.0
55,0.25,1884.5
r,0.25,1884.75
r,0.5,1885.0
r,0.5,1885.5
r,2.5,1886.0
r,0.25,1888.5
r,0.25,1888.75
36,2.0,1889.0
38,1.0,1891.0
r,7/3,1892.0
r,1/6,5683/3
r,0.5,1894.5
35,2.0,1895.0
36,1.0,1897.0
r,3.0,1898.0
r,5.0,1898.0
r,5.75,1898.0
49,2.0,1901.0
37,2.0,1901.0
38,1.0,1903.0
50,2.0,1903.0
53,0.25,1903.75
58,1.75,1904.0
r,1.0,1904.0
52,2.0,1905.0
55,0.25,1905.75
60,1.75,1906.0
53,1.0,1907.0
57,0.25,1907.75
54,1.0,1908.0
62,1.75,1908.0
55,1.0,1909.0
60,0.25,1909.75
56,2.0,1910.0
59,0.75,1910.0
60,0.25,1910.75
62,0.75,1911.0
59,0.25,1911.75
57,0.75,1912.0
60,0.75,1912.0
r,4.0,1912.0
60,0.25,1912.75
54,2.0,1913.0
55,2.0,1915.0
43,2.0,1917.0
31,2.0,1917.0
46,2.0,1919.0
34,2.0,1919.0
r,1.0,1921.0
45,0.25,1922.0
33,0.25,1922.0
r,0.75,1922.25
50,0.25,1923.0
38,0.25,1923.0
r,0.75,1923.25
49,0.25,1924.0
37,0.25,1924.0
r,3.75,1924.25
49,0.25,1928.0
37,0.25,1928.0
r,0.75,1928.25
50,0.25,1929.0
38,0.25,1929.0
r,0.75,1929.25
48,0.25,1930.0
36,0.25,1930.0
r,3.75,1930.25
36,1.0,1934.0
41,1.0,1935.0
43,1.0,1936.0
45,1.0,1937.0
44,1.0,1938.0
43,2.0,1939.0
43,2.0,1941.0
48,2.0,1943.0
48,2.0,1945.0
55,1.0,1946.0
r,1.0,1946.0
48,2.0,1947.0
55,1.0,1947.0
60,1.0,1948.0
50,3.0,1949.0
60,2.0,1949.0
59,2.0,1951.0
r,1.0,1952.0
r,1.0,1952.0
59,0.5,1952.0
52,2.0,1953.0
61,1.5,1953.0
62,0.5,1954.5
53,3.0,1955.0
64,2.0,1955.0
62,2.0,1957.0
r,1.0,1958.0
r,1.0,1958.0
62,0.5,1958.0
55,2.0,1959.0
64,1.5,1959.0
67,0.5,1960.5
57,2.0,1961.0
67,2.0,1961.0
r,3.0,1961.0
56,1.75,1963.0
65,1.75,1963.0
56,0.25,1964.75
65,0.25,1964.75
56,1.75,1965.0
66,1.75,1965.0
56,0.25,1966.75
66,0.25,1966.75
55,1.0,1967.0
67,1.0,1967.0
r,2.0,1968.0
r,2.5,1970.0
r,0.5,1972.5
65,1.5,1973.0
62,0.5,1974.5
64,1.0,1975.0
r,2.5,1976.0
r,0.5,1978.5
62,1.5,1979.0
59,0.5,1980.5
60,0.5,1981.0
r,0.5,1981.5
r,2.5,1982.0
r,0.5,1984.5
53,1.5,1985.0
50,0.5,1986.5
52,1.0,1987.0
r,2.5,1988.0
r,0.5,1990.5
50,1.5,1991.0
47,0.5,1992.5
48,1.0,1993.0
r,1.0,1994.0
45,0.5,1995.0
r,1.5,1995.5
44,0.5,1997.0
r,1.5,1997.5
43,0.5,1999.0
r,0.5,1999.5
r,1.0,2000.0
r,3.0,2000.0
r,5.0,2000.0
31,0.5,2001.0
r,1.5,2001.5
36,3.0,2003.0
48,1.0,2003.0
48,3.0,2004.0
55,1.0,2005.0
60,1.0,2006.0
r,3.0,2006.0
r,5.0,2006.0
48,1.0,2006.0
62,1.0,2007.0
65,1.0,2008.0
48,1.0,2009.0
36,6.0,2009.0
55,1.0,2011.0
60,1.0,2012.0
36,1.0,2012.0
62,1.0,2013.0
65,1.0,2014.0
65,2.0,2015.0
64,1.0,2017.0
36,1.0,2018.0
48,1.0,2018.0
35,1.0,2019.0
47,1.0,2019.0
34,1.0,2020.0
46,1.0,2020.0
33,4.0,2021.0
45,4.0,2021.0
32,2.0,2026.0
44,2.0,2026.0
31,4.0,2028.0
43,4.0,2028.0
30,5.75,2033.0
42,5.75,2033.0
r,0.25,2039.5
29,2.0,2039.75
41,2.0,2039.75
31,1.0,2041.75
43,1.0,2041.75
r,1.0,2042.75
36,1.0,2043.75
48,1.0,2043.75
r,6.0,2044.75
r,3.0,2050.75
r,3.0,2053.75
r,1.0,2056.75
r,4.0,2056.75
51,1.0,2057.75
55,1.0,2058.75
58,5.0,2059.75
55,1.0,2060.75
51,1.0,2061.75
46,3.0,2062.75
51,1.0,2065.75
r,1.75,2066.75
r,0.25,2068.5
56,1.0,2068.75
55,0.75,2069.75
r,1.0,2070.5
r,0.25,2071.5
50,1.0,2071.75
51,0.75,2072.75
r,0.25,2073.5
r,1.0,2073.75
