72,560.0,1.5
74,561.5,0.25
r,561.75,0.25
75,562.0,0.25
r,562.25,0.25
74,562.5,0.25
r,562.75,0.25
72,563.0,0.25
r,563.25,0.25
74,563.5,0.25
r,563.75,0.25
75,564.0,1.5
74,565.5,0.25
r,565.75,0.25
72,566.0,0.25
r,566.25,0.25
70,566.5,0.25
r,566.75,0.25
69,567.0,0.25
r,567.25,0.25
70,567.5,0.25
r,567.75,0.25
72,568.0,1.5
70,569.5,0.25
r,569.75,0.25
69,570.0,0.25
r,570.25,0.25
67,570.5,0.25
r,570.75,0.25
66,571.0,0.25
r,571.25,0.25
64,571.5,0.25
r,571.75,0.25
62,572.0,2.0
66,574.0,1.5
62,575.5,0.5
67,576.0,1.5
65,577.5,0.5
63,578.0,0.5
62,578.5,0.5
63,579.0,0.5
61,579.5,0.5
62,580.0,1.0
r,581.0,0.75
r,581.75,0.25
78,582.0,1.5
74,583.5,0.5
79,584.0,1.5
77,585.5,0.5
75,586.0,0.5
74,586.5,0.5
75,587.0,0.5
73,587.5,0.5
74,588.0,1.5
r,589.5,0.25
r,589.75,0.25
76,590.0,0.5
74,590.5,0.5
76,591.0,0.5
73,591.5,0.5
74,592.0,1.5
r,593.5,0.25
r,593.75,0.25
75,594.0,0.5
74,594.5,0.5
75,595.0,0.5
73,595.5,0.5
74,596.0,1.0
r,597.0,0.75
r,597.75,0.25
r,598.0,1.75
r,599.75,0.25
r,600.0,1.0
75,601.0,0.25
r,601.25,0.25
74,601.5,0.25
r,601.75,0.25
72,602.0,0.25
r,602.25,0.25
70,602.5,0.25
r,602.75,0.25
69,603.0,0.25
r,603.25,0.25
67,603.5,0.25
r,603.75,0.25
66,604.0,0.5
r,604.5,0.5
81,605.0,0.25
80,605.25,0.25
81,605.5,0.25
78,605.75,0.25
84,606.0,0.25
83,606.25,0.25
84,606.5,0.25
81,606.75,0.25
87,607.0,0.25
86,607.25,0.25
84,607.5,0.25
82,607.75,0.25
81,608.0,0.25
82,608.25,0.25
84,608.5,0.25
82,608.75,0.25
81,609.0,0.25
79,609.25,0.25
78,609.5,0.25
79,609.75,0.25
81,610.0,0.25
79,610.25,0.25
78,610.5,0.25
75,610.75,0.25
74,611.0,0.25
72,611.25,0.25
71,611.5,0.25
72,611.75,0.25
71,612.0,1.0
r,613.0,0.75
r,613.75,0.25
r,614.0,1.75
r,615.75,0.25
r,616.0,1.0
80,617.0,0.25
r,617.25,0.25
79,617.5,0.25
r,617.75,0.25
77,618.0,0.25
r,618.25,0.25
75,618.5,0.25
r,618.75,0.25
74,619.0,0.25
r,619.25,0.25
72,619.5,0.25
r,619.75,0.25
71,620.0,0.5
r,620.5,0.5
74,621.0,0.25
73,621.25,0.25
74,621.5,0.25
71,621.75,0.25
77,622.0,0.25
76,622.25,0.25
77,622.5,0.25
74,622.75,0.25
80,623.0,0.25
79,623.25,0.25
77,623.5,0.25
75,623.75,0.25
74,624.0,0.25
75,624.25,0.25
77,624.5,0.25
75,624.75,0.25
74,625.0,0.25
72,625.25,0.25
71,625.5,0.25
72,625.75,0.25
74,626.0,0.25
72,626.25,0.25
71,626.5,0.25
68,626.75,0.25
67,627.0,0.25
65,627.25,0.25
64,627.5,0.25
65,627.75,0.25
64,628.0,1.0
r,629.0,0.75
r,629.75,0.25
r,630.0,1.75
r,631.75,0.25
r,632.0,1.0
73,633.0,0.25
r,633.25,0.25
72,633.5,0.25
r,633.75,0.25
70,634.0,0.25
r,634.25,0.25
68,634.5,0.25
r,634.75,0.25
67,635.0,0.25
r,635.25,0.25
65,635.5,0.25
r,635.75,0.25
64,636.0,0.5
r,636.5,0.5
79,637.0,0.25
r,637.25,0.75
82,638.0,0.25
r,638.25,0.75
85,639.0,0.25
r,639.25,0.75
85,640.0,0.25
r,640.25,0.75
82,641.0,0.25
r,641.25,0.75
79,642.0,0.25
r,642.25,0.75
76,643.0,0.25
r,643.25,0.5
r,643.75,0.25
r,644.0,1.0
77,645.0,0.25
r,645.25,0.75
80,646.0,0.25
r,646.25,0.75
84,647.0,0.25
r,647.25,0.75
89,648.0,0.25
r,648.25,0.75
84,649.0,0.25
r,649.25,0.75
80,650.0,0.25
r,650.25,0.75
77,651.0,0.25
r,651.25,0.5
r,651.75,0.25
r,652.0,1.0
77,653.0,0.25
r,653.25,0.75
83,654.0,0.25
r,654.25,0.75
86,655.0,0.25
r,655.25,0.75
89,656.0,0.25
r,656.25,0.75
86,657.0,0.25
r,657.25,0.75
83,658.0,0.25
r,658.25,0.75
77,659.0,0.25
r,659.25,0.5
r,659.75,0.25
r,660.0,1.0
75,661.0,0.25
r,661.25,0.75
79,662.0,0.25
r,662.25,0.75
84,663.0,0.25
r,663.25,0.75
87,664.0,0.25
r,664.25,0.75
84,665.0,0.25
r,665.25,0.75
81,666.0,0.25
r,666.25,0.75
75,667.0,0.25
r,667.25,0.5
r,667.75,0.25
r,668.0,1.0
75,669.0,0.25
r,669.25,0.75
81,670.0,0.25
r,670.25,0.75
84,671.0,0.25
r,671.25,0.75
87,672.0,0.25
r,672.25,0.75
84,673.0,0.25
r,673.25,0.75
81,674.0,0.25
r,674.25,0.75
75,675.0,0.25
r,675.25,0.5
r,675.75,0.25
r,676.0,1.0
73,677.0,0.25
r,677.25,0.75
77,678.0,0.25
r,678.25,0.75
82,679.0,0.25
r,679.25,0.75
85,680.0,0.25
r,680.25,0.75
82,681.0,0.25
r,681.25,0.75
79,682.0,0.25
r,682.25,0.75
73,683.0,0.25
r,683.25,0.5
r,683.75,0.25
r,684.0,1.0
73,685.0,0.25
r,685.25,0.75
79,686.0,0.25
r,686.25,0.75
82,687.0,0.25
r,687.25,0.75
85,688.0,0.25
r,688.25,0.75
82,689.0,0.25
r,689.25,0.75
79,690.0,0.25
r,690.25,0.75
73,691.0,0.25
r,691.25,0.25
r,691.5,0.25
r,691.75,0.25
70,692.0,0.25
r,692.25,0.75
67,693.0,0.25
r,693.25,0.75
63,694.0,0.25
r,694.25,0.75
63,695.0,0.25
r,695.25,0.75
63,696.0,0.25
r,696.25,0.75
63,697.0,0.25
r,697.25,0.75
63,698.0,0.25
r,698.25,0.75
63,699.0,0.25
r,699.25,0.75
63,700.0,0.25
r,700.25,0.75
63,701.0,0.25
r,701.25,0.75
63,702.0,0.25
r,702.25,0.75
63,703.0,0.25
r,703.25,0.75
63,704.0,0.25
r,704.25,0.75
63,705.0,0.25
r,705.25,0.75
63,706.0,0.25
r,706.25,0.75
63,707.0,0.25
r,707.25,0.5
r,707.75,0.25
64,708.0,0.25
r,708.25,0.75
64,709.0,0.25
r,709.25,0.75
64,710.0,0.25
r,710.25,0.75
64,711.0,0.25
r,711.25,0.75
64,712.0,0.25
r,712.25,0.75
64,713.0,0.25
r,713.25,0.75
64,714.0,0.25
r,714.25,0.75
64,715.0,0.25
r,715.25,0.75
64,716.0,0.25
r,716.25,0.75
64,717.0,0.25
r,717.25,0.75
64,718.0,0.25
r,718.25,0.75
64,719.0,0.25
r,719.25,0.75
64,720.0,0.25
r,720.25,0.75
64,721.0,0.25
r,721.25,0.75
64,722.0,0.25
r,722.25,0.75
64,723.0,0.25
r,723.25,0.5
r,723.75,0.25
63,724.0,0.25
r,724.25,0.75
63,725.0,0.25
r,725.25,0.75
63,726.0,0.25
r,726.25,0.75
63,727.0,0.25
r,727.25,0.75
63,728.0,0.25
r,728.25,0.75
63,729.0,0.25
r,729.25,0.75
63,730.0,0.25
r,730.25,0.75
63,731.0,0.25
r,731.25,0.75
63,732.0,0.25
r,732.25,0.75
63,733.0,0.25
r,733.25,0.75
63,734.0,0.25
r,734.25,0.75
63,735.0,0.25
r,735.25,0.75
63,736.0,0.25
r,736.25,0.75
63,737.0,0.25
r,737.25,0.75
63,738.0,0.25
r,738.25,0.75
63,739.0,0.25
r,739.25,0.5
r,739.75,0.25
63,740.0,0.25
r,740.25,0.75
63,741.0,0.25
r,741.25,0.75
63,742.0,0.25
r,742.25,0.75
63,743.0,0.25
r,743.25,0.75
63,744.0,0.25
r,744.25,0.75
63,745.0,0.25
r,745.25,0.75
63,746.0,0.25
r,746.25,0.75
63,747.0,0.25
r,747.25,0.75
63,748.0,0.25
r,748.25,0.75
63,749.0,0.25
r,749.25,0.75
63,750.0,0.25
r,750.25,0.75
63,751.0,0.25
r,751.25,0.75
63,752.0,0.25
r,752.25,0.75
63,753.0,0.25
r,753.25,0.75
63,754.0,0.25
r,754.25,0.75
63,755.0,0.25
r,755.25,0.75
63,756.0,0.25
r,756.25,0.75
63,757.0,0.25
r,757.25,0.75
63,758.0,0.25
r,758.25,0.75
63,759.0,0.25
r,759.25,0.75
63,760.0,0.25
r,760.25,0.75
63,761.0,0.25
r,761.25,0.75
63,762.0,0.25
r,762.25,0.75
63,763.0,0.25
r,763.25,0.75
63,764.0,0.25
r,764.25,0.75
63,765.0,0.25
r,765.25,0.75
63,766.0,0.25
r,766.25,0.75
63,767.0,0.25
r,767.25,0.5
r,767.75,0.25
r,768.0,3.75
r,771.75,0.25
r,772.0,1.75
r,773.75,1.0
r,774.75,0.25
r,775.0,0.5
r,775.5,0.5
r,776.0,4.0
r,780.0,2.0
r,782.0,1.0
62,783.0,1.0
65,784.0,1/3
r,2353/3,2/3
62,785.0,1/3
r,2356/3,17/12
r,786.75,0.25
62,787.0,1.0
65,788.0,1/3
r,2365/3,2/3
62,789.0,1/3
r,2368/3,17/12
r,790.75,0.25
62,791.0,0.5
r,791.5,0.5
65,792.0,0.5
r,792.5,0.5
70,793.0,0.5
r,793.5,0.5
74,794.0,0.5
r,794.5,0.5
77,795.0,0.5
r,795.5,0.25
r,795.75,0.25
82,796.0,3.0
81,799.0,0.25
82,799.25,0.25
84,799.5,0.25
82,799.75,0.25
81,800.0,0.5
79,800.5,0.5
77,801.0,0.5
75,801.5,0.5
74,802.0,0.5
72,802.5,0.5
79,803.0,0.5
77,803.5,0.5
75,804.0,1.0
74,805.0,0.75
r,805.75,1.25
69,807.0,0.25
70,807.25,0.25
72,807.5,0.25
70,807.75,0.25
68,808.0,0.5
67,808.5,0.5
65,809.0,0.5
63,809.5,0.5
62,810.0,0.5
60,810.5,0.5
63,811.0,0.5
57,811.5,0.5
58,812.0,0.25
r,812.25,0.25
62,812.5,0.25
60,812.75,0.25
58,813.0,0.25
57,813.25,0.25
58,813.5,0.25
55,813.75,0.25
53,814.0,0.25
r,814.25,0.25
67,814.5,0.25
65,814.75,0.25
63,815.0,0.25
62,815.25,0.25
63,815.5,0.25
60,815.75,0.25
58,816.0,0.25
r,816.25,0.25
74,816.5,0.25
72,816.75,0.25
70,817.0,0.25
69,817.25,0.25
70,817.5,0.25
67,817.75,0.25
65,818.0,0.25
r,818.25,0.25
79,818.5,0.25
77,818.75,0.25
75,819.0,0.25
74,819.25,0.25
75,819.5,0.25
72,819.75,0.25
70,820.0,0.25
r,820.25,0.25
72,820.5,0.25
74,820.75,0.25
75,821.0,0.25
77,821.25,0.25
79,821.5,0.25
81,821.75,0.25
82,822.0,0.25
84,822.0,0.25
82,822.0,0.25
81,822.25,0.25
82,822.5,0.25
84,822.75,0.25
86,823.0,0.25
89,823.0,0.25
86,823.0,0.25
84,823.25,0.25
86,823.5,0.25
88,823.75,0.25
89,824.0,0.5
r,824.5,0.5
65,825.0,0.5
r,825.5,0.5
r,826.0,1.0
r,827.0,1.0
r,828.0,1.0
65,829.0,1/3
r,2488/3,2/3
74,830.0,1/3
r,2491/3,2/3
70,831.0,1/3
r,2494/3,2/3
r,832.0,1.0
65,833.0,1/3
r,2500/3,2/3
74,834.0,1/3
r,2503/3,2/3
70,835.0,1/3
r,2506/3,2/3
r,836.0,3.75
r,839.75,0.25
r,840.0,0.25
r,840.25,1.5
r,841.75,0.25
80,842.0,3.0
79,845.0,2.0
77,847.0,2.0
75,849.0,2.0
74,851.0,2.0
72,853.0,2.0
70,855.0,2.0
69,857.0,1.0
70,858.0,1.0
62,859.0,1.0
60,860.0,0.75
r,860.0,0.5
65,860.5,0.5
r,860.75,0.25
65,861.0,0.5
r,861.0,3.0
67,861.5,0.5
69,862.0,0.5
65,862.5,0.5
67,863.0,0.5
69,863.5,0.5
70,864.0,0.5
70,864.5,0.5
70,865.0,0.5
69,865.5,0.5
67,866.0,0.5
65,866.5,0.5
64,867.0,0.5
67,867.5,0.5
65,868.0,0.75
r,868.0,0.5
77,868.5,0.5
r,868.75,0.25
77,869.0,0.5
r,869.0,3.0
79,869.5,0.5
81,870.0,0.5
77,870.5,0.5
79,871.0,0.5
81,871.5,0.5
82,872.0,0.5
82,872.5,0.5
82,873.0,0.5
81,873.5,0.5
79,874.0,0.5
77,874.5,0.5
76,875.0,0.5
79,875.5,0.5
77,876.0,0.5
77,876.5,0.5
76,877.0,0.5
79,877.5,0.5
77,878.0,0.5
77,878.5,0.5
76,879.0,0.5
79,879.5,0.5
77,880.0,0.25
65,880.25,0.25
67,880.5,0.25
69,880.75,0.25
70,881.0,0.25
72,881.25,0.25
74,881.5,0.25
76,881.75,0.25
77,882.0,0.25
76,882.25,0.25
77,882.5,0.25
76,882.75,0.25
77,883.0,0.25
76,883.25,0.25
77,883.5,0.25
76,883.75,0.25
77,884.0,2.0
74,886.0,1.0
82,887.0,1.0
77,888.0,1.0
86,889.0,1.0
77,890.0,1.0
89,891.0,1.0
77,892.0,2.0
74,894.0,1.0
82,895.0,1.0
77,896.0,1.0
86,897.0,1.0
77,898.0,1.0
89,899.0,1.0
83,900.0,2.0
r,902.0,2.0
r,904.0,1.0
83,905.0,1.0
86,906.0,1.0
89,907.0,2.0
87,909.0,4.0
86,913.0,1.0
84,914.0,1.0
81,915.0,1.0
82,916.0,0.75
r,916.75,0.75
r,917.5,0.5
74,918.0,2.0
70,918.0,2.0
67,920.0,1.0
70,920.0,1.0
63,921.0,0.75
67,921.0,0.75
r,921.75,0.25
75,922.0,1.5
72,922.0,1.5
70,923.5,0.5
74,923.5,0.5
72,924.0,1.0
69,924.0,1.0
65,925.0,0.75
69,925.0,0.75
r,925.75,0.25
77,926.0,2.0
74,926.0,2.0
70,928.0,1.0
74,928.0,1.0
67,929.0,0.75
70,929.0,0.75
r,929.75,0.25
75,930.0,1.5
79,930.0,1.5
74,931.5,0.5
77,931.5,0.5
75,932.0,1.0
72,932.0,1.0
69,933.0,1.0
72,933.0,1.0
75,934.0,1.5
84,934.0,1.5
82,935.5,0.5
74,935.5,0.5
72,936.0,1.5
81,936.0,1.5
70,937.5,0.5
79,937.5,0.5
69,938.0,1.0
77,938.0,1.0
63,939.0,1.0
75,939.0,1.0
62,940.0,1.0
74,940.0,1.0
72,941.0,1.0
70,942.0,1.0
67,943.0,1.0
r,944.0,1.0
65,945.0,1.0
r,946.0,1.0
65,947.0,1.0
r,948.0,4/3
r,2848/3,2/3
r,950.0,0.5
74,950.5,1.0
70,950.5,1.0
70,951.5,0.5
74,951.5,0.5
r,952.0,0.5
67,952.5,0.5
70,952.5,0.5
r,953.0,0.5
63,953.5,0.5
67,953.5,0.5
r,954.0,0.5
75,954.5,1.0
72,954.5,1.0
74,955.5,0.5
70,955.5,0.5
r,956.0,0.5
72,956.5,0.5
69,956.5,0.5
r,957.0,0.5
69,957.5,0.5
65,957.5,0.5
r,958.0,0.5
77,958.5,1.0
74,958.5,1.0
74,959.5,0.5
77,959.5,0.5
r,960.0,0.5
74,960.5,0.5
70,960.5,0.5
r,961.0,0.5
70,961.5,0.5
67,961.5,0.5
r,962.0,0.5
75,962.5,1.0
79,962.5,1.0
74,963.5,0.5
77,963.5,0.5
r,964.0,0.5
75,964.5,0.5
72,964.5,0.5
r,965.0,0.5
69,965.5,0.5
72,965.5,0.5
r,966.0,0.5
75,966.5,1.0
84,966.5,1.0
74,967.5,0.5
82,967.5,0.5
r,968.0,0.5
81,968.5,1.0
72,968.5,1.0
70,969.5,0.5
79,969.5,0.5
r,970.0,0.5
69,970.5,0.5
77,970.5,0.5
r,971.0,0.5
63,971.5,0.5
75,971.5,0.5
74,972.0,0.25
62,972.25,0.25
66,972.5,0.25
69,972.75,0.25
74,973.0,0.25
78,973.25,0.25
81,973.5,0.25
85,973.75,0.25
86,974.0,0.25
85,974.25,0.25
86,974.5,0.25
85,974.75,0.25
86,975.0,0.25
81,975.25,0.25
78,975.5,0.25
74,975.75,0.25
r,976.0,0.25
62,976.25,0.25
67,976.5,0.25
70,976.75,0.25
74,977.0,0.25
79,977.25,0.25
82,977.5,0.25
85,977.75,0.25
86,978.0,0.25
85,978.25,0.25
86,978.5,0.25
85,978.75,0.25
86,979.0,0.25
82,979.25,0.25
79,979.5,0.25
74,979.75,0.25
r,980.0,0.25
61,980.25,0.25
64,980.5,0.25
67,980.75,0.25
70,981.0,0.25
73,981.25,0.25
76,981.5,0.25
79,981.75,0.25
82,982.0,0.25
79,982.25,0.25
85,982.5,0.25
82,982.75,0.25
79,983.0,0.25
76,983.25,0.25
73,983.5,0.25
70,983.75,0.25
r,984.0,0.25
r,984.0,2.75
57,984.25,0.25
60,984.5,0.25
63,984.75,0.25
66,985.0,0.25
69,985.25,0.25
72,985.5,0.25
75,985.75,0.25
78,986.0,0.25
81,986.25,0.25
69,986.5,0.5
81,986.75,0.25
69,987.0,0.5
r,987.0,0.25
81,987.25,0.25
69,987.5,0.5
r,987.5,0.25
81,987.75,0.25
70,988.0,0.5
r,988.0,0.25
82,988.25,0.25
69,988.5,0.5
r,988.5,0.25
81,988.75,0.25
70,989.0,0.5
r,989.0,0.25
82,989.25,0.25
63,989.5,0.5
r,989.5,0.25
75,989.75,0.25
62,990.0,0.5
r,990.0,0.25
74,990.25,0.25
69,990.5,0.5
r,990.5,0.25
81,990.75,0.25
70,991.0,0.5
r,991.0,0.25
82,991.25,0.25
63,991.5,0.5
r,991.5,0.25
75,991.75,0.25
62,992.0,0.5
r,992.0,0.25
74,992.25,0.25
69,992.5,0.5
r,992.5,0.25
81,992.75,0.25
70,993.0,0.5
r,993.0,0.25
82,993.25,0.25
63,993.5,0.5
r,993.5,0.25
75,993.75,0.25
62,994.0,0.5
r,994.0,0.25
74,994.25,0.25
69,994.5,0.5
r,994.5,0.25
81,994.75,0.25
70,995.0,0.5
r,995.0,0.25
82,995.25,0.25
63,995.5,0.5
r,995.5,0.25
75,995.75,0.25
62,996.0,0.5
r,996.0,0.25
74,996.25,0.25
69,996.5,0.5
r,996.5,0.25
81,996.75,0.25
70,997.0,0.5
r,997.0,0.25
82,997.25,0.25
69,997.5,0.5
r,997.5,0.25
81,997.75,0.25
67,998.0,0.5
r,998.0,0.25
79,998.25,0.25
65,998.5,0.5
r,998.5,0.25
77,998.75,0.25
63,999.0,0.5
r,999.0,0.25
75,999.25,0.25
62,999.5,0.5
r,999.5,0.25
74,999.75,0.25
60,1000.0,0.5
r,1000.0,0.25
72,1000.25,0.25
58,1000.5,0.5
r,1000.5,0.25
70,1000.75,0.25
57,1001.0,0.5
r,1001.0,0.25
69,1001.25,0.25
55,1001.5,0.5
r,1001.5,0.25
67,1001.75,0.25
53,1002.0,0.5
r,1002.0,0.25
65,1002.25,0.25
51,1002.5,0.5
r,1002.5,0.25
63,1002.75,0.25
50,1003.0,0.5
r,1003.0,0.25
62,1003.25,0.25
48,1003.5,0.5
r,1003.5,0.25
60,1003.75,0.25
48,1004.0,0.25
58,1004.0,0.25
r,1004.0,0.75
r,1004.25,0.25
57,1004.5,0.5
53,1004.75,0.25
58,1005.0,0.5
r,1005.0,0.25
53,1005.25,0.25
63,1005.5,0.5
r,1005.5,0.25
53,1005.75,0.25
62,1006.0,0.5
r,1006.0,0.25
53,1006.25,0.25
57,1006.5,0.5
r,1006.5,0.25
53,1006.75,0.25
58,1007.0,0.5
r,1007.0,0.25
53,1007.25,0.25
63,1007.5,0.5
r,1007.5,0.25
53,1007.75,0.25
62,1008.0,0.5
r,1008.0,0.25
53,1008.25,0.25
57,1008.5,0.5
r,1008.5,0.25
53,1008.75,0.25
58,1009.0,0.5
r,1009.0,0.25
53,1009.25,0.25
63,1009.5,0.5
r,1009.5,0.25
53,1009.75,0.25
62,1010.0,0.5
r,1010.0,0.75
54,1010.5,0.5
66,1010.75,0.25
55,1011.0,0.5
r,1011.0,0.25
67,1011.25,0.25
57,1011.5,0.5
r,1011.5,0.25
69,1011.75,0.25
58,1012.0,0.5
r,1012.0,0.25
70,1012.25,0.25
59,1012.5,0.5
r,1012.5,0.25
71,1012.75,0.25
60,1013.0,0.5
r,1013.0,0.25
72,1013.25,0.25
62,1013.5,0.5
r,1013.5,0.25
74,1013.75,0.25
63,1014.0,0.5
r,1014.0,0.25
75,1014.25,0.25
65,1014.5,0.5
r,1014.5,0.25
77,1014.75,0.25
67,1015.0,0.5
r,1015.0,0.25
79,1015.25,0.25
65,1015.5,0.5
r,1015.5,0.25
77,1015.75,0.25
63,1016.0,0.5
r,1016.0,0.25
75,1016.25,0.25
62,1016.5,0.5
r,1016.5,0.25
74,1016.75,0.25
60,1017.0,0.5
r,1017.0,0.25
72,1017.25,0.25
58,1017.5,0.5
r,1017.5,0.25
70,1017.75,0.25
57,1018.0,0.5
r,1018.0,0.25
69,1018.25,0.25
55,1018.5,0.5
r,1018.5,0.25
67,1018.75,0.25
53,1019.0,0.5
r,1019.0,0.25
65,1019.25,0.25
57,1019.5,0.5
r,1019.5,0.25
69,1019.75,0.25
58,1020.0,1.0
70,1020.0,1.0
r,1021.0,1.0
65,1022.0,2.0
66,1024.0,2.0
65,1026.0,1.0
65,1027.0,1.0
65,1028.0,1.5
r,1029.5,0.25
r,1029.75,0.25
74,1030.0,1.5
70,1031.5,0.5
75,1032.0,1.5
73,1033.5,0.5
71,1034.0,0.5
70,1034.5,0.5
71,1035.0,0.5
69,1035.5,0.5
70,1036.0,1.5
r,1037.5,0.25
r,1037.75,0.25
72,1038.0,0.5
70,1038.5,0.5
72,1039.0,0.5
69,1039.5,0.5
70,1040.0,1.5
r,1041.5,0.25
r,1041.75,0.25
71,1042.0,0.5
70,1042.5,0.5
71,1043.0,0.5
69,1043.5,0.5
70,1044.0,1.0
r,1045.0,0.5
60,1045.5,0.25
72,1045.5,0.25
r,1045.75,0.25
74,1046.0,1.0
62,1046.0,1.0
r,1047.0,0.5
63,1047.5,0.25
75,1047.5,0.25
r,1047.75,0.25
65,1048.0,1.0
77,1048.0,1.0
r,1049.0,0.5
67,1049.5,0.25
79,1049.5,0.25
r,1049.75,0.25
69,1050.0,0.25
81,1050.0,0.25
r,1050.25,0.25
70,1050.5,0.25
82,1050.5,0.25
r,1050.75,0.25
72,1051.0,0.25
84,1051.0,0.25
r,1051.25,0.25
74,1051.5,0.25
86,1051.5,0.25
r,1051.75,0.25
75,1052.0,1.0
87,1052.0,1.0
r,1053.0,0.5
74,1053.5,0.25
86,1053.5,0.25
r,1053.75,0.25
72,1054.0,1.0
84,1054.0,1.0
r,1055.0,0.5
70,1055.5,0.25
82,1055.5,0.25
r,1055.75,0.25
69,1056.0,1.0
81,1056.0,1.0
r,1057.0,0.5
67,1057.5,0.25
79,1057.5,0.25
r,1057.75,0.25
65,1058.0,0.25
77,1058.0,0.25
r,1058.25,0.25
63,1058.5,0.25
75,1058.5,0.25
r,1058.75,0.25
74,1059.0,0.25
62,1059.0,0.25
r,1059.25,0.25
60,1059.5,0.25
72,1059.5,0.25
r,1059.75,0.25
58,1060.0,0.75
70,1060.0,0.75
r,1060.75,0.25
69,1061.0,0.25
68,1061.25,0.25
69,1061.5,0.25
65,1061.75,0.25
70,1062.0,0.75
r,1062.75,0.25
81,1063.0,0.25
80,1063.25,0.25
81,1063.5,0.25
77,1063.75,0.25
70,1064.0,0.75
r,1064.75,1.25
81,1066.0,1.0
69,1066.0,1.0
r,1067.0,1.0
82,1068.0,1.0
70,1068.0,1.0
r,1069.0,3.0
r,1072.0,4.5
r,1076.5,2.75
r,1079.25,0.25
67,1079.5,0.5
68,1080.0,0.25
67,1080.0,0.25
65,1080.25,0.25
67,1080.5,0.25
68,1080.75,0.25
69,1081.0,1.5
70,1082.5,2.0
72,1084.5,0.25
70,1084.5,0.25
69,1084.75,0.25
70,1085.0,0.25
71,1085.25,0.25
71,1085.5,0.75
r,1085.5,1.25
72,1086.25,0.25
70,1086.25,0.25
69,1086.25,0.25
70,1086.25,0.25
74,1086.5,1/3
72,1086.75,0.25
r,6521/6,1/6
65,1087.0,2.0
r,1087.0,3.0
67,1089.0,0.25
65,1089.0,0.25
64,1089.25,0.25
65,1089.5,0.25
67,1089.75,0.25
68,1090.0,1.75
67,1091.75,0.25
65,1092.0,0.25
64,1092.25,0.25
65,1092.5,0.25
67,1092.75,0.25
68,1093.0,0.25
70,1093.25,0.25
72,1093.5,0.25
71,1093.75,0.25
72,1094.0,0.25
68,1094.25,0.25
66,1094.5,1.5
67,1096.0,1.75
63,1097.75,0.25
67,1098.0,0.25
70,1098.25,0.25
75,1098.5,0.25
79,1098.75,0.25
82,1099.0,2.0
79,1101.0,0.5
75,1101.5,0.5
70,1102.0,0.5
67,1102.5,0.5
63,1103.0,0.5
60,1103.5,1.5
84,1105.0,2.0
82,1107.0,0.25
80,1107.25,0.25
79,1107.5,0.25
77,1107.75,0.25
77,1108.0,0.5
75,1108.5,1.5
75,1110.0,0.5
75,1110.5,0.5
75,1111.0,0.25
77,1111.0,0.25
75,1111.0,0.25
74,1111.25,0.25
75,1111.25,0.25
77,1111.5,0.5
74,1112.0,0.5
75,1112.5,0.5
70,1113.0,0.5
70,1113.5,0.5
70,1114.0,0.5
72,1114.5,0.5
68,1115.0,0.5
67,1115.5,0.5
68,1116.0,0.5
65,1116.5,0.5
63,1117.0,0.5
58,1117.5,0.5
58,1118.0,0.5
58,1118.5,0.25
60,1118.5,0.25
58,1118.5,0.25
57,1118.75,0.25
58,1118.75,0.25
60,1119.0,0.5
56,1119.5,0.5
55,1120.0,0.25
56,1120.0,0.25
55,1120.0,0.25
53,1120.25,0.25
55,1120.25,0.25
56,1120.5,0.5
53,1121.0,0.5
51,1121.5,1.0
53,1122.5,0.5
51,1123.0,1.0
53,1124.0,0.5
51,1124.5,1.0
58,1125.5,0.5
58,1126.0,1.5
51,1127.5,1.0
r,1128.5,0.5
55,1129.0,0.5
58,1129.5,0.5
63,1130.0,0.5
67,1130.5,2.0
67,1132.5,0.5
67,1133.0,0.5
67,1133.5,0.25
68,1133.5,0.25
67,1133.5,0.25
65,1133.75,0.25
67,1133.75,0.25
68,1134.0,0.5
65,1134.0,0.5
65,1134.5,0.5
65,1135.0,1.5
63,1136.5,1.0
r,1137.5,0.5
58,1138.0,0.5
63,1138.5,0.5
67,1139.0,0.5
70,1139.5,10/3
r,1139.5,2.0
75,1141.5,0.5
75,1142.0,0.5
75,1142.5,0.5
r,6857/6,1/6
75,1143.0,0.5
r,1143.0,1.0
75,1143.5,0.5
75,1144.0,1.5
r,1145.5,0.5
75,1146.0,1.0
r,1147.0,0.5
73,1147.5,1.0
r,1148.5,0.5
73,1149.0,0.5
71,1149.5,0.5
r,1150.0,0.25
r,1150.25,0.25
71,1150.5,0.5
70,1151.0,0.5
r,1151.5,0.5
70,1152.0,0.5
69,1152.5,0.5
70,1153.0,1.0
r,1154.0,1.75
r,1155.75,0.25
74,1156.0,1.0
72,1157.0,0.25
70,1157.25,0.25
70,1157.5,0.5
69,1158.0,0.5
67,1158.5,0.25
65,1158.75,0.25
65,1159.0,2.0
67,1161.0,0.5
69,1161.5,0.5
70,1162.0,0.25
72,1162.0,0.25
70,1162.0,0.25
69,1162.25,0.25
70,1162.25,0.25
70,1162.5,0.25
72,1162.75,0.25
74,1163.0,0.25
75,1163.25,0.25
74,1163.25,0.25
77,1163.5,1.5
76,1165.0,0.25
77,1165.25,0.25
79,1165.5,0.25
77,1165.75,0.25
75,1166.0,0.25
74,1166.25,0.25
74,1166.5,0.5
72,1167.0,0.5
70,1167.5,0.25
