0.0,Formula de Compasso,3/4
252.0,Rest,Parte_7,3.0,0,
252.0,Note,Parte_8,1.0,60,
252.0,Note,Parte_9,1.0,53,
252.0,Rest,Parte_10,3.0,0,
252.0,Rest,Parte_11,3.0,0,
252.0,Rest,Parte_12,3.0,0,
252.0,Rest,Parte_13,3.0,0,
252.0,Rest,Parte_14,3.0,0,
252.5,Note,Parte_1,0.5,69,
253.0,Note,Parte_1,0.0,70,
253.0,Note,Parte_1,0.5,69,
253.0,Note,Parte_2,1.0,63,
253.0,Note,Parte_8,1.0,60,
253.0,Note,Parte_9,1.0,53,
253.5,Note,Parte_1,0.5,67,
254.0,Note,Parte_1,0.5,69,
254.0,Note,Parte_2,1.0,63,
254.0,Note,Parte_8,0.5,60,
254.0,Note,Parte_9,1.0,53,
254.5,Note,Parte_1,0.5,72,
254.5,Note,Parte_8,0.5,57,
255.0,Note,Parte_1,0.5,70,
255.0,Note,Parte_2,1.0,62,
255.0,Rest,Parte_3,3.0,0,
255.0,Rest,Parte_4,3.0,0,
255.0,Rest,Parte_5,3.0,0,
255.0,Rest,Parte_6,3.0,0,
255.0,Rest,Parte_7,3.0,0,
255.0,Chord,Parte_8,0.5,"[46, 58]",
255.0,Rest,Parte_9,3.0,0,
255.0,Rest,Parte_10,3.0,0,
255.0,Rest,Parte_11,3.0,0,
255.0,Rest,Parte_12,3.0,0,
255.0,Rest,Parte_13,3.0,0,
255.0,Rest,Parte_14,3.0,0,
255.5,Note,Parte_1,0.5,70,
255.5,Note,Parte_8,0.5,58,
256.0,Note,Parte_1,0.5,71,
256.0,Rest,Parte_2,1.0,0,
256.0,Note,Parte_8,0.5,59,
256.5,Note,Parte_1,0.5,72,
256.5,Note,Parte_8,0.5,60,
257.0,Note,Parte_1,0.5,73,
257.0,Rest,Parte_2,1.0,0,
257.0,Note,Parte_8,0.5,61,
257.5,Note,Parte_1,0.5,74,
257.5,Note,Parte_8,0.5,62,
258.0,Note,Parte_1,3.0,75,
258.0,Rest,Parte_2,3.0,0,
258.0,Rest,Parte_3,3.0,0,
258.0,Rest,Parte_4,3.0,0,
258.0,Rest,Parte_5,3.0,0,
258.0,Rest,Parte_6,3.0,0,
258.0,Rest,Parte_7,3.0,0,
258.0,Rest,Parte_8,3.0,0,
258.0,Note,Parte_9,3.0,63,
258.0,Rest,Parte_10,3.0,0,
258.0,Rest,Parte_11,3.0,0,
258.0,Rest,Parte_12,3.0,0,
258.0,Rest,Parte_13,3.0,0,
258.0,Rest,Parte_14,3.0,0,
261.0,Note,Parte_1,2.0,67,
261.0,Note,Parte_2,3.0,63,
261.0,Rest,Parte_3,3.0,0,
261.0,Rest,Parte_4,3.0,0,
261.0,Rest,Parte_5,3.0,0,
261.0,Rest,Parte_6,3.0,0,
261.0,Rest,Parte_7,3.0,0,
261.0,Note,Parte_8,2.0,55,
261.0,Note,Parte_9,3.0,51,
261.0,Rest,Parte_10,3.0,0,
261.0,Rest,Parte_11,3.0,0,
261.0,Rest,Parte_12,3.0,0,
261.0,Rest,Parte_13,3.0,0,
261.0,Rest,Parte_14,3.0,0,
263.0,Note,Parte_1,0.5,68,
263.0,Note,Parte_8,0.5,56,
263.5,Note,Parte_1,0.5,70,
263.5,Note,Parte_8,0.5,58,
264.0,Note,Parte_1,0.75,72,
264.0,Chord,Parte_2,2.0,"[60, 63]",
264.0,Rest,Parte_3,3.0,0,
264.0,Rest,Parte_4,3.0,0,
264.0,Rest,Parte_5,3.0,0,
264.0,Rest,Parte_6,3.0,0,
264.0,Rest,Parte_7,3.0,0,
264.0,Rest,Parte_8,2.0,0,
264.0,Chord,Parte_9,2.0,"[44, 51, 53, 56]",
264.0,Rest,Parte_10,3.0,0,
264.0,Rest,Parte_11,3.0,0,
264.0,Rest,Parte_12,3.0,0,
264.0,Rest,Parte_13,3.0,0,
264.0,Rest,Parte_14,3.0,0,
264.75,Note,Parte_1,0.25,65,
265.0,Note,Parte_1,1.0,65,
266.0,Rest,Parte_1,1.0,0,
266.0,Rest,Parte_2,1.0,0,
266.0,Rest,Parte_8,1.0,0,
266.0,Rest,Parte_9,1.0,0,
267.0,Note,Parte_1,0.75,72,
267.0,Chord,Parte_2,2.0,"[60, 63]",
267.0,Rest,Parte_3,3.0,0,
267.0,Rest,Parte_4,3.0,0,
267.0,Rest,Parte_5,3.0,0,
267.0,Rest,Parte_6,3.0,0,
267.0,Rest,Parte_7,3.0,0,
267.0,Rest,Parte_8,2.0,0,
267.0,Chord,Parte_9,2.0,"[44, 51, 53, 56]",
267.0,Rest,Parte_10,3.0,0,
267.0,Rest,Parte_11,3.0,0,
267.0,Rest,Parte_12,3.0,0,
267.0,Rest,Parte_13,3.0,0,
267.0,Rest,Parte_14,3.0,0,
267.75,Note,Parte_1,0.25,65,
268.0,Note,Parte_1,1.0,65,
269.0,Rest,Parte_1,1.0,0,
269.0,Rest,Parte_2,1.0,0,
269.0,Rest,Parte_8,1.0,0,
269.0,Rest,Parte_9,1.0,0,
270.0,Tempo,132.0
270.0,Chord,Parte_1,1.0,"[53, 60, 63, 65]",
270.0,Rest,Parte_2,3.0,0,
270.0,Rest,Parte_3,3.0,0,
270.0,Rest,Parte_4,3.0,0,
270.0,Rest,Parte_5,3.0,0,
270.0,Rest,Parte_6,3.0,0,
270.0,Rest,Parte_7,3.0,0,
270.0,Chord,Parte_8,1.0,"[32, 36, 44]",
270.0,Rest,Parte_9,3.0,0,
270.0,Rest,Parte_10,3.0,0,
270.0,Rest,Parte_11,3.0,0,
270.0,Rest,Parte_12,3.0,0,
270.0,Rest,Parte_13,3.0,0,
270.0,Rest,Parte_14,3.0,0,
271.0,Chord,Parte_1,1.0,"[53, 60, 63, 65]",
271.0,Chord,Parte_8,1.0,"[32, 36, 44]",
272.0,Chord,Parte_1,1.0,"[53, 60, 63, 65]",
272.0,Chord,Parte_8,1.0,"[32, 36, 44]",
273.0,Tempo,124.0
273.0,Chord,Parte_1,3.0,"[54, 60, 63, 66]",
273.0,Rest,Parte_2,3.0,0,
273.0,Rest,Parte_3,3.0,0,
273.0,Rest,Parte_4,3.0,0,
273.0,Rest,Parte_5,3.0,0,
273.0,Rest,Parte_6,3.0,0,
273.0,Rest,Parte_7,3.0,0,
273.0,Chord,Parte_8,3.0,"[32, 36, 44]",
273.0,Rest,Parte_9,3.0,0,
273.0,Rest,Parte_10,3.0,0,
273.0,Rest,Parte_11,3.0,0,
273.0,Rest,Parte_12,3.0,0,
273.0,Rest,Parte_13,3.0,0,
273.0,Rest,Parte_14,3.0,0,
276.0,Tempo,116.0
276.0,Chord,Parte_1,1.0,"[54, 60, 63, 66]",
276.0,Rest,Parte_2,3.0,0,
276.0,Rest,Parte_3,3.0,0,
276.0,Rest,Parte_4,3.0,0,
276.0,Rest,Parte_5,3.0,0,
276.0,Rest,Parte_6,3.0,0,
276.0,Rest,Parte_7,3.0,0,
276.0,Chord,Parte_8,1.0,"[32, 36, 44]",
276.0,Rest,Parte_9,3.0,0,
276.0,Rest,Parte_10,3.0,0,
276.0,Rest,Parte_11,3.0,0,
276.0,Rest,Parte_12,3.0,0,
276.0,Rest,Parte_13,3.0,0,
276.0,Rest,Parte_14,3.0,0,
277.0,Chord,Parte_1,1.0,"[54, 60, 63, 66]",
277.0,Chord,Parte_8,1.0,"[32, 36, 44]",
278.0,Chord,Parte_1,1.0,"[54, 60, 63, 66]",
278.0,Chord,Parte_8,1.0,"[32, 36, 44]",
279.0,Tempo,108.0
279.0,Chord,Parte_1,3.0,"[55, 60, 63, 67]",
279.0,Rest,Parte_2,3.0,0,
279.0,Rest,Parte_3,3.0,0,
279.0,Rest,Parte_4,3.0,0,
279.0,Rest,Parte_5,3.0,0,
279.0,Rest,Parte_6,3.0,0,
279.0,Rest,Parte_7,3.0,0,
279.0,Chord,Parte_8,3.0,"[31, 36, 43]",
279.0,Rest,Parte_9,3.0,0,
279.0,Rest,Parte_10,3.0,0,
279.0,Rest,Parte_11,3.0,0,
279.0,Rest,Parte_12,3.0,0,
279.0,Rest,Parte_13,3.0,0,
279.0,Rest,Parte_14,3.0,0,
282.0,Tempo,100.0
282.0,Chord,Parte_1,1.0,"[55, 60, 63, 67]",
282.0,Rest,Parte_2,3.0,0,
282.0,Rest,Parte_3,3.0,0,
282.0,Rest,Parte_4,3.0,0,
282.0,Rest,Parte_5,3.0,0,
282.0,Rest,Parte_6,3.0,0,
282.0,Rest,Parte_7,3.0,0,
282.0,Chord,Parte_8,1.0,"[31, 36, 43]",
282.0,Rest,Parte_9,3.0,0,
282.0,Rest,Parte_10,3.0,0,
282.0,Rest,Parte_11,3.0,0,
282.0,Rest,Parte_12,3.0,0,
282.0,Rest,Parte_13,3.0,0,
282.0,Rest,Parte_14,3.0,0,
283.0,Chord,Parte_1,1.0,"[55, 60, 63, 67]",
283.0,Chord,Parte_8,1.0,"[31, 36, 43]",
284.0,Chord,Parte_1,1.0,"[55, 60, 63, 67]",
284.0,Chord,Parte_8,1.0,"[31, 36, 43]",
285.0,Chord,Parte_1,1.0,"[57, 60, 63, 69]",
285.0,Rest,Parte_2,3.0,0,
285.0,Rest,Parte_3,3.0,0,
285.0,Rest,Parte_4,3.0,0,
285.0,Rest,Parte_5,3.0,0,
285.0,Rest,Parte_6,3.0,0,
285.0,Rest,Parte_7,3.0,0,
285.0,Chord,Parte_8,1.0,"[30, 36, 42]",
285.0,Rest,Parte_9,3.0,0,
285.0,Rest,Parte_10,3.0,0,
285.0,Rest,Parte_11,3.0,0,
285.0,Rest,Parte_12,3.0,0,
285.0,Rest,Parte_13,3.0,0,
285.0,Rest,Parte_14,3.0,0,
286.0,Tempo,150.0
286.0,Note,Parte_1,0.75,87,
286.0,Rest,Parte_8,1.0,0,
286.75,Note,Parte_1,0.25,81,
287.0,Note,Parte_1,1.0,81,
287.0,Rest,Parte_8,1.0,0,
288.0,Rest,Parte_1,1.0,0,
288.0,Rest,Parte_2,3.0,0,
288.0,Rest,Parte_3,3.0,0,
288.0,Rest,Parte_4,3.0,0,
288.0,Rest,Parte_5,3.0,0,
288.0,Rest,Parte_6,3.0,0,
288.0,Rest,Parte_7,3.0,0,
288.0,Chord,Parte_8,1.0,"[53, 59]",
288.0,Rest,Parte_9,3.0,0,
288.0,Rest,Parte_10,3.0,0,
288.0,Rest,Parte_11,3.0,0,
288.0,Rest,Parte_12,3.0,0,
288.0,Rest,Parte_13,3.0,0,
288.0,Rest,Parte_14,3.0,0,
289.0,Note,Parte_1,0.75,68,
289.0,Rest,Parte_8,2.0,0,
289.75,Note,Parte_1,0.25,62,
290.0,Note,Parte_1,1.0,62,
291.0,Rest,Parte_1,1.0,0,
291.0,Rest,Parte_2,3.0,0,
291.0,Rest,Parte_3,3.0,0,
291.0,Rest,Parte_4,3.0,0,
291.0,Rest,Parte_5,3.0,0,
291.0,Rest,Parte_6,3.0,0,
291.0,Rest,Parte_7,3.0,0,
291.0,Rest,Parte_8,1.0,0,
291.0,Chord,Parte_9,1.0,"[39, 43]",
291.0,Rest,Parte_10,3.0,0,
291.0,Rest,Parte_11,3.0,0,
291.0,Rest,Parte_12,3.0,0,
291.0,Rest,Parte_13,3.0,0,
291.0,Rest,Parte_14,3.0,0,
292.0,Rest,Parte_1,2.0,0,
292.0,Note,Parte_8,0.75,55,
292.0,Rest,Parte_9,1.0,0,
292.75,Note,Parte_8,0.25,48,
293.0,Note,Parte_8,1.0,48,
293.0,Rest,Parte_9,1.0,0,
294.0,Rest,Parte_1,1.0,0,
294.0,Rest,Parte_2,3.0,0,
294.0,Rest,Parte_3,3.0,0,
294.0,Rest,Parte_4,3.0,0,
294.0,Rest,Parte_5,3.0,0,
294.0,Rest,Parte_6,3.0,0,
294.0,Rest,Parte_7,3.0,0,
294.0,Rest,Parte_8,2.0,0,
294.0,Note,Parte_9,0.75,41,
294.0,Rest,Parte_10,3.0,0,
294.0,Rest,Parte_11,3.0,0,
294.0,Rest,Parte_12,3.0,0,
294.0,Rest,Parte_13,3.0,0,
294.0,Rest,Parte_14,3.0,0,
294.75,Note,Parte_9,0.25,35,
295.0,Rest,Parte_1,1.0,0,
295.0,Note,Parte_9,1.0,35,
296.0,Rest,Parte_1,1.0,0,
296.0,Chord,Parte_8,1.0,"[50, 53, 55]",
296.0,Rest,Parte_9,1.0,0,
297.0,Tempo,145.0
297.0,Rest,Parte_1,3.0,0,
297.0,Rest,Parte_2,3.0,0,
297.0,Rest,Parte_3,3.0,0,
297.0,Rest,Parte_4,3.0,0,
297.0,Rest,Parte_5,3.0,0,
297.0,Rest,Parte_6,3.0,0,
297.0,Rest,Parte_7,3.0,0,
297.0,Note,Parte_8,0.5,36,
297.0,Rest,Parte_9,3.0,0,
297.0,Rest,Parte_10,3.0,0,
297.0,Rest,Parte_11,3.0,0,
297.0,Rest,Parte_12,3.0,0,
297.0,Rest,Parte_13,3.0,0,
297.0,Rest,Parte_14,3.0,0,
297.5,Note,Parte_8,0.5,48,
298.0,Note,Parte_8,0.5,48,
298.5,Note,Parte_8,0.5,48,
299.0,Note,Parte_8,0.5,48,
299.5,Note,Parte_8,0.5,48,
300.0,Note,Parte_1,0.0,83,
300.0,Note,Parte_1,0.75,84,
300.0,Note,Parte_2,0.0,83,
300.0,Note,Parte_2,0.75,84,
300.0,Rest,Parte_3,3.0,0,
300.0,Rest,Parte_4,3.0,0,
300.0,Rest,Parte_5,3.0,0,
300.0,Rest,Parte_6,3.0,0,
300.0,Rest,Parte_7,3.0,0,
300.0,Rest,Parte_8,0.75,0,
300.0,Note,Parte_9,0.5,48,
300.0,Chord,Parte_10,3.0,"[57, 60]",
300.0,Rest,Parte_11,3.0,0,
300.0,Rest,Parte_12,3.0,0,
300.0,Rest,Parte_13,3.0,0,
300.0,Rest,Parte_14,3.0,0,
300.5,Note,Parte_9,0.5,48,
300.75,Note,Parte_1,0.25,77,
300.75,Rest,Parte_2,2.25,0,
300.75,Rest,Parte_8,2.25,0,
301.0,Note,Parte_1,1.0,77,
301.0,Note,Parte_9,0.5,48,
301.5,Note,Parte_9,0.5,48,
302.0,Rest,Parte_1,1.0,0,
302.0,Note,Parte_9,0.5,48,
302.5,Note,Parte_9,0.5,48,
303.0,Note,Parte_1,0.0,71,
303.0,Note,Parte_1,0.75,72,
303.0,Note,Parte_2,0.0,71,
303.0,Note,Parte_2,0.75,72,
303.0,Rest,Parte_3,3.0,0,
303.0,Rest,Parte_4,3.0,0,
303.0,Rest,Parte_5,3.0,0,
303.0,Rest,Parte_6,3.0,0,
303.0,Rest,Parte_7,3.0,0,
303.0,Rest,Parte_8,0.75,0,
303.0,Note,Parte_9,0.5,48,
303.0,Chord,Parte_10,3.0,"[55, 59]",
303.0,Rest,Parte_11,3.0,0,
303.0,Rest,Parte_12,3.0,0,
303.0,Rest,Parte_13,3.0,0,
303.0,Rest,Parte_14,3.0,0,
303.5,Note,Parte_9,0.5,48,
303.75,Note,Parte_1,0.25,64,
303.75,Rest,Parte_2,2.25,0,
303.75,Rest,Parte_8,2.25,0,
304.0,Note,Parte_1,1.0,64,
304.0,Note,Parte_9,0.5,48,
304.5,Note,Parte_9,0.5,48,
305.0,Rest,Parte_1,1.0,0,
305.0,Note,Parte_9,0.5,48,
305.5,Note,Parte_9,0.5,48,
306.0,Note,Parte_1,0.25,72,
306.0,Rest,Parte_2,3.0,0,
306.0,Rest,Parte_3,3.0,0,
306.0,Rest,Parte_4,3.0,0,
306.0,Rest,Parte_5,3.0,0,
306.0,Rest,Parte_6,3.0,0,
306.0,Rest,Parte_7,3.0,0,
306.0,Note,Parte_8,0.5,48,
306.0,Chord,Parte_9,1.0,"[53, 57]",
306.0,Rest,Parte_10,3.0,0,
306.0,Rest,Parte_11,3.0,0,
306.0,Rest,Parte_12,3.0,0,
306.0,Rest,Parte_13,3.0,0,
306.0,Rest,Parte_14,3.0,0,
306.25,Note,Parte_1,0.25,62,
306.5,Rest,Parte_1,0.5,0,
306.5,Note,Parte_8,0.5,48,
307.0,Note,Parte_1,0.25,72,
307.0,Note,Parte_8,0.5,48,
307.0,Chord,Parte_9,1.0,"[53, 56]",
307.25,Note,Parte_1,0.25,62,
307.5,Rest,Parte_1,0.5,0,
307.5,Note,Parte_8,0.5,48,
308.0,Note,Parte_1,0.25,71,
308.0,Note,Parte_8,0.5,48,
308.0,Chord,Parte_9,1.0,"[53, 55]",
308.25,Note,Parte_1,0.25,62,
308.5,Rest,Parte_1,0.5,0,
308.5,Note,Parte_8,0.5,48,
309.0,Note,Parte_1,0.25,72,
309.0,Rest,Parte_2,3.0,0,
309.0,Rest,Parte_3,3.0,0,
309.0,Rest,Parte_4,3.0,0,
309.0,Rest,Parte_5,3.0,0,
309.0,Rest,Parte_6,3.0,0,
309.0,Rest,Parte_7,3.0,0,
309.0,Note,Parte_8,0.5,48,
309.0,Chord,Parte_9,1.0,"[52, 55]",
309.0,Rest,Parte_10,3.0,0,
309.0,Rest,Parte_11,3.0,0,
309.0,Rest,Parte_12,3.0,0,
309.0,Rest,Parte_13,3.0,0,
309.0,Rest,Parte_14,3.0,0,
309.25,Note,Parte_1,0.25,60,
309.5,Rest,Parte_1,0.5,0,
309.5,Note,Parte_8,0.5,48,
310.0,Rest,Parte_1,1.0,0,
310.0,Note,Parte_8,0.5,48,
310.0,Rest,Parte_9,1.0,0,
310.5,Note,Parte_8,0.5,48,
311.0,Rest,Parte_1,1.0,0,
311.0,Note,Parte_8,0.5,48,
311.0,Rest,Parte_9,1.0,0,
311.5,Note,Parte_8,0.5,48,
312.0,Note,Parte_1,1.0,84,
312.0,Rest,Parte_2,3.0,0,
312.0,Rest,Parte_3,3.0,0,
312.0,Rest,Parte_4,3.0,0,
312.0,Rest,Parte_5,3.0,0,
312.0,Rest,Parte_6,3.0,0,
312.0,Rest,Parte_7,3.0,0,
312.0,Note,Parte_8,0.5,48,
312.0,Chord,Parte_9,3.0,"[57, 60]",
312.0,Rest,Parte_10,3.0,0,
312.0,Rest,Parte_11,3.0,0,
312.0,Rest,Parte_12,3.0,0,
312.0,Rest,Parte_13,3.0,0,
312.0,Rest,Parte_14,3.0,0,
312.5,Note,Parte_8,0.5,48,
313.0,Note,Parte_1,0.0,83,
313.0,Note,Parte_1,0.0,84,
313.0,Note,Parte_1,0.5,77,
313.0,Note,Parte_8,0.5,48,
313.5,Rest,Parte_1,0.5,0,
313.5,Note,Parte_8,0.5,48,
314.0,Rest,Parte_1,1.0,0,
314.0,Note,Parte_8,0.5,48,
314.5,Note,Parte_8,0.5,48,
315.0,Note,Parte_1,1.0,72,
315.0,Rest,Parte_2,3.0,0,
315.0,Rest,Parte_3,3.0,0,
315.0,Rest,Parte_4,3.0,0,
315.0,Rest,Parte_5,3.0,0,
315.0,Rest,Parte_6,3.0,0,
315.0,Rest,Parte_7,3.0,0,
315.0,Note,Parte_8,0.5,48,
315.0,Chord,Parte_9,3.0,"[55, 59]",
315.0,Rest,Parte_10,3.0,0,
315.0,Rest,Parte_11,3.0,0,
315.0,Rest,Parte_12,3.0,0,
315.0,Rest,Parte_13,3.0,0,
315.0,Rest,Parte_14,3.0,0,
315.5,Note,Parte_8,0.5,48,
316.0,Note,Parte_1,0.0,71,
316.0,Note,Parte_1,0.0,72,
316.0,Note,Parte_1,0.5,64,
316.0,Note,Parte_8,0.5,48,
316.5,Rest,Parte_1,0.5,0,
316.5,Note,Parte_8,0.5,48,
317.0,Rest,Parte_1,1.0,0,
317.0,Note,Parte_8,0.5,48,
317.5,Note,Parte_8,0.5,48,
318.0,Note,Parte_1,0.25,72,
318.0,Rest,Parte_2,3.0,0,
318.0,Rest,Parte_3,3.0,0,
318.0,Rest,Parte_4,3.0,0,
318.0,Rest,Parte_5,3.0,0,
318.0,Rest,Parte_6,3.0,0,
318.0,Rest,Parte_7,3.0,0,
318.0,Note,Parte_8,0.5,48,
318.0,Chord,Parte_9,1.0,"[53, 57]",
318.0,Rest,Parte_10,3.0,0,
318.0,Rest,Parte_11,3.0,0,
318.0,Rest,Parte_12,3.0,0,
318.0,Rest,Parte_13,3.0,0,
318.0,Rest,Parte_14,3.0,0,
318.25,Note,Parte_1,0.25,62,
318.5,Rest,Parte_1,0.5,0,
318.5,Note,Parte_8,0.5,48,
319.0,Note,Parte_1,0.25,72,
319.0,Note,Parte_8,0.5,48,
319.0,Chord,Parte_9,1.0,"[53, 56]",
319.25,Note,Parte_1,0.25,62,
319.5,Rest,Parte_1,0.5,0,
319.5,Note,Parte_8,0.5,48,
320.0,Note,Parte_1,0.25,71,
320.0,Note,Parte_8,0.5,48,
320.0,Chord,Parte_9,1.0,"[53, 55]",
320.25,Note,Parte_1,0.25,62,
320.5,Rest,Parte_1,0.5,0,
320.5,Note,Parte_8,0.5,48,
321.0,Chord,Parte_1,0.5,"[60, 72]",
321.0,Rest,Parte_2,0.5,0,
321.0,Rest,Parte_3,0.5,0,
321.0,Rest,Parte_4,0.5,0,
321.0,Rest,Parte_5,0.5,0,
321.0,Rest,Parte_6,0.5,0,
321.0,Rest,Parte_7,0.5,0,
321.0,Note,Parte_8,0.5,48,
321.0,Chord,Parte_9,0.5,"[52, 55]",
321.0,Rest,Parte_10,3.0,0,
321.0,Rest,Parte_11,3.0,0,
321.0,Rest,Parte_12,3.0,0,
321.0,Rest,Parte_13,3.0,0,
321.0,Rest,Parte_14,3.0,0,
321.5,Chord,Parte_1,0.5,"[52, 55]",
321.5,Rest,Parte_2,2.5,0,
321.5,Rest,Parte_3,2.5,0,
321.5,Rest,Parte_4,2.5,0,
321.5,Rest,Parte_5,2.5,0,
321.5,Rest,Parte_6,2.5,0,
321.5,Rest,Parte_7,2.5,0,
321.5,Rest,Parte_8,0.5,0,
321.5,Rest,Parte_9,2.5,0,
322.0,Chord,Parte_1,0.5,"[52, 55]",
322.0,Rest,Parte_8,1.0,0,
322.5,Chord,Parte_1,0.5,"[52, 55]",
323.0,Chord,Parte_1,0.5,"[52, 55]",
323.0,Rest,Parte_8,1.0,0,
323.5,Chord,Parte_1,0.5,"[52, 55]",
324.0,Chord,Parte_1,0.5,"[53, 55]",
324.0,Rest,Parte_2,3.0,0,
324.0,Rest,Parte_3,3.0,0,
324.0,Rest,Parte_4,3.0,0,
324.0,Rest,Parte_5,3.0,0,
324.0,Rest,Parte_6,3.0,0,
324.0,Rest,Parte_7,3.0,0,
324.0,Note,Parte_8,0.25,47,
324.0,Rest,Parte_9,3.0,0,
324.0,Rest,Parte_10,3.0,0,
324.0,Rest,Parte_11,3.0,0,
324.0,Rest,Parte_12,3.0,0,
324.0,Rest,Parte_13,3.0,0,
324.0,Rest,Parte_14,3.0,0,
324.25,Note,Parte_8,0.25,37,
324.5,Chord,Parte_1,0.5,"[53, 55]",
324.5,Rest,Parte_8,0.5,0,
325.0,Chord,Parte_1,0.5,"[53, 55]",
325.0,Note,Parte_8,0.25,47,
325.25,Note,Parte_8,0.25,37,
325.5,Chord,Parte_1,0.5,"[53, 55]",
325.5,Rest,Parte_8,0.5,0,
326.0,Chord,Parte_1,0.5,"[53, 55]",
326.0,Note,Parte_8,0.25,47,
326.25,Note,Parte_8,0.25,37,
326.5,Chord,Parte_1,0.5,"[53, 55]",
326.5,Rest,Parte_8,0.5,0,
327.0,Chord,Parte_1,0.5,"[52, 55]",
327.0,Rest,Parte_2,3.0,0,
327.0,Rest,Parte_3,3.0,0,
327.0,Rest,Parte_4,3.0,0,
327.0,Rest,Parte_5,3.0,0,
327.0,Rest,Parte_6,3.0,0,
327.0,Rest,Parte_7,3.0,0,
327.0,Note,Parte_8,0.25,48,
327.0,Rest,Parte_9,3.0,0,
327.0,Rest,Parte_10,3.0,0,
327.0,Rest,Parte_11,3.0,0,
327.0,Rest,Parte_12,3.0,0,
327.0,Rest,Parte_13,3.0,0,
327.0,Rest,Parte_14,3.0,0,
327.25,Note,Parte_8,0.25,36,
327.5,Chord,Parte_1,0.5,"[52, 55]",
327.5,Rest,Parte_8,0.5,0,
328.0,Chord,Parte_1,0.5,"[52, 55]",
328.0,Note,Parte_8,1.0,67,
328.5,Chord,Parte_1,0.5,"[52, 55]",
329.0,Chord,Parte_1,0.5,"[52, 55]",
329.0,Note,Parte_8,0.5,72,
329.5,Chord,Parte_1,0.5,"[52, 55]",
329.5,Rest,Parte_8,0.5,0,
330.0,Chord,Parte_1,0.5,"[53, 55]",
330.0,Rest,Parte_2,3.0,0,
330.0,Rest,Parte_3,3.0,0,
330.0,Rest,Parte_4,3.0,0,
330.0,Rest,Parte_5,3.0,0,
330.0,Rest,Parte_6,3.0,0,
330.0,Rest,Parte_7,3.0,0,
330.0,Note,Parte_8,0.25,47,
330.0,Rest,Parte_9,3.0,0,
330.0,Rest,Parte_10,3.0,0,
330.0,Rest,Parte_11,3.0,0,
330.0,Rest,Parte_12,3.0,0,
330.0,Rest,Parte_13,3.0,0,
330.0,Rest,Parte_14,3.0,0,
330.25,Note,Parte_8,0.25,37,
330.5,Chord,Parte_1,0.5,"[53, 55]",
330.5,Rest,Parte_8,0.5,0,
331.0,Chord,Parte_1,0.5,"[53, 55]",
331.0,Note,Parte_8,0.25,47,
331.25,Note,Parte_8,0.25,37,
331.5,Chord,Parte_1,0.5,"[53, 55]",
331.5,Rest,Parte_8,0.5,0,
332.0,Chord,Parte_1,0.5,"[53, 55]",
332.0,Note,Parte_8,0.25,47,
332.25,Note,Parte_8,0.25,37,
332.5,Chord,Parte_1,0.5,"[53, 55]",
332.5,Rest,Parte_8,0.5,0,
333.0,Chord,Parte_1,0.5,"[52, 55]",
333.0,Rest,Parte_2,3.0,0,
333.0,Rest,Parte_3,3.0,0,
333.0,Rest,Parte_4,3.0,0,
333.0,Rest,Parte_5,3.0,0,
333.0,Rest,Parte_6,3.0,0,
333.0,Rest,Parte_7,3.0,0,
333.0,Note,Parte_8,0.25,48,
333.0,Rest,Parte_9,3.0,0,
333.0,Rest,Parte_10,3.0,0,
333.0,Rest,Parte_11,3.0,0,
333.0,Rest,Parte_12,3.0,0,
333.0,Rest,Parte_13,3.0,0,
333.0,Rest,Parte_14,3.0,0,
333.25,Note,Parte_8,0.25,36,
333.5,Chord,Parte_1,0.5,"[52, 55]",
333.5,Rest,Parte_8,0.5,0,
334.0,Chord,Parte_1,0.5,"[52, 55]",
334.0,Note,Parte_8,1.0,67,
334.5,Chord,Parte_1,0.5,"[52, 55]",
335.0,Chord,Parte_1,0.5,"[52, 55]",
335.0,Note,Parte_8,0.5,76,
335.5,Chord,Parte_1,0.5,"[52, 55]",
335.5,Rest,Parte_8,0.5,0,
336.0,Chord,Parte_1,0.5,"[53, 55]",
336.0,Rest,Parte_2,3.0,0,
336.0,Rest,Parte_3,3.0,0,
336.0,Rest,Parte_4,3.0,0,
336.0,Rest,Parte_5,3.0,0,
336.0,Rest,Parte_6,3.0,0,
336.0,Rest,Parte_7,3.0,0,
336.0,Note,Parte_8,0.25,47,
336.0,Rest,Parte_9,3.0,0,
336.0,Rest,Parte_10,3.0,0,
336.0,Rest,Parte_11,3.0,0,
336.0,Rest,Parte_12,3.0,0,
336.0,Rest,Parte_13,3.0,0,
336.0,Rest,Parte_14,3.0,0,
336.25,Note,Parte_8,0.25,37,
336.5,Chord,Parte_1,0.5,"[53, 55]",
336.5,Rest,Parte_8,0.5,0,
337.0,Chord,Parte_1,0.5,"[53, 55]",
337.0,Note,Parte_8,0.25,47,
337.25,Note,Parte_8,0.25,37,
337.5,Chord,Parte_1,0.5,"[53, 55]",
337.5,Rest,Parte_8,0.5,0,
338.0,Chord,Parte_1,0.5,"[53, 55]",
338.0,Note,Parte_8,0.25,47,
338.25,Note,Parte_8,0.25,37,
338.5,Chord,Parte_1,0.5,"[53, 55]",
338.5,Rest,Parte_8,0.5,0,
339.0,Rest,Parte_1,0.25,0,
339.0,Rest,Parte_2,3.0,0,
