0.0,Tempo,50.0
0.0,Formula de Compasso,3/8
46.0,Rest,Parte_6,0.5,0,
46.125,Note,Parte_1,0.125,69,
46.25,Note,Parte_1,0.125,70,
46.375,Note,Parte_1,0.125,72,
46.5,Chord,Parte_1,1.0,"[61, 73]",
46.5,Rest,Parte_2,1.5,0,
46.5,Rest,Parte_3,1.5,0,
46.5,Note,Parte_4,0.5,41,
46.5,Rest,Parte_5,1.5,0,
46.5,Rest,Parte_6,1.5,0,
47.0,Chord,Parte_4,0.5,"[53, 56]",
47.5,Chord,Parte_1,0.5,"[60, 72]",
47.5,Chord,Parte_4,0.5,"[51, 56]",
48.0,Chord,Parte_1,0.5,"[65, 77]",
48.0,Rest,Parte_2,1.5,0,
48.0,Rest,Parte_3,1.5,0,
48.0,Chord,Parte_4,0.5,"[50, 56]",
48.0,Rest,Parte_5,1.5,0,
48.0,Rest,Parte_6,1.5,0,
48.5,Chord,Parte_1,0.5,"[58, 70]",
48.5,Chord,Parte_4,0.5,"[49, 55]",
49.0,Chord,Parte_1,0.5,"[63, 75]",
49.0,Chord,Parte_4,0.5,"[48, 56]",
49.5,Note,Parte_1,0.0,70,
49.5,Note,Parte_1,0.125,68,
49.5,Rest,Parte_2,1.5,0,
49.5,Rest,Parte_3,1.5,0,
49.5,Rest,Parte_4,0.5,0,
49.5,Rest,Parte_5,1.5,0,
49.5,Rest,Parte_6,1.5,0,
49.625,Note,Parte_1,0.125,67,
49.75,Note,Parte_1,0.125,68,
49.875,Note,Parte_1,0.125,70,
50.0,Chord,Parte_1,0.5,"[63, 68, 72]",
50.0,Note,Parte_4,0.5,51,
50.5,Tempo,30.0
50.5,Chord,Parte_1,0.5,"[61, 67, 70]",
50.5,Note,Parte_4,0.5,39,
51.0,Tempo,50.0
51.0,Formula de Compasso,3/8
51.0,Chord,Parte_1,0.5,"[60, 68]",
51.0,Rest,Parte_2,1.5,0,
51.0,Rest,Parte_3,1.5,0,
