0.0,Tempo,180.0
0.0,Formula de Compasso,3/4
225.0,Rest,Parte_4,1.0,0,
226.0,Note,Parte_4,1.0,50,
227.0,Note,Parte_4,1.0,50,
228.0,Note,Parte_1,3.0,73,start
228.0,Note,Parte_2,0.5,65,
228.0,Note,Parte_3,0.5,53,
228.0,Note,Parte_4,3.0,49,start
228.5,Note,Parte_2,0.5,68,
228.5,Note,Parte_3,0.5,56,
229.0,Note,Parte_2,0.5,65,
229.0,Note,Parte_3,0.5,53,
229.5,Note,Parte_2,0.5,68,
229.5,Note,Parte_3,0.5,56,
230.0,Note,Parte_2,0.5,65,
230.0,Note,Parte_3,0.5,53,
230.5,Note,Parte_2,0.5,68,
230.5,Note,Parte_3,0.5,56,
231.0,Note,Parte_1,2.0,73,stop
231.0,Note,Parte_2,0.5,65,
231.0,Note,Parte_3,0.5,53,
231.0,Note,Parte_4,2.0,49,stop
231.5,Note,Parte_2,0.5,68,
231.5,Note,Parte_3,0.5,56,
232.0,Note,Parte_2,0.5,65,
232.0,Note,Parte_3,0.5,53,
232.5,Note,Parte_2,0.5,68,
232.5,Note,Parte_3,0.5,56,
233.0,Note,Parte_1,1.0,72,
233.0,Note,Parte_2,0.5,66,
233.0,Note,Parte_3,0.5,54,
233.0,Note,Parte_4,1.0,50,
233.5,Note,Parte_2,0.5,68,
233.5,Note,Parte_3,0.5,56,
234.0,Note,Parte_1,2.0,73,
234.0,Note,Parte_2,0.5,65,
234.0,Note,Parte_3,0.5,53,
234.0,Note,Parte_4,2.0,49,
234.5,Note,Parte_2,0.5,68,
234.5,Note,Parte_3,0.5,56,
235.0,Note,Parte_2,0.5,65,
235.0,Note,Parte_3,0.5,53,
235.5,Note,Parte_2,0.5,68,
