0,Formula de Compasso,4/4
0,Tuplet 3:2,Parte_1,"[['Rest', Fraction(1, 8), 0, None], ['Rest', Fraction(1, 8), 0, None], ['Note', Fraction(1, 8), 53, None]]"
1031,Rest,Parte_8,3,0,
4125/4,Note,Parte_1,1/4,72,
4125/4,Note,Parte_2,1/4,64,
2063/2,Note,Parte_1,1/4,70,
2063/2,Note,Parte_2,1/4,61,
2063/2,Chord,Parte_5,1/2,"[43, 55]",
4127/4,Note,Parte_1,1/2,71,
4127/4,Note,Parte_2,1/4,64,
1032,Note,Parte_2,1/4,70,
1032,Chord,Parte_5,1/2,"[41, 53]",
4129/4,Note,Parte_1,1/2,72,
4129/4,Note,Parte_2,1/4,64,
2065/2,Note,Parte_2,1/4,69,
2065/2,Chord,Parte_5,1/2,"[40, 52]",
4131/4,Note,Parte_1,1/2,70,
4131/4,Note,Parte_2,1/4,66,
4131/4,Rest,Parte_6,3,0,
1033,Note,Parte_2,1/4,63,
1033,Chord,Parte_5,1/2,"[43, 55]",
1033,Rest,Parte_7,3,0,
4133/4,Note,Parte_1,1/2,69,
4133/4,Note,Parte_2,1/4,66,
2067/2,Note,Parte_2,1/4,62,
2067/2,Chord,Parte_5,1/2,"[45, 57]",
4135/4,Note,Parte_1,1/2,73,
4135/4,Note,Parte_2,1/4,67,
1034,Note,Parte_2,1/4,70,
1034,Rest,Parte_3,1,0,
1034,Rest,Parte_4,1,0,
1034,Chord,Parte_5,1/2,"[43, 55]",
1034,Rest,Parte_8,1,0,
4137/4,Note,Parte_1,1/2,74,
4137/4,Note,Parte_2,1/4,69,
2069/2,Note,Parte_2,1/4,70,
2069/2,Chord,Parte_5,1/2,"[42, 54]",
4139/4,Note,Parte_1,1/2,72,
4139/4,Note,Parte_2,1/4,67,
1035,Note,Parte_2,1/4,73,
1035,Note,Parte_3,7/4,88,
1035,Rest,Parte_4,2,0,
1035,Chord,Parte_5,1/2,"[45, 57]",
1035,Note,Parte_8,0,41,
1035,Note,Parte_8,0,43,
1035,Note,Parte_8,7/4,43,
4141/4,Note,Parte_1,1/2,70,
4141/4,Note,Parte_2,1/4,72,
2071/2,Note,Parte_2,1/4,73,
2071/2,Chord,Parte_5,1/2,"[46, 58]",
4143/4,Note,Parte_1,1/2,75,
4143/4,Note,Parte_2,1/4,70,
4143/4,Chord,Parte_6,1/2,"[58, 61]",
1036,Rest,Parte_2,1,0,
1036,Chord,Parte_5,1/2,"[42, 54]",
1036,Rest,Parte_7,1,0,
4145/4,Note,Parte_1,1/2,76,
4145/4,Rest,Parte_6,1/2,0,
2073/2,Chord,Parte_5,1/2,"[43, 55]",
4147/4,Note,Parte_1,1/2,78,
4147/4,Note,Parte_3,1/8,86,
4147/4,Note,Parte_6,2,46,
4147/4,Note,Parte_8,1/8,41,
8295/8,Note,Parte_3,1/8,88,
8295/8,Note,Parte_8,1/8,43,
1037,Note,Parte_2,0,86,
1037,Note,Parte_2,0,88,
1037,Chord,Parte_2,2,"[82, 85]",
1037,Rest,Parte_3,1,0,
1037,Rest,Parte_4,3,0,
1037,Chord,Parte_5,1/2,"[39, 51]",
1037,Note,Parte_7,2,43,
1037,Rest,Parte_8,3,0,
4149/4,Note,Parte_1,1/2,79,
2075/2,Chord,Parte_5,1/2,"[40, 52]",
4151/4,Chord,Parte_1,1/2,"[64, 67, 70]",
1038,Note,Parte_3,0,74,
1038,Note,Parte_3,0,76,
1038,Note,Parte_3,7/4,76,
1038,Rest,Parte_5,1,0,
4153/4,Rest,Parte_1,1/2,0,
4155/4,Note,Parte_1,2,88,
4155/4,Rest,Parte_6,3,0,
1039,Rest,Parte_2,1/2,0,
1039,Rest,Parte_5,2,0,
1039,Rest,Parte_7,3,0,
2079/2,Note,Parte_2,1/2,58,
4159/4,Note,Parte_3,1/8,74,
8319/8,Note,Parte_3,1/8,76,
1040,Note,Parte_2,2,76,
1040,Rest,Parte_3,3,0,
1040,Rest,Parte_4,3,0,
1040,Rest,Parte_8,3,0,
4163/4,Note,Parte_1,1,91,
1041,Rest,Parte_5,1,0,
4167/4,Rest,Parte_1,1/2,0,
4167/4,Rest,Parte_6,3,0,
1042,Note,Parte_2,1,77,
1042,Rest,Parte_5,2,0,
1042,Rest,Parte_7,3,0,
4169/4,Note,Parte_1,1/4,91,
2085/2,Note,Parte_1,1/4,89,
4171/4,Note,Parte_1,1/4,88,
1043,Note,Parte_1,1/4,85,
1043,Rest,Parte_2,1/2,0,
1043,Rest,Parte_3,3,0,
1043,Rest,Parte_4,3,0,
1043,Rest,Parte_8,3,0,
4173/4,Note,Parte_1,1/4,84,
2087/2,Note,Parte_1,1/4,82,
2087/2,Note,Parte_2,1/4,77,
4175/4,Rest,Parte_1,1/2,0,
4175/4,Note,Parte_2,1/4,76,
1044,Note,Parte_2,1/4,74,
1044,Rest,Parte_5,3/2,0,
4177/4,Note,Parte_1,1/2,81,
4177/4,Note,Parte_2,1/4,72,
2089/2,Note,Parte_2,1/4,70,
4179/4,Note,Parte_1,1/2,93,
4179/4,Note,Parte_2,1/4,69,
4179/4,Rest,Parte_6,3,0,
1045,Note,Parte_2,1,74,
1045,Rest,Parte_7,3,0,
4181/4,Rest,Parte_1,1,0,
2091/2,Note,Parte_5,1/2,64,
1046,Rest,Parte_2,1/2,0,
1046,Rest,Parte_3,3,0,
1046,Rest,Parte_4,3,0,
1046,Note,Parte_5,1/2,65,
1046,Rest,Parte_8,3,0,
4185/4,Rest,Parte_1,1/2,0,
2093/2,Note,Parte_2,1/4,74,
2093/2,Rest,Parte_5,1/2,0,
4187/4,Rest,Parte_1,1/2,0,
4187/4,Note,Parte_2,1/4,72,
1047,Note,Parte_2,1/4,70,
1047,Rest,Parte_5,3/2,0,
4189/4,Note,Parte_1,1/2,77,
4189/4,Note,Parte_2,1/4,69,
2095/2,Note,Parte_2,1/4,67,
4191/4,Note,Parte_1,1/2,89,
4191/4,Note,Parte_2,1/4,65,
4191/4,Rest,Parte_6,3,0,
1048,Note,Parte_2,1,70,
1048,Rest,Parte_7,3,0,
4193/4,Rest,Parte_1,1,0,
2097/2,Note,Parte_5,1/2,61,
1049,Rest,Parte_2,1/2,0,
1049,Rest,Parte_3,3,0,
1049,Rest,Parte_4,3,0,
1049,Note,Parte_5,1/2,62,
1049,Rest,Parte_8,3,0,
4197/4,Rest,Parte_1,1/2,0,
2099/2,Note,Parte_2,1/4,70,
2099/2,Rest,Parte_5,1/2,0,
4199/4,Rest,Parte_1,1/2,0,
4199/4,Note,Parte_2,1/4,69,
1050,Note,Parte_2,1/4,67,
1050,Rest,Parte_5,3,0,
4201/4,Note,Parte_1,1/2,74,
4201/4,Note,Parte_2,1/4,69,
2101/2,Note,Parte_2,1/4,67,
4203/4,Note,Parte_1,1/2,86,
4203/4,Note,Parte_2,1/4,65,
4203/4,Rest,Parte_6,3,0,
1051,Note,Parte_2,1/4,64,
1051,Rest,Parte_7,3,0,
4205/4,Note,Parte_1,1/2,84,
4205/4,Note,Parte_2,1/4,65,
2103/2,Note,Parte_2,1/4,64,
4207/4,Note,Parte_1,1/2,82,
4207/4,Note,Parte_2,1/4,62,
1052,Note,Parte_2,1/4,60,
1052,Rest,Parte_3,3,0,
1052,Rest,Parte_4,3,0,
1052,Rest,Parte_8,3,0,
4209/4,Note,Parte_1,1/2,83,
4209/4,Note,Parte_2,1/4,62,
2105/2,Note,Parte_2,1/4,64,
4211/4,Note,Parte_1,1/2,84,
4211/4,Note,Parte_2,1/4,65,
1053,Note,Parte_2,1/4,66,
1053,Rest,Parte_5,3,0,
4213/4,Rest,Parte_1,1/2,0,
4213/4,Note,Parte_2,1/4,67,
2107/2,Note,Parte_2,1/4,69,
4215/4,Note,Parte_1,3/2,82,
4215/4,Note,Parte_2,1/4,67,
4215/4,Rest,Parte_6,3,0,
1054,Note,Parte_2,1/2,70,
1054,Rest,Parte_7,3,0,
2109/2,Rest,Parte_2,1/2,0,
1055,Note,Parte_2,3/2,69,
1055,Rest,Parte_3,3,0,
1055,Rest,Parte_4,3,0,
1055,Rest,Parte_8,3,0,
4221/4,Note,Parte_1,1/2,82,
4223/4,Note,Parte_1,1/4,77,
1056,Note,Parte_1,1/4,79,
1056,Rest,Parte_5,3,0,
4225/4,Note,Parte_1,1/4,81,
2113/2,Note,Parte_1,1/4,82,
2113/2,Note,Parte_2,1/2,69,
4227/4,Note,Parte_1,1/4,83,
4227/4,Rest,Parte_6,3,0,
1057,Note,Parte_1,1/4,84,
1057,Note,Parte_2,1/4,66,
1057,Rest,Parte_7,3,0,
4229/4,Note,Parte_1,1/4,86,
4229/4,Note,Parte_2,1/4,67,
2115/2,Note,Parte_1,1/4,84,
2115/2,Note,Parte_2,1/4,66,
4231/4,Note,Parte_1,1/4,82,
4231/4,Note,Parte_2,1/4,64,
1058,Note,Parte_1,1/4,81,
1058,Note,Parte_2,1/4,62,
1058,Rest,Parte_3,3,0,
1058,Rest,Parte_4,3,0,
1058,Rest,Parte_8,3,0,
4233/4,Note,Parte_1,1/4,79,
4233/4,Note,Parte_2,1/4,64,
2117/2,Note,Parte_1,1/4,77,
2117/2,Note,Parte_2,1/4,66,
4235/4,Note,Parte_1,1/2,86,
4235/4,Note,Parte_2,1/4,67,
1059,Note,Parte_2,1/4,68,
1059,Rest,Parte_5,3,0,
4237/4,Rest,Parte_1,1/2,0,
4237/4,Note,Parte_2,1/4,69,
2119/2,Note,Parte_2,1/4,70,
4239/4,Note,Parte_1,3/2,84,
4239/4,Note,Parte_2,1/4,69,
4239/4,Rest,Parte_6,3,0,
1060,Note,Parte_2,1/2,72,
1060,Rest,Parte_7,3,0,
2121/2,Rest,Parte_2,1/2,0,
1061,Note,Parte_2,3/2,70,
1061,Rest,Parte_3,3,0,
1061,Rest,Parte_4,3,0,
1061,Rest,Parte_8,3,0,
4245/4,Note,Parte_1,1/2,84,
4247/4,Note,Parte_1,1/4,79,
1062,Note,Parte_1,1/4,81,
1062,Rest,Parte_5,3,0,
4249/4,Note,Parte_1,1/4,82,
2125/2,Note,Parte_1,1/4,84,
2125/2,Note,Parte_2,1/2,70,
4251/4,Note,Parte_1,1/4,85,
4251/4,Rest,Parte_6,3,0,
1063,Note,Parte_1,1/4,86,
1063,Note,Parte_2,1/4,69,
1063,Rest,Parte_7,3,0,
4253/4,Note,Parte_1,1/4,87,
4253/4,Note,Parte_2,1/4,70,
2127/2,Note,Parte_1,1/4,86,
2127/2,Note,Parte_2,1/4,69,
4255/4,Note,Parte_1,1/4,84,
4255/4,Note,Parte_2,1/4,67,
1064,Note,Parte_1,1/4,82,
1064,Note,Parte_2,1/4,65,
1064,Rest,Parte_3,3,0,
1064,Rest,Parte_4,3,0,
1064,Rest,Parte_8,3,0,
4257/4,Note,Parte_1,1/4,81,
4257/4,Note,Parte_2,1/4,67,
2129/2,Note,Parte_1,1/4,79,
2129/2,Note,Parte_2,1/4,69,
4259/4,Note,Parte_1,1/2,89,
4259/4,Note,Parte_2,1/4,70,
1065,Note,Parte_2,1/4,71,
1065,Rest,Parte_5,3,0,
4261/4,Rest,Parte_1,1/2,0,
4261/4,Note,Parte_2,1/4,72,
2131/2,Note,Parte_2,1/4,74,
4263/4,Note,Parte_1,3/2,87,
4263/4,Note,Parte_2,1/4,72,
4263/4,Rest,Parte_6,3,0,
1066,Note,Parte_2,1/2,75,
1066,Rest,Parte_7,3,0,
2133/2,Rest,Parte_2,1/2,0,
1067,Note,Parte_2,3/2,74,
1067,Rest,Parte_3,3,0,
1067,Rest,Parte_4,3,0,
1067,Rest,Parte_8,3,0,
4269/4,Note,Parte_1,1/2,87,
4271/4,Note,Parte_1,1/4,82,
1068,Note,Parte_1,1/4,84,
1068,Rest,Parte_5,3,0,
4273/4,Note,Parte_1,1/4,86,
2137/2,Note,Parte_1,1/4,87,
2137/2,Note,Parte_2,1/4,75,
4275/4,Note,Parte_1,1/4,88,
4275/4,Note,Parte_2,1/4,73,
4275/4,Rest,Parte_6,3,0,
1069,Note,Parte_1,1/4,89,
1069,Note,Parte_2,1/4,71,
1069,Rest,Parte_7,3,0,
4277/4,Note,Parte_1,1/4,91,
4277/4,Note,Parte_2,1/4,72,
2139/2,Note,Parte_1,1/4,89,
2139/2,Note,Parte_2,1/4,73,
4279/4,Note,Parte_1,1/4,88,
4279/4,Note,Parte_2,1/4,72,
1070,Note,Parte_1,1/4,89,
1070,Note,Parte_2,1/4,69,
1070,Rest,Parte_3,1,0,
1070,Rest,Parte_4,3,0,
1070,Rest,Parte_8,3,0,
4281/4,Note,Parte_1,1/4,90,
4281/4,Note,Parte_2,1/4,70,
2141/2,Note,Parte_1,1/4,89,
2141/2,Note,Parte_2,1/4,72,
4283/4,Note,Parte_1,1/4,86,
4283/4,Note,Parte_2,1/4,70,
1071,Note,Parte_1,1/4,87,
1071,Note,Parte_2,1/4,68,
1071,Rest,Parte_3,2,0,
1071,Rest,Parte_5,3,0,
4285/4,Note,Parte_1,1/4,89,
4285/4,Note,Parte_2,1/4,69,
2143/2,Note,Parte_1,1/4,87,
2143/2,Note,Parte_2,1/4,70,
4287/4,Note,Parte_1,1/4,84,
4287/4,Note,Parte_2,1/4,69,
4287/4,Rest,Parte_6,1,0,
1072,Note,Parte_1,1/4,85,
1072,Note,Parte_2,1/2,75,
1072,Rest,Parte_7,3,0,
4289/4,Note,Parte_1,1/4,87,
2145/2,Note,Parte_1,1/4,85,
2145/2,Rest,Parte_2,1/2,0,
4291/4,Note,Parte_1,1/4,83,
4291/4,Note,Parte_6,0,43,
4291/4,Note,Parte_6,0,45,
4291/4,Note,Parte_6,7/4,45,
1073,Note,Parte_1,1/4,84,
1073,Chord,Parte_2,2,"[66, 72]",start
1073,Rest,Parte_3,3,0,
1073,Rest,Parte_4,3,0,
1073,Rest,Parte_8,3,0,
4293/4,Note,Parte_1,1/4,85,
2147/2,Note,Parte_1,1/4,84,
4295/4,Rest,Parte_1,1/2,0,
1074,Note,Parte_5,1/2,29,
4297/4,Note,Parte_1,1/2,90,
2149/2,Rest,Parte_5,1/2,0,
2149/2,Note,Parte_6,1/8,43,
8597/8,Note,Parte_6,1/8,45,
4299/4,Note,Parte_1,1/4,77,
4299/4,Rest,Parte_6,3,0,
1075,Note,Parte_1,1/4,75,
1075,Note,Parte_2,1/2,66,stop
1075,Note,Parte_5,2,45,
1075,Rest,Parte_7,3,0,
4301/4,Note,Parte_1,1/4,77,
2151/2,Note,Parte_1,1/4,75,
2151/2,Chord,Parte_2,1/2,"[58, 65]",
4303/4,Note,Parte_1,1/4,77,
1076,Note,Parte_1,1/4,75,
1076,Note,Parte_2,1/2,70,
1076,Rest,Parte_3,3,0,
1076,Rest,Parte_4,3,0,
1076,Rest,Parte_8,3,0,
4305/4,Note,Parte_1,1/4,74,
2153/2,Note,Parte_1,1/4,75,
2153/2,Rest,Parte_2,1/2,0,
4307/4,Chord,Parte_1,1,"[70, 74]",
1077,Rest,Parte_2,1,0,
1077,Note,Parte_5,1,46,
4311/4,Rest,Parte_1,1/2,0,
4311/4,Rest,Parte_6,3,0,
1078,Rest,Parte_2,1/2,0,
1078,Rest,Parte_5,1/2,0,
1078,Rest,Parte_7,3,0,
4313/4,Note,Parte_1,1/4,74,
2157/2,Note,Parte_1,1/4,75,
2157/2,Note,Parte_2,1/2,62,
2157/2,Note,Parte_5,1/4,46,
4315/4,Note,Parte_1,1/4,77,
4315/4,Note,Parte_5,1/4,45,
1079,Note,Parte_1,1/4,79,
1079,Note,Parte_2,1/2,74,
1079,Rest,Parte_3,3,0,
1079,Rest,Parte_4,3,0,
1079,Note,Parte_5,1/4,43,
1079,Rest,Parte_8,3,0,
4317/4,Note,Parte_1,1/4,81,
4317/4,Note,Parte_5,1/4,41,
2159/2,Note,Parte_1,1/4,82,
2159/2,Rest,Parte_2,1/2,0,
2159/2,Note,Parte_5,1/4,39,
4319/4,Note,Parte_1,1,77,
4319/4,Note,Parte_5,1/4,38,
1080,Rest,Parte_2,1,0,
1080,Note,Parte_5,1,41,
4323/4,Rest,Parte_1,1/2,0,
4323/4,Rest,Parte_6,3,0,
1081,Rest,Parte_2,1/2,0,
1081,Rest,Parte_5,1/2,0,
1081,Rest,Parte_7,3,0,
4325/4,Note,Parte_1,1/4,77,
2163/2,Note,Parte_1,1/4,79,
2163/2,Note,Parte_2,1/2,63,
2163/2,Note,Parte_5,1/4,43,
4327/4,Note,Parte_1,1/4,81,
4327/4,Note,Parte_5,1/4,41,
1082,Note,Parte_1,1/4,82,
1082,Note,Parte_2,1/2,75,
1082,Rest,Parte_3,3,0,
1082,Rest,Parte_4,3,0,
1082,Note,Parte_5,1/4,39,
1082,Rest,Parte_8,3,0,
4329/4,Note,Parte_1,1/4,84,
4329/4,Note,Parte_5,1/4,38,
2165/2,Note,Parte_1,1/4,86,
2165/2,Rest,Parte_2,1/2,0,
2165/2,Note,Parte_5,1/4,36,
4331/4,Note,Parte_1,1,79,
4331/4,Note,Parte_5,1/4,34,
1083,Rest,Parte_2,1,0,
1083,Note,Parte_5,1,39,
4335/4,Rest,Parte_1,1/2,0,
4335/4,Note,Parte_6,1/2,33,
1084,Rest,Parte_2,1,0,
1084,Rest,Parte_5,1/2,0,
1084,Rest,Parte_7,3,0,
4337/4,Note,Parte_1,1/4,79,
4337/4,Note,Parte_6,1/4,45,
2169/2,Note,Parte_1,1/4,81,
2169/2,Note,Parte_5,1/4,39,
2169/2,Note,Parte_6,1/4,43,
4339/4,Note,Parte_1,1/4,82,
4339/4,Note,Parte_5,1/4,38,
4339/4,Note,Parte_6,1/2,41,
1085,Note,Parte_1,1/4,83,
1085,Rest,Parte_2,1/2,0,
1085,Note,Parte_3,3/4,69,
1085,Rest,Parte_4,3,0,
1085,Note,Parte_5,1/4,36,
1085,Rest,Parte_8,3,0,
4341/4,Note,Parte_1,1/4,84,
4341/4,Note,Parte_5,1/4,38,
4341/4,Rest,Parte_6,1/2,0,
2171/2,Note,Parte_1,1/4,86,
2171/2,Rest,Parte_2,1/2,0,
2171/2,Note,Parte_5,1/4,36,
4343/4,Note,Parte_1,1/2,87,
4343/4,Note,Parte_3,1/8,67,
4343/4,Note,Parte_5,1/4,34,
4343/4,Rest,Parte_6,1,0,
8687/8,Note,Parte_3,1/8,69,
1086,Note,Parte_2,1,69,start
1086,Rest,Parte_3,2,0,
1086,Rest,Parte_5,1,0,
4345/4,Note,Parte_1,1/2,88,start
4347/4,Note,Parte_1,1/4,88,stop
4347/4,Rest,Parte_6,1,0,
1087,Note,Parte_1,1/4,89,
1087,Note,Parte_2,1,69,stop
1087,Note,Parte_5,1/2,53,
1087,Rest,Parte_7,3,0,
4349/4,Note,Parte_1,1/4,87,
2175/2,Note,Parte_1,1/4,86,
2175/2,Rest,Parte_5,3/2,0,
4351/4,Note,Parte_1,1/4,84,
4351/4,Rest,Parte_6,1/2,0,
1088,Note,Parte_1,1/4,82,
1088,Note,Parte_2,0,67,
1088,Note,Parte_2,0,69,
1088,Note,Parte_2,1,70,
1088,Rest,Parte_3,3,0,
1088,Rest,Parte_4,3,0,
1088,Rest,Parte_8,3,0,
4353/4,Note,Parte_1,1/4,81,
4353/4,Note,Parte_6,1/2,46,
2177/2,Note,Parte_1,1/4,79,
4355/4,Note,Parte_1,1/4,77,
4355/4,Note,Parte_6,1/2,62,
1089,Note,Parte_1,1/4,79,
1089,Rest,Parte_2,1/2,0,
1089,Rest,Parte_5,1,0,
4357/4,Note,Parte_1,1/4,77,
4357/4,Rest,Parte_6,1/2,0,
2179/2,Note,Parte_1,1/4,75,
2179/2,Note,Parte_2,1/4,70,
4359/4,Note,Parte_1,1/4,74,
4359/4,Note,Parte_2,1/4,69,
4359/4,Rest,Parte_6,3,0,
1090,Note,Parte_1,1/4,75,
1090,Note,Parte_2,1/4,67,
1090,Rest,Parte_5,2,0,
1090,Rest,Parte_7,3,0,
4361/4,Note,Parte_1,1/4,77,
4361/4,Note,Parte_2,1/4,65,
2181/2,Note,Parte_1,1/4,76,
2181/2,Note,Parte_2,1/4,63,
4363/4,Note,Parte_1,1/2,77,
4363/4,Note,Parte_2,1/4,62,
1091,Note,Parte_2,1,67,
1091,Note,Parte_3,3/4,75,
1091,Rest,Parte_4,3,0,
1091,Rest,Parte_8,3,0,
4365/4,Rest,Parte_1,1/2,0,
4367/4,Rest,Parte_1,1,0,
4367/4,Note,Parte_3,1/8,74,
8735/8,Note,Parte_3,1/8,75,
1092,Rest,Parte_2,1/2,0,
1092,Rest,Parte_3,2,0,
1092,Rest,Parte_5,3,0,
2185/2,Note,Parte_2,1/4,67,
4371/4,Note,Parte_1,1/2,59,
4371/4,Note,Parte_2,1/4,65,
4371/4,Rest,Parte_6,1,0,
1093,Note,Parte_2,1/4,63,
1093,Rest,Parte_7,3,0,
4373/4,Rest,Parte_1,1/2,0,
4373/4,Note,Parte_2,1/4,62,
2187/2,Note,Parte_2,1/4,60,
4375/4,Note,Parte_1,1,75,start
4375/4,Note,Parte_2,1/4,59,
4375/4,Rest,Parte_6,1/2,0,
1094,Note,Parte_2,1,63,
1094,Rest,Parte_3,3,0,
1094,Rest,Parte_4,3,0,
1094,Rest,Parte_8,3,0,
4377/4,Note,Parte_6,1/2,51,
4379/4,Note,Parte_1,1,75,stop
4379/4,Note,Parte_6,1/2,60,
1095,Rest,Parte_2,1/2,0,
1095,Rest,Parte_5,1,0,
4381/4,Rest,Parte_6,1/2,0,
2191/2,Note,Parte_2,1/4,63,
4383/4,Note,Parte_1,0,74,
4383/4,Note,Parte_1,0,75,
4383/4,Note,Parte_1,1,79,
4383/4,Note,Parte_2,1/4,62,
4383/4,Rest,Parte_6,3,0,
1096,Note,Parte_2,1/4,60,
1096,Rest,Parte_5,2,0,
1096,Rest,Parte_7,3,0,
4385/4,Note,Parte_2,1/4,59,
2193/2,Note,Parte_2,1/4,57,
4387/4,Rest,Parte_1,1/2,0,
4387/4,Note,Parte_2,1/4,55,
1097,Note,Parte_2,1,63,
1097,Rest,Parte_3,3,0,
1097,Rest,Parte_4,3,0,
1097,Rest,Parte_8,3,0,
4389/4,Note,Parte_1,1/4,79,
2195/2,Note,Parte_1,1/4,77,
4391/4,Note,Parte_1,1/4,75,
1098,Note,Parte_1,1/4,74,
1098,Note,Parte_2,1,67,
1098,Rest,Parte_5,1,0,
4393/4,Note,Parte_1,1/4,72,
2197/2,Note,Parte_1,1/4,71,
4395/4,Note,Parte_1,1,72,
4395/4,Rest,Parte_6,3,0,
1099,Note,Parte_2,1,60,
1099,Note,Parte_5,1/2,36,
1099,Rest,Parte_7,3,0,
2199/2,Rest,Parte_5,1/2,0,
4399/4,Rest,Parte_1,1/2,0,
1100,Rest,Parte_2,1,0,
1100,Rest,Parte_3,3,0,
1100,Rest,Parte_4,3,0,
1100,Note,Parte_5,1,52,start
1100,Rest,Parte_8,3,0,
4401/4,Note,Parte_1,1/4,72,
2201/2,Note,Parte_1,1/4,70,
4403/4,Note,Parte_1,1/4,69,
1101,Note,Parte_1,1/4,67,
1101,Rest,Parte_2,1/2,0,
1101,Note,Parte_5,1,52,stop
4405/4,Note,Parte_1,1/4,65,
2203/2,Note,Parte_1,1/4,64,
2203/2,Note,Parte_2,1/4,62,
4407/4,Note,Parte_1,1/4,62,
4407/4,Note,Parte_2,1/4,60,
4407/4,Note,Parte_6,1/4,50,
1102,Note,Parte_1,1/4,60,
1102,Rest,Parte_2,5/2,0,
1102,Note,Parte_5,0,50,
1102,Note,Parte_5,0,52,
1102,Note,Parte_5,1,53,
1102,Note,Parte_6,1/4,48,
1102,Rest,Parte_7,3,0,
4409/4,Note,Parte_1,1/4,58,
4409/4,Note,Parte_6,1/4,46,
2205/2,Note,Parte_1,1/4,57,
2205/2,Note,Parte_6,1/4,45,
4411/4,Note,Parte_1,1/2,69,
4411/4,Note,Parte_6,1,55,
1103,Rest,Parte_3,3,0,
1103,Rest,Parte_4,3,0,
1103,Rest,Parte_5,1/2,0,
1103,Rest,Parte_8,3,0,
4413/4,Rest,Parte_1,1/2,0,
2207/2,Note,Parte_5,1/4,53,
4415/4,Rest,Parte_1,1,0,
4415/4,Note,Parte_5,1/4,52,
4415/4,Rest,Parte_6,1/2,0,
1104,Note,Parte_5,1/4,58,
4417/4,Note,Parte_5,1/4,57,
4417/4,Note,Parte_6,1/4,55,
2209/2,Rest,Parte_2,1/2,0,
2209/2,Note,Parte_5,1/4,55,
2209/2,Note,Parte_6,1/4,53,
4419/4,Rest,Parte_1,1,0,
4419/4,Note,Parte_5,1/4,53,
4419/4,Rest,Parte_6,3,0,
1105,Rest,Parte_2,1,0,
1105,Note,Parte_5,1/4,52,
1105,Rest,Parte_7,3,0,
4421/4,Note,Parte_5,1/4,50,
2211/2,Note,Parte_5,1/4,48,
4423/4,Rest,Parte_1,1/2,0,
4423/4,Note,Parte_5,1/4,46,
1106,Rest,Parte_2,1,0,
1106,Rest,Parte_3,3,0,
1106,Rest,Parte_4,3,0,
1106,Note,Parte_5,1/2,58,
1106,Rest,Parte_8,3,0,
4425/4,Note,Parte_1,1/4,75,
2213/2,Note,Parte_1,1/4,74,
2213/2,Rest,Parte_5,1/2,0,
4427/4,Note,Parte_1,1/4,72,
1107,Note,Parte_1,1/4,70,
1107,Rest,Parte_2,1/2,0,
1107,Note,Parte_5,1/4,51,
4429/4,Note,Parte_1,1/4,69,
4429/4,Note,Parte_5,1/4,50,
2215/2,Note,Parte_1,1/4,67,
2215/2,Rest,Parte_2,1/2,0,
2215/2,Note,Parte_5,1/4,48,
4431/4,Note,Parte_1,1/4,65,
4431/4,Note,Parte_5,1/4,46,
4431/4,Note,Parte_6,1/4,53,
1108,Note,Parte_1,1/4,63,
1108,Rest,Parte_2,2,0,
1108,Note,Parte_5,1,57,
1108,Note,Parte_6,1/4,51,
1108,Rest,Parte_7,3,0,
4433/4,Note,Parte_1,1/4,62,
4433/4,Note,Parte_6,1/4,50,
2217/2,Note,Parte_1,1/4,60,
2217/2,Note,Parte_6,1/4,48,
4435/4,Note,Parte_1,1/2,72,
4435/4,Note,Parte_6,1/4,46,
1109,Rest,Parte_3,3,0,
1109,Rest,Parte_4,3,0,
1109,Rest,Parte_5,1/2,0,
1109,Note,Parte_6,1/4,57,
1109,Rest,Parte_8,3,0,
4437/4,Note,Parte_1,1/4,60,
4437/4,Note,Parte_6,1/4,55,
2219/2,Note,Parte_1,1/4,58,
2219/2,Note,Parte_5,1/4,57,
2219/2,Note,Parte_6,1/4,53,
4439/4,Rest,Parte_1,1,0,
4439/4,Note,Parte_5,1/4,55,
4439/4,Note,Parte_6,1/4,58,
1110,Note,Parte_2,1/2,62,
1110,Note,Parte_5,1/4,57,
1110,Note,Parte_6,1/4,57,
4441/4,Note,Parte_5,1/4,55,
4441/4,Note,Parte_6,1/4,62,
2221/2,Rest,Parte_2,1/2,0,
2221/2,Note,Parte_5,1/4,53,
2221/2,Note,Parte_6,1/4,60,
4443/4,Rest,Parte_1,1,0,
4443/4,Note,Parte_5,1/4,51,
4443/4,Rest,Parte_6,3,0,
1111,Rest,Parte_2,1,0,
1111,Note,Parte_5,1/4,50,
1111,Rest,Parte_7,3,0,
4445/4,Note,Parte_5,1/4,60,
2223/2,Note,Parte_5,1/4,58,
4447/4,Note,Parte_1,1/4,74,
4447/4,Note,Parte_5,1/4,57,
1112,Note,Parte_1,1/4,72,
1112,Rest,Parte_2,1,0,
1112,Rest,Parte_3,1,0,
1112,Rest,Parte_4,3,0,
1112,Rest,Parte_5,1,0,
1112,Rest,Parte_8,3,0,
4449/4,Note,Parte_1,1/4,77,
2225/2,Note,Parte_1,1/4,75,
4451/4,Note,Parte_1,1/4,74,
1113,Note,Parte_1,1/4,72,
1113,Note,Parte_2,1,74,
1113,Note,Parte_3,7/4,93,
1113,Note,Parte_5,1/4,58,
4453/4,Note,Parte_1,1/4,70,
