0.0,Tempo,25.0
0.0,Formula de Compasso,4/4
84.5,Note,Parte_3,0.5,48,
85.0,Chord,Parte_1,1.0,"[76, 79]",
85.0,Note,Parte_3,0.5,36,
85.5,Note,Parte_3,0.5,48,
86.0,Chord,Parte_1,1.0,"[77, 80]",
86.0,Rest,Parte_2,2.0,0,
86.0,Note,Parte_3,0.5,36,
86.0,Rest,Parte_4,2.0,0,
86.5,Note,Parte_3,0.5,48,
87.0,Chord,Parte_1,1.0,"[74, 83]",
87.0,Note,Parte_3,0.5,36,
87.5,Note,Parte_3,0.5,48,
88.0,Chord,Parte_1,2.0,"[72, 75, 79, 84]",
88.0,Rest,Parte_2,2.0,0,
88.0,Note,Parte_3,0.5,36,
88.0,Rest,Parte_4,2.0,0,
88.5,Note,Parte_3,0.5,48,
89.0,Note,Parte_3,0.5,36,
89.5,Note,Parte_3,0.5,48,
90.0,Chord,Parte_1,2.0,"[67, 71, 77, 79]",
90.0,Rest,Parte_2,2.0,0,
90.0,Note,Parte_3,0.5,38,
90.0,Rest,Parte_4,2.0,0,
90.5,Note,Parte_3,0.5,50,
91.0,Note,Parte_3,0.5,38,
91.5,Note,Parte_3,0.5,50,
92.0,Chord,Parte_1,2.0,"[67, 72, 75]",
92.0,Rest,Parte_2,2.0,0,
92.0,Note,Parte_3,0.5,39,
92.0,Rest,Parte_4,2.0,0,
92.5,Note,Parte_3,0.5,51,
93.0,Note,Parte_3,0.5,39,
93.5,Note,Parte_3,0.5,51,
94.0,Chord,Parte_1,2.0,"[65, 68, 74]",
94.0,Rest,Parte_2,2.0,0,
94.0,Note,Parte_3,0.5,41,
94.0,Rest,Parte_4,2.0,0,
94.5,Note,Parte_3,0.5,53,
95.0,Note,Parte_3,0.5,41,
95.5,Note,Parte_3,0.5,53,
96.0,Chord,Parte_1,4.0,"[63, 72]",start
96.0,Rest,Parte_2,2.0,0,
96.0,Note,Parte_3,0.5,43,
96.0,Rest,Parte_4,2.0,0,
96.5,Note,Parte_3,0.5,55,
97.0,Note,Parte_3,0.5,43,
97.5,Note,Parte_3,0.5,55,
98.0,Rest,Parte_2,2.0,0,
98.0,Note,Parte_3,0.5,44,
98.0,Rest,Parte_4,2.0,0,
98.5,Note,Parte_3,0.5,56,
99.0,Note,Parte_3,0.5,44,
99.5,Note,Parte_3,0.5,56,
100.0,Chord,Parte_1,4.0,"[63, 69, 72]",stop
100.0,Rest,Parte_2,2.0,0,
100.0,Note,Parte_3,0.5,42,
100.0,Rest,Parte_4,2.0,0,
100.5,Note,Parte_3,0.5,54,
101.0,Note,Parte_3,0.5,42,
101.5,Note,Parte_3,0.5,54,
102.0,Rest,Parte_2,2.0,0,
102.0,Note,Parte_3,0.5,42,
102.0,Rest,Parte_4,2.0,0,
102.5,Note,Parte_3,0.5,54,
103.0,Note,Parte_3,0.5,42,
103.5,Note,Parte_3,0.5,54,
104.0,Chord,Parte_1,1.0,"[62, 67, 71]",
104.0,Rest,Parte_2,2.0,0,
104.0,Chord,Parte_3,1.0,"[43, 55]",
104.0,Rest,Parte_4,2.0,0,
105.0,Rest,Parte_1,1.0,0,
105.0,Chord,Parte_3,1.0,"[59, 62]",
106.0,Chord,Parte_1,2.0,"[67, 79]",start
106.0,Rest,Parte_2,2.0,0,
106.0,Chord,Parte_3,1.0,"[59, 62]",
106.0,Rest,Parte_4,2.0,0,
107.0,Chord,Parte_3,1.0,"[59, 62]",
108.0,Chord,Parte_1,1.0,"[67, 79]",stop
108.0,Rest,Parte_2,2.0,0,
108.0,Note,Parte_3,1.0,55,
108.0,Rest,Parte_4,2.0,0,
109.0,Rest,Parte_1,1.0,0,
109.0,Chord,Parte_3,1.0,"[60, 63]",
110.0,Chord,Parte_1,2.0,"[67, 79]",start
110.0,Rest,Parte_2,2.0,0,
110.0,Chord,Parte_3,1.0,"[60, 63]",
110.0,Rest,Parte_4,2.0,0,
111.0,Chord,Parte_3,1.0,"[60, 63]",
112.0,Chord,Parte_1,0.5,"[67, 79]",stop
112.0,Rest,Parte_2,2.0,0,
112.0,Chord,Parte_3,1.0,"[62, 65]",
112.0,Rest,Parte_4,2.0,0,
112.5,Note,Parte_1,0.5,77,
113.0,Note,Parte_1,0.5,74,
113.0,Rest,Parte_3,1.0,0,
113.5,Note,Parte_1,0.5,71,
114.0,Note,Parte_1,0.5,67,
114.0,Rest,Parte_2,2.0,0,
114.0,Rest,Parte_3,2.0,0,
114.0,Rest,Parte_4,2.0,0,
114.5,Note,Parte_1,0.5,65,
115.0,Note,Parte_1,0.5,62,
115.5,Note,Parte_1,0.5,59,
116.0,Note,Parte_1,0.5,60,
116.0,Rest,Parte_2,2.0,0,
116.0,Rest,Parte_3,2.0,0,
116.0,Rest,Parte_4,2.0,0,
116.5,Note,Parte_1,0.5,63,
117.0,Note,Parte_1,0.5,60,
117.5,Note,Parte_1,0.5,55,
118.0,Note,Parte_1,0.5,54,
118.0,Rest,Parte_2,2.0,0,
118.0,Note,Parte_3,0.5,32,
118.0,Rest,Parte_4,2.0,0,
118.5,Note,Parte_1,0.5,60,
118.5,Note,Parte_3,0.5,44,
119.0,Note,Parte_1,0.5,56,
119.0,Note,Parte_3,0.5,32,
119.5,Note,Parte_1,0.5,54,
