0,Tempo,44.0
0,Formula de Compasso,4/4
403,Chord,Parte_4,1/4,"[52, 55]",
1613/4,Chord,Parte_4,1/2,"[52, 55]",
807/2,Chord,Parte_1,1/2,"[60, 67, 70]",
1615/4,Note,Parte_4,1,40,
404,Note,Parte_1,1/4,68,
404,Rest,Parte_2,4,0,
404,Rest,Parte_3,4,0,
404,Rest,Parte_5,4,0,
404,Rest,Parte_6,4,0,
404,Rest,Parte_7,4,0,
1617/4,Note,Parte_1,1/4,72,
809/2,Note,Parte_1,1/4,70,
1619/4,Note,Parte_1,1/4,68,
1619/4,Tuplet 3:2,Parte_4,"[['Note', Fraction(1, 4), 36, None], ['Note', Fraction(1, 4), 38, None], ['Note', Fraction(1, 4), 40, None]]"
405,Note,Parte_1,1/4,67,
1621/4,Note,Parte_1,1/4,65,
1621/4,Chord,Parte_4,1,"[29, 41]",
811/2,Note,Parte_1,1/4,64,
1623/4,Note,Parte_1,1/4,65,
406,Note,Parte_1,1/4,67,
1625/4,Note,Parte_1,1/4,68,
1625/4,Chord,Parte_4,1,"[32, 44]",
813/2,Note,Parte_1,1/4,70,
1627/4,Note,Parte_1,1/4,67,
407,Note,Parte_1,1/4,61,
1629/4,Note,Parte_1,1/4,64,
1629/4,Chord,Parte_4,1,"[28, 40]",start
815/2,Note,Parte_1,1/4,67,
1631/4,Note,Parte_1,1/4,70,start
408,Note,Parte_1,1/2,70,stop
408,Rest,Parte_2,4,0,
408,Rest,Parte_3,4,0,
408,Rest,Parte_5,4,0,
408,Rest,Parte_6,4,0,
408,Rest,Parte_7,4,0,
1633/4,Chord,Parte_4,1/4,"[28, 40]",stop
817/2,Chord,Parte_1,1/2,"[52, 64]",
817/2,Note,Parte_4,1/4,43,
1635/4,Note,Parte_4,1/4,46,
409,Chord,Parte_1,1/2,"[53, 65]",
409,Note,Parte_4,1/4,49,
1637/4,Note,Parte_4,1/4,48,
819/2,Chord,Parte_1,1/2,"[52, 64]",
819/2,Note,Parte_4,1/4,49,
1639/4,Note,Parte_4,1/4,48,
410,Chord,Parte_1,1/2,"[53, 65]",
410,Note,Parte_4,1/4,46,
1641/4,Note,Parte_4,1/4,44,
821/2,Chord,Parte_1,1/2,"[58, 70]",
821/2,Note,Parte_4,1/4,46,
1643/4,Note,Parte_4,1/4,44,
411,Chord,Parte_1,1/2,"[56, 68]",
411,Note,Parte_4,1/4,43,
1645/4,Note,Parte_4,1/4,44,
823/2,Chord,Parte_1,1/2,"[53, 65]",
823/2,Note,Parte_4,1/4,46,
1647/4,Note,Parte_4,1/4,44,
412,Rest,Parte_1,1/2,0,
412,Rest,Parte_2,4,0,
412,Rest,Parte_3,4,0,
412,Note,Parte_4,1/4,43,
412,Rest,Parte_5,4,0,
412,Rest,Parte_6,4,0,
412,Rest,Parte_7,4,0,
1649/4,Note,Parte_4,1/4,41,
825/2,Chord,Parte_1,1/2,"[53, 65]",
825/2,Note,Parte_4,1/4,44,
1651/4,Note,Parte_4,1/4,46,
413,Chord,Parte_1,1/2,"[55, 67]",
413,Note,Parte_4,1/4,48,
1653/4,Note,Parte_4,1/4,49,
827/2,Chord,Parte_1,1/2,"[55, 67]",start
827/2,Note,Parte_4,1/4,51,
1655/4,Note,Parte_4,1/4,49,
414,Chord,Parte_1,1/2,"[55, 67]",stop
414,Note,Parte_4,1/4,48,
1657/4,Note,Parte_4,1/4,46,
829/2,Chord,Parte_1,1/2,"[60, 72]",
829/2,Note,Parte_4,1/4,48,
1659/4,Note,Parte_4,1/4,46,
415,Chord,Parte_1,1/2,"[58, 70]",
415,Note,Parte_4,1/4,45,
1661/4,Note,Parte_4,1/4,46,
831/2,Chord,Parte_1,1/2,"[55, 67]",
831/2,Note,Parte_4,1/4,48,
1663/4,Note,Parte_4,1/4,46,
416,Rest,Parte_1,1/2,0,
416,Rest,Parte_2,4,0,
416,Rest,Parte_3,4,0,
416,Note,Parte_4,1/4,44,
416,Rest,Parte_5,4,0,
416,Rest,Parte_6,4,0,
416,Rest,Parte_7,4,0,
1665/4,Note,Parte_4,1/4,43,
833/2,Chord,Parte_1,1/2,"[55, 67]",
833/2,Note,Parte_4,1/4,46,
1667/4,Note,Parte_4,1/4,49,
417,Chord,Parte_1,1/2,"[56, 68]",
417,Note,Parte_4,1/4,53,
1669/4,Note,Parte_4,1/4,51,
835/2,Chord,Parte_1,1/2,"[56, 68]",start
835/2,Note,Parte_4,1/4,53,
1671/4,Note,Parte_4,1/4,51,
418,Chord,Parte_1,1/2,"[56, 68]",stop
418,Note,Parte_4,1/4,49,
1673/4,Note,Parte_4,1/4,48,
837/2,Chord,Parte_1,1/2,"[61, 73]",
837/2,Note,Parte_4,1/4,49,
1675/4,Note,Parte_4,1/4,48,
419,Chord,Parte_1,1/2,"[60, 72]",
419,Note,Parte_4,1/4,46,
1677/4,Note,Parte_4,1/4,48,
839/2,Chord,Parte_1,1/4,"[60, 72]",
839/2,Note,Parte_4,1/4,49,
1679/4,Note,Parte_1,1/4,70,
1679/4,Note,Parte_4,1/4,48,
420,Note,Parte_1,1/2,69,
420,Rest,Parte_2,2,0,
420,Rest,Parte_3,4,0,
420,Note,Parte_4,1/4,46,
420,Rest,Parte_5,4,0,
420,Rest,Parte_6,4,0,
420,Rest,Parte_7,4,0,
1681/4,Note,Parte_4,1/4,45,
841/2,Note,Parte_1,1/4,70,
841/2,Note,Parte_4,1/4,48,
1683/4,Note,Parte_1,1/4,72,
1683/4,Note,Parte_4,1/4,51,
421,Note,Parte_1,1/4,65,
421,Note,Parte_4,1/4,54,
1685/4,Note,Parte_1,1/4,66,
1685/4,Note,Parte_4,1/4,53,
843/2,Note,Parte_1,1/4,65,
843/2,Note,Parte_4,1/4,54,
1687/4,Note,Parte_1,1/4,63,
1687/4,Note,Parte_4,1/4,53,
422,Note,Parte_1,1,70,
422,Note,Parte_2,1/4,65,
422,Note,Parte_4,1/4,51,
1689/4,Note,Parte_2,1/4,66,
1689/4,Note,Parte_4,1/4,49,
845/2,Note,Parte_2,1/4,65,
845/2,Note,Parte_4,1/4,51,
1691/4,Note,Parte_2,1/4,63,
1691/4,Note,Parte_4,1/4,49,
423,Note,Parte_1,1,73,
423,Note,Parte_2,1/4,61,
423,Note,Parte_4,1/4,48,
1693/4,Note,Parte_2,1/4,65,
1693/4,Note,Parte_4,1/4,49,
847/2,Note,Parte_2,1/4,61,
847/2,Note,Parte_4,1/4,51,
1695/4,Note,Parte_2,1/4,65,
1695/4,Note,Parte_4,1/4,49,
424,Note,Parte_1,3/2,69,
424,Note,Parte_2,1/4,63,
424,Rest,Parte_3,4,0,
424,Note,Parte_4,1/4,48,
424,Rest,Parte_5,4,0,
424,Rest,Parte_6,4,0,
424,Rest,Parte_7,4,0,
1697/4,Note,Parte_2,1/4,65,
1697/4,Note,Parte_4,1/4,46,
849/2,Note,Parte_2,1/4,66,
849/2,Note,Parte_4,1/4,49,
1699/4,Note,Parte_2,1/4,65,
1699/4,Note,Parte_4,1/4,46,
425,Note,Parte_2,1/2,63,
425,Note,Parte_4,1/4,49,
1701/4,Note,Parte_4,1/4,48,
851/2,Note,Parte_1,1/2,78,
851/2,Note,Parte_2,1/4,75,
851/2,Note,Parte_4,1/4,49,
1703/4,Note,Parte_2,1/4,73,
1703/4,Note,Parte_4,1/4,51,
426,Note,Parte_1,1/4,77,
426,Note,Parte_2,1,72,
426,Note,Parte_4,1/4,49,
1705/4,Note,Parte_1,1/4,78,
1705/4,Note,Parte_4,1/4,48,
853/2,Note,Parte_1,1/4,77,
853/2,Note,Parte_4,1/4,49,
1707/4,Note,Parte_1,1/4,75,
1707/4,Note,Parte_4,1/4,48,
427,Note,Parte_1,1/4,73,
427,Rest,Parte_2,1,0,
427,Note,Parte_4,1/4,46,
1709/4,Note,Parte_1,1/4,75,
1709/4,Note,Parte_4,1/2,45,
855/2,Note,Parte_1,1/4,73,
1711/4,Note,Parte_1,1/4,72,
1711/4,Chord,Parte_4,1/2,"[41, 53]",
428,Note,Parte_1,1/4,73,
428,Rest,Parte_2,4,0,
428,Rest,Parte_3,4,0,
428,Rest,Parte_5,4,0,
428,Rest,Parte_6,4,0,
428,Rest,Parte_7,4,0,
1713/4,Note,Parte_1,1/4,75,
1713/4,Chord,Parte_4,1/2,"[46, 58]",
857/2,Note,Parte_1,1/4,73,
1715/4,Note,Parte_1,1/4,72,
1715/4,Chord,Parte_4,1/2,"[45, 57]",
429,Note,Parte_1,1/4,70,
1717/4,Note,Parte_1,1/4,73,
1717/4,Chord,Parte_4,1/2,"[46, 58]",
859/2,Note,Parte_1,1/4,77,
1719/4,Note,Parte_1,1/4,80,
1719/4,Chord,Parte_4,1/2,"[51, 63]",
430,Note,Parte_1,1/4,78,
1721/4,Note,Parte_1,1/4,80,
1721/4,Chord,Parte_4,1/2,"[49, 61]",
861/2,Note,Parte_1,1/4,78,
1723/4,Note,Parte_1,1/4,77,
1723/4,Chord,Parte_4,1/2,"[46, 58]",
431,Note,Parte_1,1/4,75,
1725/4,Note,Parte_1,1/4,77,
1725/4,Rest,Parte_4,1/2,0,
863/2,Note,Parte_1,1/4,75,
1727/4,Note,Parte_1,1/4,73,
1727/4,Chord,Parte_4,1/2,"[46, 58]",
432,Note,Parte_1,1/4,75,
432,Rest,Parte_2,4,0,
432,Rest,Parte_3,4,0,
432,Rest,Parte_5,4,0,
432,Rest,Parte_6,4,0,
432,Rest,Parte_7,4,0,
1729/4,Note,Parte_1,1/4,77,
1729/4,Chord,Parte_4,1/2,"[48, 60]",
865/2,Note,Parte_1,1/4,75,
1731/4,Note,Parte_1,1/4,73,
1731/4,Chord,Parte_4,1/2,"[46, 58]",
433,Note,Parte_1,1/4,72,
1733/4,Note,Parte_1,1/4,75,
1733/4,Chord,Parte_4,1/2,"[48, 60]",
867/2,Note,Parte_1,1/4,78,
1735/4,Note,Parte_1,1/4,82,
1735/4,Chord,Parte_4,1/2,"[53, 65]",
434,Note,Parte_1,1/4,80,
1737/4,Note,Parte_1,1/4,82,
1737/4,Chord,Parte_4,1/2,"[51, 63]",
869/2,Note,Parte_1,1/4,80,
1739/4,Note,Parte_1,1/4,78,
1739/4,Chord,Parte_4,1/2,"[48, 60]",
435,Note,Parte_1,1/4,77,
1741/4,Note,Parte_1,1/4,78,
1741/4,Rest,Parte_4,1/2,0,
871/2,Note,Parte_1,1/4,77,
1743/4,Note,Parte_1,1/4,75,
1743/4,Chord,Parte_4,1/2,"[48, 60]",
436,Note,Parte_1,1,85,
436,Note,Parte_2,1/4,80,
436,Rest,Parte_3,4,0,
436,Rest,Parte_5,4,0,
436,Rest,Parte_6,4,0,
436,Rest,Parte_7,4,0,
1745/4,Note,Parte_2,1/4,82,
1745/4,Chord,Parte_4,1/2,"[49, 61]",
873/2,Note,Parte_2,1/4,80,
1747/4,Note,Parte_2,1/4,78,
1747/4,Chord,Parte_4,1/2,"[48, 60]",
437,Note,Parte_1,1,89,
437,Note,Parte_2,1/4,77,
1749/4,Note,Parte_2,1/4,78,
1749/4,Note,Parte_4,1/4,65,
875/2,Note,Parte_2,1/4,80,
875/2,Note,Parte_4,1/4,66,
1751/4,Note,Parte_2,1/4,77,
1751/4,Note,Parte_4,1/4,65,
438,Note,Parte_1,1,84,start
438,Note,Parte_2,1/2,75,
438,Note,Parte_4,1/4,63,
1753/4,Note,Parte_4,1/4,61,
877/2,Rest,Parte_2,1/2,0,
877/2,Note,Parte_4,1/4,63,
1755/4,Note,Parte_4,1/4,65,
439,Note,Parte_1,1/4,84,stop
439,Rest,Parte_2,1,0,
439,Note,Parte_4,1/4,61,
1757/4,Note,Parte_1,1/4,87,
1757/4,Note,Parte_4,1/4,68,
879/2,Note,Parte_1,1/4,90,
879/2,Note,Parte_4,1/4,70,
1759/4,Note,Parte_1,1/4,94,
1759/4,Note,Parte_4,1/4,68,
440,Note,Parte_1,1/4,92,
440,Rest,Parte_2,4,0,
440,Rest,Parte_3,4,0,
440,Note,Parte_4,1/4,67,
440,Rest,Parte_5,4,0,
440,Rest,Parte_6,4,0,
440,Rest,Parte_7,4,0,
1761/4,Note,Parte_1,1/4,94,
1761/4,Note,Parte_4,1/4,68,
881/2,Note,Parte_1,1/4,92,
881/2,Note,Parte_4,1/4,72,
1763/4,Note,Parte_1,1/4,90,
1763/4,Note,Parte_4,1/4,75,
441,Note,Parte_1,1/4,89,
441,Note,Parte_4,1/4,78,
1765/4,Note,Parte_1,1/4,90,
1765/4,Note,Parte_4,1/4,77,
883/2,Note,Parte_1,1/4,89,
883/2,Note,Parte_4,1/4,78,
1767/4,Note,Parte_1,1/4,87,
1767/4,Note,Parte_4,1/4,77,
442,Note,Parte_1,1/4,89,
442,Note,Parte_4,1/4,75,
1769/4,Note,Parte_1,1/4,90,
1769/4,Note,Parte_4,1/4,73,
885/2,Note,Parte_1,1/4,89,
885/2,Note,Parte_4,1/4,75,
1771/4,Note,Parte_1,1/4,87,
1771/4,Note,Parte_4,1/4,73,
443,Note,Parte_1,1/4,86,
443,Note,Parte_4,1/4,72,
1773/4,Note,Parte_1,1/4,89,
1773/4,Note,Parte_4,1/4,73,
887/2,Note,Parte_1,1/4,92,
887/2,Note,Parte_4,1/4,75,
1775/4,Note,Parte_1,1/4,95,
1775/4,Note,Parte_4,1/4,73,
444,Note,Parte_1,1/4,94,
444,Rest,Parte_2,4,0,
444,Rest,Parte_3,4,0,
444,Note,Parte_4,1/4,72,
444,Rest,Parte_5,4,0,
444,Rest,Parte_6,4,0,
444,Rest,Parte_7,4,0,
1777/4,Note,Parte_1,1/4,95,
1777/4,Note,Parte_4,1/4,70,
889/2,Note,Parte_1,1/4,94,
889/2,Note,Parte_4,1/4,74,
1779/4,Note,Parte_1,1/4,92,
1779/4,Note,Parte_4,1/4,77,
445,Note,Parte_1,1/4,90,
445,Note,Parte_4,1/4,80,
1781/4,Note,Parte_1,1/4,92,
1781/4,Note,Parte_4,1/4,78,
891/2,Note,Parte_1,1/4,90,
891/2,Note,Parte_4,1/4,80,
1783/4,Note,Parte_1,1/4,89,
1783/4,Note,Parte_4,1/4,78,
446,Note,Parte_1,1/4,90,
446,Note,Parte_4,1/4,77,
1785/4,Note,Parte_1,1/4,92,
1785/4,Note,Parte_4,1/4,75,
893/2,Note,Parte_1,1/4,90,
893/2,Note,Parte_4,1/4,77,
1787/4,Note,Parte_1,1/4,89,
1787/4,Note,Parte_4,1/4,75,
447,Note,Parte_1,1/4,88,
447,Note,Parte_4,1/4,74,
1789/4,Note,Parte_1,1/4,91,
1789/4,Note,Parte_4,1/4,75,
895/2,Note,Parte_1,1/4,94,
895/2,Note,Parte_4,1/4,77,
1791/4,Note,Parte_1,1/4,85,
1791/4,Note,Parte_4,1/4,75,
448,Note,Parte_1,1/4,84,
448,Rest,Parte_2,4,0,
448,Rest,Parte_3,4,0,
448,Note,Parte_4,1/4,73,
448,Rest,Parte_5,4,0,
448,Rest,Parte_6,4,0,
448,Rest,Parte_7,4,0,
1793/4,Note,Parte_1,1/4,85,
1793/4,Note,Parte_4,1/4,72,
897/2,Note,Parte_1,1/4,84,
897/2,Note,Parte_4,1/4,76,
1795/4,Note,Parte_1,1/4,82,
1795/4,Note,Parte_4,1/4,79,
449,Note,Parte_1,1/4,80,
449,Note,Parte_4,1/4,77,
1797/4,Note,Parte_1,1/4,82,
1797/4,Note,Parte_4,1/4,76,
899/2,Note,Parte_1,1/4,80,
899/2,Note,Parte_4,1/4,77,
1799/4,Note,Parte_1,1/4,79,
1799/4,Note,Parte_4,1/4,76,
450,Note,Parte_1,1/4,80,
450,Note,Parte_4,1/4,79,
1801/4,Note,Parte_1,1/4,82,
1801/4,Note,Parte_4,1/4,77,
901/2,Note,Parte_1,1/4,80,
901/2,Note,Parte_4,1/4,79,
1803/4,Note,Parte_1,1/4,79,
1803/4,Note,Parte_4,1/4,77,
451,Note,Parte_1,1/4,78,
451,Note,Parte_4,1/4,76,
1805/4,Note,Parte_1,1/4,81,
1805/4,Note,Parte_4,1/4,77,
903/2,Note,Parte_1,1/4,84,
903/2,Note,Parte_4,1/4,79,
1807/4,Note,Parte_1,1/4,87,
1807/4,Note,Parte_4,1/4,77,
452,Note,Parte_1,1/4,86,
452,Rest,Parte_2,4,0,
452,Rest,Parte_3,4,0,
452,Note,Parte_4,1/4,75,
452,Rest,Parte_5,4,0,
452,Rest,Parte_6,4,0,
452,Rest,Parte_7,4,0,
1809/4,Note,Parte_1,1/4,87,
1809/4,Note,Parte_4,1/4,74,
905/2,Note,Parte_1,1/4,86,
905/2,Note,Parte_4,1/4,78,
1811/4,Note,Parte_1,1/4,84,
1811/4,Note,Parte_4,1/4,81,
453,Note,Parte_1,1/4,82,
453,Note,Parte_4,1/4,84,
1813/4,Note,Parte_1,1/4,84,
1813/4,Note,Parte_4,1/4,82,
907/2,Note,Parte_1,1/4,82,
907/2,Note,Parte_4,1/4,84,
1815/4,Note,Parte_1,1/4,81,
1815/4,Note,Parte_4,1/4,82,
454,Note,Parte_1,1/4,83,
454,Note,Parte_4,1/4,81,
1817/4,Note,Parte_1,1/4,84,
1817/4,Note,Parte_4,1/4,79,
909/2,Note,Parte_1,1/4,83,
909/2,Note,Parte_4,1/4,81,
1819/4,Note,Parte_1,1/4,81,
1819/4,Note,Parte_4,1/4,79,
455,Note,Parte_1,1/4,83,
455,Note,Parte_4,1/4,78,
1821/4,Note,Parte_1,1/4,86,
1821/4,Note,Parte_4,1/4,79,
911/2,Note,Parte_1,1/4,89,
911/2,Note,Parte_4,1/4,81,
1823/4,Note,Parte_1,1/4,92,
1823/4,Note,Parte_4,1/4,79,
456,Note,Parte_1,1/4,91,
456,Rest,Parte_2,4,0,
456,Rest,Parte_3,4,0,
456,Note,Parte_4,1/4,78,
456,Rest,Parte_5,4,0,
456,Rest,Parte_6,4,0,
456,Rest,Parte_7,4,0,
1825/4,Note,Parte_1,1/4,92,
1825/4,Note,Parte_4,1/4,79,
913/2,Note,Parte_1,1/4,91,
913/2,Note,Parte_4,1/4,83,
1827/4,Note,Parte_1,1/4,89,
1827/4,Note,Parte_4,1/4,86,
457,Note,Parte_1,1/4,87,
457,Note,Parte_4,1/4,89,
1829/4,Note,Parte_1,1/4,89,
1829/4,Note,Parte_4,1/4,87,
915/2,Note,Parte_1,1/4,87,
915/2,Note,Parte_4,1/4,89,
1831/4,Note,Parte_1,1/4,86,
1831/4,Note,Parte_4,1/4,87,
458,Note,Parte_1,1/4,87,
458,Note,Parte_4,1/4,86,
1833/4,Note,Parte_1,1/4,89,
1833/4,Note,Parte_4,1/4,84,
917/2,Note,Parte_1,1/4,87,
917/2,Note,Parte_4,1/4,86,
1835/4,Note,Parte_1,1/4,86,
1835/4,Note,Parte_4,1/4,84,
459,Note,Parte_1,1/4,87,
459,Note,Parte_4,1/4,83,
1837/4,Note,Parte_1,1/4,91,
1837/4,Note,Parte_4,1/4,84,
919/2,Note,Parte_1,1/4,93,
919/2,Note,Parte_4,1/4,86,
1839/4,Note,Parte_1,1/4,95,
1839/4,Note,Parte_4,1/4,84,
460,Note,Parte_1,2,96,
460,Note,Parte_2,2,96,
460,Rest,Parte_3,2,0,
460,Note,Parte_4,1/4,83,
460,Rest,Parte_5,4,0,
460,Rest,Parte_6,4,0,
460,Rest,Parte_7,4,0,
1841/4,Note,Parte_4,1/2,84,
1843/4,Note,Parte_4,1/4,43,
461,Note,Parte_4,1/4,41,
1845/4,Chord,Parte_4,1/4,"[39, 43]",
923/2,Note,Parte_4,1/4,48,
1847/4,Chord,Parte_4,1/4,"[39, 43]",
462,Note,Parte_1,2,36,
462,Rest,Parte_2,2,0,
462,Rest,Parte_3,2,0,
462,Note,Parte_4,1/4,48,
1849/4,Chord,Parte_4,1/4,"[39, 43]",
925/2,Note,Parte_4,1/4,48,
1851/4,Chord,Parte_4,1/4,"[39, 43]",
463,Note,Parte_4,1/4,48,
1853/4,Chord,Parte_4,1/4,"[40, 43, 46]",
927/2,Note,Parte_4,1/4,48,
1855/4,Chord,Parte_4,1/4,"[40, 43, 46]",
464,Note,Parte_1,2,29,
464,Rest,Parte_2,2,0,
464,Rest,Parte_3,2,0,
464,Note,Parte_4,1/4,48,
464,Rest,Parte_5,4,0,
464,Rest,Parte_6,4,0,
464,Rest,Parte_7,4,0,
1857/4,Chord,Parte_4,1/4,"[40, 43, 46]",
929/2,Note,Parte_4,1/4,48,
1859/4,Chord,Parte_4,1/4,"[40, 43, 46]",
465,Note,Parte_4,1/4,48,
1861/4,Chord,Parte_4,1/4,"[41, 44]",
931/2,Note,Parte_4,1/4,48,
1863/4,Chord,Parte_4,1/4,"[41, 44]",
466,Note,Parte_1,2,96,
466,Note,Parte_2,2,96,
466,Rest,Parte_3,2,0,
466,Note,Parte_4,1/4,48,
1865/4,Chord,Parte_4,1/4,"[41, 44]",
933/2,Note,Parte_4,1/4,48,
1867/4,Chord,Parte_4,1/4,"[41, 44]",
467,Note,Parte_4,1/4,48,
1869/4,Chord,Parte_4,1/4,"[42, 45, 48]",
935/2,Note,Parte_4,1/4,51,
1871/4,Chord,Parte_4,1/4,"[42, 45, 48]",
468,Rest,Parte_1,1,0,
468,Rest,Parte_2,4,0,
468,Rest,Parte_3,4,0,
468,Note,Parte_4,1/4,51,
468,Rest,Parte_5,4,0,
468,Rest,Parte_6,4,0,
468,Rest,Parte_7,4,0,
1873/4,Chord,Parte_4,1/4,"[42, 45, 48]",
937/2,Note,Parte_4,1/4,51,
1875/4,Chord,Parte_4,1/4,"[42, 45, 48]",
469,Note,Parte_1,2,91,
469,Note,Parte_4,1/4,51,
1877/4,Chord,Parte_4,1,"[31, 43]",
1881/4,Rest,Parte_4,1,0,
471,Note,Parte_1,3/4,88,
1885/4,Rest,Parte_4,1,0,
3771/8,Tempo,100.0
1887/4,Note,Parte_1,1/4,84,
472,Note,Parte_1,1,84,
472,Rest,Parte_2,4,0,
472,Rest,Parte_3,4,0,
472,Rest,Parte_5,4,0,
472,Rest,Parte_6,4,0,
472,Rest,Parte_7,4,0,
1889/4,Rest,Parte_4,3/4,0,
473,Note,Parte_1,1/2,83,
473,Chord,Parte_4,1/4,"[55, 64, 67]",
1893/4,Chord,Parte_4,3/2,"[55, 62, 65]",
947/2,Rest,Parte_1,1/4,0,
1895/4,Note,Parte_1,1/4,81,
474,Note,Parte_1,1,81,
1899/4,Rest,Parte_4,1/4,0,
475,Note,Parte_1,1/2,79,
475,Chord,Parte_4,1/4,"[55, 60, 64]",
1901/4,Chord,Parte_4,1,"[55, 60, 64]",
3803/8,Tempo,46.0
951/2,Rest,Parte_1,1/4,0,
1903/4,Chord,Parte_1,1/4,"[77, 86, 89]",
476,Chord,Parte_1,1,"[77, 86, 89]",
476,Rest,Parte_2,4,0,
476,Rest,Parte_3,4,0,
476,Rest,Parte_5,4,0,
476,Rest,Parte_6,4,0,
476,Rest,Parte_7,4,0,
1905/4,Chord,Parte_4,1/2,"[55, 59, 62]",
3811/8,Tempo,60.0
1907/4,Rest,Parte_4,1/4,0,
477,Chord,Parte_1,1,"[76, 84, 88]",start
477,Chord,Parte_4,1/4,"[55, 59, 62]",
1909/4,Chord,Parte_4,1,"[55, 59, 62]",
478,Tuplet 3:2,Parte_1,"[['Chord', Fraction(1, 8), [76, 84, 88], 'stop'], ['Note', Fraction(1, 8), 91, None], ['Note', Fraction(1, 8), 90, None], ['Note', Fraction(1, 8), 91, None], ['Note', Fraction(1, 8), 93, None], ['Note', Fraction(1, 8), 91, None], ['Note', Fraction(1, 8), 87, None], ['Note', Fraction(1, 8), 88, None], ['Note', Fraction(1, 8), 89, None], ['Note', Fraction(1, 8), 88, None], ['Note', Fraction(1, 8), 83, None], ['Note', Fraction(1, 8), 84, None]]"
1913/4,Chord,Parte_4,1,"[55, 60, 64]",
479,Tuplet 9:8,Parte_1,"[['Note', Fraction(1, 8), 86, None], ['Note', Fraction(1, 8), 84, None], ['Note', Fraction(1, 8), 78, None], ['Note', Fraction(1, 8), 79, None], ['Note', Fraction(1, 8), 80, None], ['Note', Fraction(1, 8), 81, None], ['Note', Fraction(1, 8), 79, None], ['Note', Fraction(1, 8), 76, None], ['Note', Fraction(1, 8), 72, None]]"
1917/4,Rest,Parte_4,2,0,
76799/160,Tuplet 5:4,Parte_1,"[['Rest', Fraction(1, 128), 0, None], ['Note', Fraction(1, 4), 72, None], ['Note', Fraction(1, 4), 71, None], ['Note', Fraction(1, 4), 72, None], ['Note', Fraction(1, 4), 74, None], ['Note', Fraction(1, 4), 72, None]]"
480,Chord,Parte_2,3/2,"[59, 65]",
480,Rest,Parte_3,4,0,
480,Rest,Parte_5,4,0,
480,Rest,Parte_6,4,0,
480,Rest,Parte_7,4,0,
481,Note,Parte_1,1/2,71,
1925/4,Chord,Parte_4,3/2,"[43, 50, 53]",
963/2,Rest,Parte_1,1/4,0,
963/2,Rest,Parte_2,1/4,0,
1927/4,Note,Parte_1,1/4,69,
1927/4,Chord,Parte_2,1/4,"[60, 65]",
482,Tuplet 5:4,Parte_1,"[['Note', Fraction(1, 4), 69, None], ['Note', Fraction(1, 4), 67, None], ['Note', Fraction(1, 4), 69, None], ['Note', Fraction(1, 4), 71, None], ['Note', Fraction(1, 4), 69, None]]"
482,Chord,Parte_2,3/2,"[62, 65]",
1931/4,Rest,Parte_4,1/4,0,
483,Note,Parte_1,1/2,67,
483,Chord,Parte_4,1/4,"[43, 48, 53]",
1933/4,Chord,Parte_4,3/2,"[43, 47, 53]",
967/2,Rest,Parte_1,1/4,0,
967/2,Rest,Parte_2,1/2,0,
1935/4,Chord,Parte_1,1/4,"[71, 77]",
484,Chord,Parte_1,1,"[71, 77]",
484,Rest,Parte_2,4,0,
484,Rest,Parte_3,4,0,
484,Rest,Parte_5,4,0,
484,Rest,Parte_6,4,0,
484,Rest,Parte_7,4,0,
1939/4,Rest,Parte_4,1/4,0,
485,Chord,Parte_1,1,"[72, 76]",
485,Chord,Parte_4,1/4,"[55, 62]",
3881/8,Tempo,54.0
1941/4,Chord,Parte_4,1,"[56, 62]",
486,Rest,Parte_1,1,0,
1945/4,Chord,Parte_4,1,"[57, 60]",
487,Rest,Parte_1,3/4,0,
1949/4,Rest,Parte_4,1,0,
1951/4,Chord,Parte_1,1/4,"[67, 74, 81]",
488,Chord,Parte_1,1,"[67, 74, 81]",
488,Rest,Parte_2,3,0,
488,Rest,Parte_3,4,0,
488,Rest,Parte_5,4,0,
488,Rest,Parte_6,4,0,
488,Rest,Parte_7,4,0,
1953/4,Rest,Parte_4,3/4,0,
489,Chord,Parte_1,1,"[67, 79]",
489,Chord,Parte_4,1/4,"[53, 55, 59]",
1957/4,Chord,Parte_4,1,"[53, 55, 59]",
490,Rest,Parte_1,1,0,
1961/4,Chord,Parte_4,1,"[52, 55, 60]",
491,Rest,Parte_1,3/4,0,
491,Rest,Parte_2,3/4,0,
1965/4,Rest,Parte_4,1,0,
1967/4,Note,Parte_1,1/4,80,
1967/4,Note,Parte_2,1/4,74,
492,Note,Parte_1,1,80,
492,Note,Parte_2,1,74,
492,Rest,Parte_3,4,0,
492,Rest,Parte_5,4,0,
492,Rest,Parte_6,4,0,
492,Rest,Parte_7,4,0,
1969/4,Rest,Parte_4,3/4,0,
493,Note,Parte_1,2,79,
493,Note,Parte_2,2,73,
493,Chord,Parte_4,1/4,"[65, 71]",
1973/4,Chord,Parte_4,1,"[65, 71]",
1977/4,Chord,Parte_4,2,"[64, 70]",
495,Note,Parte_1,1,82,start
495,Chord,Parte_2,1,"[77, 79]",start
496,Note,Parte_1,1,82,stop
496,Chord,Parte_2,1,"[77, 79]",stop
496,Rest,Parte_3,4,0,
496,Rest,Parte_5,4,0,
496,Rest,Parte_6,4,0,
496,Rest,Parte_7,4,0,
1985/4,Chord,Parte_4,1,"[61, 67, 70]",start
497,Note,Parte_1,1,82,start
